Date,Open,High,Low,Close,Volume
2017-04-18,3153.887072251438,3200.1543642649062,3153.887072251438,3184.73193359375,792000
2017-04-19,3165.4545560350602,3169.310164507697,3130.7540797813263,3146.176513671875,778000
2017-04-20,3150.032330725187,3173.165983092814,3134.6098958134357,3153.887939453125,738800
2017-04-21,3165.454207877054,3200.154680314196,3157.742991779912,3196.299072265625,955200
2017-04-24,3215.5774969592067,3238.711148016467,3204.0106714305766,3219.43310546875,1405000
2017-04-25,3223.2888157528914,3277.2673365908586,3215.577598490325,3250.278076171875,1509000
2017-04-26,3273.4109937959556,3288.8334248621322,3254.132954963235,3277.2666015625,952000
2017-04-27,3254.1331615199706,3269.555593565089,3250.2775535086907,3257.98876953125,733400
2017-04-28,3261.8441704963234,3300.4002481617645,3257.988562729779,3277.2666015625,1038800
2017-05-01,3269.5559773428317,3288.83401966207,3265.700368878984,3281.122802734375,573400
2017-05-02,3292.68931377924,3319.6785704495614,3288.83370568348,3296.544921875,869000
2017-05-08,3346.667658783063,3404.50177731042,3331.245227175768,3389.079345703125,1727600
2017-05-09,3416.068987243997,3419.924595581744,3389.0797288797667,3412.21337890625,1004800
2017-05-10,3404.5021622307554,3423.780203919491,3396.7909455552613,3412.21337890625,797400
2017-05-11,3392.9356835496615,3446.9142057879517,3389.080074818355,3416.0693359375,1053200
2017-05-12,3396.791151076622,3508.6037996364653,3369.8018910794185,3446.9140625,2330800
2017-05-15,3443.0586157996972,3547.16005211167,3443.0586157996972,3543.304443359375,1821000
2017-05-16,3531.736889173866,3574.1485767076138,3531.736889173866,3570.29296875,1784200
2017-05-17,3535.5928771642734,3597.282611116976,3527.8816604201857,3566.437744140625,1481000
2017-05-18,3524.0266013309874,3578.005126953125,3524.0266013309874,3578.005126953125,1231000
2017-05-19,3589.5718453058084,3608.849889587794,3581.8606275930138,3601.138671875,1150600
2017-05-22,3608.8490504421225,3620.4158743217445,3593.426618602626,3597.2822265625,974200
2017-05-23,3601.138775797961,3651.2616923775904,3601.138775797961,3604.994384765625,926000
2017-05-24,3624.271308051215,3639.693739149305,3604.993269178602,3608.848876953125,866400
2017-05-25,3604.993410535679,3647.4050977184515,3597.2821946842655,3631.982666015625,1007000
2017-05-26,3624.2710294093154,3647.404674277885,3612.70420697503,3616.559814453125,853000
2017-05-29,3616.5606164070805,3647.405483071533,3608.8493997409673,3628.12744140625,654000
2017-05-30,3639.693708664021,3666.682962859623,3628.1268854373347,3643.54931640625,935400
2017-05-31,3643.5496653260434,3651.2608815489557,3612.7048004343947,3647.4052734375,1667200
2017-06-01,3655.1170444887553,3693.6731314559365,3651.2614357920374,3685.9619140625,1193800
2017-06-02,3697.528216331363,3732.228689685881,3685.9613918798573,3720.661865234375,1364000
2017-06-05,3720.66266025641,3766.929967948718,3712.9514423076926,3759.21875,993000
2017-06-06,3751.5074282417063,3774.6410814477185,3739.9406016386997,3755.363037109375,1009400
2017-06-07,3732.228404954748,3751.506444236539,3674.394287109375,3674.394287109375,1352000
2017-06-08,3670.53833542427,3716.8056253665927,3666.6827279290765,3697.527587890625,906000
2017-06-09,3705.239361348577,3724.5174017302033,3674.394496737975,3682.105712890625,1220600
2017-06-12,3674.3942257599288,3747.6507738076084,3674.3942257599288,3743.795166015625,1006800
2017-06-13,3759.2187044237985,3828.6196651208534,3759.2187044237985,3820.908447265625,1463800
2017-06-14,3820.908402413574,3886.4537534136048,3820.908402413574,3882.59814453125,1575800
2017-06-15,3878.741600705866,3963.5649756716007,3874.885992752878,3955.853759765625,1595400
2017-06-16,3955.853093276052,3978.9867370963793,3909.585805635396,3940.4306640625,1372800
2017-06-19,3955.854381553985,4032.966552734375,3955.854381553985,4032.966552734375,1290800
2017-06-20,4102.366979215388,4148.634275973456,4098.511371152215,4121.64501953125,1752000
2017-06-21,4102.367395008155,4144.77908800166,4063.8113104686045,4137.06787109375,1248800
2017-06-22,4129.356793759474,4164.057271017958,4106.223142253819,4133.21240234375,1068400
2017-06-23,4133.211148452048,4152.489185525053,4098.5106817206415,4140.92236328125,942800
2017-06-26,4133.213050595238,4137.068659784226,4048.3896484374995,4048.3896484375,1325600
2017-06-27,4056.0997478148947,4059.9553559401943,4002.121234060704,4025.2548828125,1308800
2017-06-28,4005.9766332586073,4044.5327125007498,4005.9766332586073,4017.54345703125,769400
2017-06-29,4025.255163043478,4032.9663798309175,3951.9986035628017,3990.5546875,1515600
2017-06-30,3932.720112047697,3975.1317995305644,3928.864504094709,3955.853759765625,1124800
2017-07-03,3967.4208636279245,4032.966203454625,3963.5652554028247,3975.132080078125,1034800
2017-07-04,3998.265375609039,3998.265375609039,3932.7200415826615,3944.286865234375,776200
2017-07-05,3940.431223323171,3951.998046875,3894.163929115854,3951.998046875,1284000
2017-07-06,4040.677978515625,4094.6565011293837,4021.3999347249974,4040.677978515625,1757800
2017-07-07,4021.3992029776655,4025.254811034212,3963.565082129473,3986.69873046875,1071200
2017-07-10,3990.555000084673,4017.544260954811,3951.9989131273333,4002.121826171875,791200
2017-07-11,4013.687853726474,4071.52197265625,4005.97663786917,4071.52197265625,780200
2017-07-12,4044.5333108202367,4063.8113532931648,3990.554791896039,3994.410400390625,859800
2017-07-13,4009.833381558642,4075.378734911043,4009.833381558642,4059.956298828125,783600
2017-07-14,4090.8002929687505,4113.933942127857,4071.522252002828,4090.80029296875,744400
2017-07-17,4090.8002929687505,4090.8002929687505,4090.8002929687505,4090.80029296875,0
2017-07-18,4083.089076582381,4106.222725741488,4063.811035616459,4090.80029296875,727200
2017-07-19,4090.799875818697,4140.922777218926,4090.799875818697,4102.36669921875,1033000
2017-07-20,4094.655902071221,4175.623674146075,4094.655902071221,4144.77880859375,866800
2017-07-21,4144.779581782071,4144.779581782071,4102.367883735929,4110.0791015625,713000
2017-07-24,4071.5230124296436,4113.934710475786,4071.5230124296436,4110.0791015625,596400
2017-07-25,4117.789550321042,4137.067591286964,4071.522252002828,4090.80029296875,728200
2017-07-26,4110.07850944072,4117.7897261563685,4075.378034220301,4079.233642578125,517000
2017-07-27,4083.089952952502,4113.934825118337,4056.1006898073956,4059.956298828125,790200
2017-07-28,4048.3887757155308,4083.0892509359496,4009.8326921372877,4079.233642578125,802800
2017-07-31,4044.532717155688,4086.9444043708572,4017.5434616551256,4071.52197265625,917000
2017-08-01,4063.8113078211245,4194.901995170193,4056.100090918238,4191.04638671875,1265800
2017-08-02,4202.613002232142,4214.179827008928,4113.934012276785,4156.345703125,1072000
2017-08-03,4156.345980854686,4206.468891570003,4152.490372338123,4175.6240234375,783200
2017-08-04,4167.912112067727,4210.323798684512,4164.056504193474,4194.9013671875,564000
2017-08-07,4210.323804021098,4318.280824637024,4175.623333108836,4248.8798828125,2557600
2017-08-08,4264.302314329061,4291.291569483043,4198.756980383678,4248.8798828125,1552200
2017-08-09,4237.313265571244,4256.591305905964,4175.623536500144,4202.61279296875,1235800
2017-08-10,4233.4569590111305,4233.4569590111305,4164.056025256849,4221.89013671875,905400
2017-08-11,4221.89013671875,4221.89013671875,4221.89013671875,4221.89013671875,0
2017-08-14,4218.035645878852,4218.035645878852,4171.768344461534,4191.04638671875,1141600
2017-08-15,4221.890553904103,4256.5910242101645,4202.61251484518,4210.32373046875,949600
2017-08-16,4218.03536381525,4233.4577965897115,4113.933942587634,4117.78955078125,964600
2017-08-17,4113.933942127857,4133.21198309378,4090.8002929687505,4090.80029296875,644800
2017-08-18,4056.099572998746,4083.0888287126163,4025.254709325752,4036.821533203125,855400
2017-08-21,4067.6678064429548,4160.202429527913,4067.6678064429548,4152.4912109375,1129000
2017-08-22,4167.911898947956,4202.61236804188,4156.345075916647,4160.20068359375,865400
2017-08-23,4210.324148350855,4214.179756545315,4167.912458211789,4171.76806640625,717000
2017-08-24,4187.190012698003,4225.746090162994,4187.190012698003,4198.7568359375,770200
2017-08-25,4191.046106459942,4198.757322847173,4113.933942587634,4117.78955078125,891400
2017-08-28,4140.922507052952,4179.478582537616,4137.066899504485,4164.05615234375,672200
2017-08-29,4160.201924402573,4268.158971560379,4160.201924402573,4260.44775390625,1298800
2017-08-30,4291.292624522765,4310.570668658088,4225.747274462669,4260.44775390625,1018400
2017-08-31,4245.024623452375,4264.302664430814,4225.746582473935,4252.73583984375,853600
2017-09-01,4264.302941949271,4306.714634861967,4252.736116609445,4299.00341796875,819800
2017-09-04,4287.4363136049415,4310.569962779068,4252.73583984375,4252.73583984375,662600
2017-09-05,4248.879740248632,4260.446563497947,4210.323662750912,4225.74609375,850800
2017-09-06,4214.180030863553,4333.703892672125,4210.324422418115,4325.99267578125,1402000
2017-09-07,4356.8372633251865,4441.660643673111,4356.8372633251865,4387.68212890625,1323600
2017-09-08,4360.693080110878,4387.682338785305,4333.703821436452,4368.404296875,1131600
2017-09-11,4433.948797788503,4449.3712283895065,4399.248328936245,4418.5263671875,923800
2017-09-12,4441.659661572053,4476.360127678084,4403.103588120906,4414.67041015625,1090000
2017-09-13,4391.538218224224,4476.3616078650775,4368.40456650399,4468.650390625,804800
2017-09-14,4460.938826561813,4472.505651522648,4368.404226875137,4383.82666015625,1230000
2017-09-15,4387.682198660714,4441.660714285714,4379.970982142857,4426.23828125,1135000
2017-09-18,4426.23828125,4426.23828125,4426.23828125,4426.23828125,0
2017-09-19,4460.939306473976,4530.340263705205,4445.516871533703,4518.7734375,1021200
2017-09-20,4518.772741369298,4615.162944896801,4514.9171332281985,4565.0400390625,1184200
2017-09-21,4588.173969414894,4599.740794547873,4522.628626994681,4530.33984375,1029000
2017-09-22,4530.340472193756,4576.607779143819,4522.629254368745,4526.48486328125,832800
2017-09-25,4568.8956472036,4572.7512553446995,4530.339565792599,4565.0400390625,512000
2017-09-26,4588.174247709561,4615.163507990206,4545.762552982835,4576.607421875,906200
2017-09-27,4580.495479217947,4588.272211780287,4510.504886156892,4541.61181640625,835900
2017-09-28,4533.834713855422,4580.495105421687,4487.174322289156,4518.28125,1127500
2017-09-29,4502.72791892876,4588.27197265625,4494.951186771716,4588.27197265625,1212500
2017-10-02,4572.719115164023,4603.82604792024,4510.505249651586,4533.83544921875,708200
2017-10-03,4572.7186310279185,4603.8255604906935,4564.941898662225,4596.048828125,684600
2017-10-04,4541.6123046875,4580.4959716796875,4533.8355712890625,4572.71923828125,533900
2017-10-05,4557.165166296531,4611.602292856387,4549.388433930838,4596.048828125,535000
2017-10-06,4588.272338245437,4603.825803798812,4564.942139915376,4580.49560546875,574000
2017-10-09,4580.49560546875,4580.49560546875,4580.49560546875,4580.49560546875,0
2017-10-10,4627.155662312958,4790.467038629886,4619.37893010739,4774.91357421875,1489500
2017-10-11,4759.359507951783,4813.796626506787,4751.58277672964,4798.2431640625,965700
2017-10-12,4821.57373046875,4860.457389585434,4813.796998645414,4821.57373046875,803600
2017-10-13,4844.902734375,4938.223493303572,4813.795814732143,4899.33984375,1427400
2017-10-16,4837.127194115424,4860.457389585434,4728.25294858871,4821.57373046875,901300
2017-10-17,4821.573117553514,4837.1265792230415,4798.242925049222,4813.79638671875,775400
2017-10-18,4798.244014565461,4798.244014565461,4751.583618961908,4759.3603515625,873400
2017-10-19,4774.913195338241,4782.68992692674,4704.922611041752,4720.47607421875,828100
2017-10-20,4681.592416276256,4759.359732161243,4673.815684687757,4720.47607421875,733700
2017-10-23,4751.583618961908,4798.244014565461,4736.030153760723,4759.3603515625,621600
2017-10-24,4759.359997735508,4837.127317959944,4736.029801668176,4829.3505859375,679400
2017-10-25,4837.127436665655,4852.680901092233,4798.243775599211,4806.0205078125,708300
2017-10-26,4743.806304201556,4891.564205479965,4720.47610926286,4876.0107421875,1224100
