Date,Open,High,Low,Close,Volume
2017-01-19,2291.7477950759717,2315.5975829149834,2270.066169767779,2280.906982421875,1638300
2017-01-20,2259.948277865996,2270.7890914790405,2243.325696992661,2265.00732421875,1623000
2017-01-23,2240.4341126977915,2249.829481557492,2220.19793361536,2220.920654296875,1729200
2017-01-24,2228.870891571045,2262.1160475413003,2219.4755214055376,2220.1982421875,1813200
2017-01-25,2254.8884884112035,2270.0656224678173,2208.6343655719993,2215.861572265625,1429900
2017-01-26,2236.8208233402843,2250.5525182170095,2225.980011595501,2244.770751953125,2199000
2017-01-27,2246.2158983619684,2254.888546618192,2234.65236735367,2242.602294921875,1615800
2017-01-30,2234.652445251977,2243.325093810523,2222.3661931273705,2238.98876953125,1373900
2017-01-31,2212.248341532974,2234.652686056829,2197.7939257111316,2214.41650390625,1937900
2017-02-01,2197.793981677278,2207.912073010222,2173.221474154415,2202.85302734375,2258500
2017-02-02,2204.298182171288,2207.189065033152,2169.6075878289203,2173.22119140625,1827500
2017-02-03,2173.2213710216765,2186.9530657504465,2154.7919912541165,2173.944091796875,1645800
2017-02-06,2191.2889874295893,2195.625311283342,2171.775530087703,2181.1708984375,1224800
2017-02-07,2171.0533036339843,2197.0712526788657,2171.0533036339843,2192.01220703125,1070700
2017-02-08,2214.4164673290807,2253.443389403418,2196.3484478502205,2209.357421875,1668300
2017-02-09,2209.3571369249453,2254.8885401392963,2186.2300749747988,2218.02978515625,2261400
2017-02-10,2276.570068359375,2282.351833612351,2258.5020519438244,2276.570068359375,2917700
2017-02-13,2311.2609823157,2311.2609823157,2277.2931067156883,2286.6884765625,1766900
2017-02-14,2289.579529043646,2291.747691476452,2250.552605253129,2251.998046875,1684300
2017-02-15,2275.847531451424,2280.906576456238,2257.7795135770875,2263.561279296875,1029100
2017-02-16,2265.006636250453,2272.23384313064,2235.3750880416883,2242.602294921875,1212100
2017-02-17,2225.9796075245376,2229.593210783506,2213.693356444045,2227.425048828125,1081700
2017-02-20,2221.643736870276,2249.8298480407184,2214.4165288778545,2246.93896484375,1153600
2017-02-21,2249.8297503990925,2268.6204903638777,2248.38430886334,2267.175048828125,828600
2017-02-22,2278.016392895299,2283.798160389957,2257.7802066639956,2283.075439453125,1668400
2017-02-23,2275.84777130834,2284.520420802052,2263.561517858914,2277.293212890625,1542700
2017-02-24,2266.4527660338226,2288.1343932599116,2261.3937196810684,2265.00732421875,1379800
2017-02-27,2249.1069612798,2255.611447993013,2230.3162218860743,2243.3251953125,1204100
2017-02-28,2261.393036482399,2267.174801995937,2225.979722711981,2228.87060546875,1873000
2017-03-01,2248.383915113366,2264.2837692221715,2234.6522229284888,2260.670166015625,1329400
2017-03-02,2292.4703495046215,2297.5293950426203,2272.956888143769,2277.293212890625,1291800
2017-03-03,2263.561579849968,2277.293275257742,2244.7708387656453,2251.998046875,1415800
2017-03-06,2254.8892248116385,2275.1254101625123,2245.49385304159,2254.16650390625,758300
2017-03-07,2264.284300660903,2266.45246309371,2246.2162803875162,2251.998046875,1360500
2017-03-08,2259.9478411493615,2269.343211131754,2253.443354238474,2267.175048828125,1161400
2017-03-09,2293.9156702215023,2300.420156999068,2279.461255160245,2289.579345703125,1667600
2017-03-10,2331.497102518609,2335.833426949828,2308.3700388854427,2311.983642578125,2839800
2017-03-13,2336.556526368683,2363.2971980283305,2335.1110846573506,2359.68359375,1475900
2017-03-14,2359.6832850982423,2366.1877719484364,2339.447103786527,2360.406005859375,1422300
2017-03-15,2360.405765327851,2360.405765327851,2341.615027453226,2346.674072265625,990200
2017-03-16,2319.9337425325202,2367.6333148088897,2319.9337425325202,2364.742431640625,1269700
2017-03-17,2376.30552480916,2391.482658635496,2345.2285364980917,2366.91015625,3127900
2017-03-21,2366.9110974016507,2371.2474230762796,2346.6749109200487,2361.85205078125,1544100
2017-03-22,2328.606109364119,2360.4058203548148,2323.547064433781,2335.110595703125,1640600
2017-03-23,2320.6563827227633,2348.1197718674116,2317.042778887941,2343.783447265625,1228500
2017-03-24,2338.0017176231972,2355.3470163010816,2324.2700228365384,2348.842529296875,1947500
2017-03-27,2328.6062195644636,2342.337913596656,2306.9245974083697,2311.983642578125,1620800
2017-03-28,2334.3878205783703,2350.287675703053,2331.496937828428,2346.674072265625,2775100
2017-03-29,2368.7086594592242,2370.912109375,2341.532777164653,2370.912109375,1980000
2017-03-30,2363.567595936517,2363.567595936517,2334.1882597533413,2335.6572265625,2197500
2017-03-31,2377.5225075350536,2397.353557180851,2347.40869140625,2347.40869140625,3237200
2017-04-03,2355.487895263595,2358.42582840393,2309.9499315884023,2334.92236328125,3048300
2017-04-04,2320.232908761161,2326.8432589285717,2301.8708249627975,2313.62255859375,2084200
2017-04-05,2320.2333171345026,2323.90573454054,2304.0746805479375,2322.436767578125,1545800
2017-04-06,2320.9677166204597,2323.17116698434,2273.960775524349,2284.97802734375,2090700
2017-04-07,2304.808494094488,2345.939557086614,2298.932627952756,2331.984375,2904400
2017-04-10,2350.346921289001,2354.753821766418,2320.9675847728886,2330.515869140625,1204700
2017-04-11,2355.4878653324013,2356.2223486081516,2307.7464524086076,2326.843017578125,1812200
2017-04-12,2310.684520390403,2328.312120037374,2300.40175392967,2327.57763671875,1663400
2017-04-13,2313.6222038050505,2328.311868591114,2296.729089301077,2307.746337890625,1499900
2017-04-14,2337.1256165401714,2337.8600997634717,2304.8083547149777,2318.029052734375,1912700
2017-04-17,2310.684661589959,2361.364013671875,2307.012244772429,2361.364013671875,1294900
2017-04-18,2377.522920375453,2390.0091389872487,2347.409099017593,2356.222900390625,1386700
2017-04-19,2348.1435824653454,2383.3987879574743,2344.471165226582,2356.222900390625,1707800
2017-04-20,2358.426459771681,2380.4609642229893,2343.0023066557656,2368.709228515625,1868100
2017-04-21,2387.071152675299,2390.009086401669,2367.2401000223044,2379.726318359375,1976600
2017-04-24,2406.1674831369533,2425.998533822148,2398.0881661911335,2419.38818359375,1909700
2017-04-25,2417.184654277379,2433.3432876393063,2412.0432709349475,2428.201904296875,1722700
2017-04-26,2424.5294876237094,2429.670870966141,2409.105337596415,2428.201904296875,1863800
2017-04-27,2437.015896496141,2467.129715590879,2428.2020957854857,2438.48486328125,2282000
2017-04-28,2445.0949673112586,2445.0949673112586,2425.263917711558,2431.874267578125,1396100
2017-05-01,2412.777725335499,2423.7949752228756,2382.663908976669,2420.12255859375,1832600
2017-05-02,2438.484084631132,2465.659961477925,2437.749601473111,2455.377197265625,1658600
2017-05-08,2558.2049563661794,2594.929115946515,2540.5773597676184,2590.522216796875,4340700
2017-05-09,2585.3811900395035,2611.0881052813734,2580.9742902837543,2603.0087890625,2652300
2017-05-10,2601.540473243234,2613.2922088648857,2591.2577045742883,2605.212890625,1757600
2017-05-11,2610.3536895185716,2673.519254318402,2600.0709231558085,2652.21923828125,2923900
2017-05-12,2660.29882595727,2668.3781432089345,2616.9643061528855,2647.078125,3570500
2017-05-15,2633.1227585827087,2676.457275390625,2629.4503419040716,2676.457275390625,2210800
2017-05-16,2683.0672419311322,2686.0051748541337,2651.484463008866,2669.112060546875,1765200
2017-05-17,2669.11201035349,2683.067191475316,2649.280963496158,2679.394775390625,2200700
2017-05-18,2639.7330977784227,2658.8296644290176,2622.1054977932577,2630.184814453125,2661000
2017-05-19,2633.122533105795,2646.3432320167863,2615.4949345578066,2638.263916015625,2244000
2017-05-22,2641.936579840071,2653.6883133061374,2633.122779740521,2651.48486328125,1146600
2017-05-23,2627.24671985806,2642.670868898322,2612.5570541054285,2634.591552734375,1404200
2017-05-24,2654.422688216128,2666.1744212021426,2637.529572048731,2652.21923828125,1370400
2017-05-25,2656.6258256343517,2697.0224030216586,2655.1568591839045,2687.47412109375,1390100
2017-05-26,2710.977435461136,2711.7119186460345,2655.1567134088336,2660.298095703125,1290100
2017-05-29,2665.4399138756417,2674.9881968407517,2653.6881809955066,2663.970947265625,810200
2017-05-30,2657.3606490180855,2669.846865445202,2644.139949271727,2653.688232421875,1236400
2017-05-31,2644.8742717606942,2658.094970703125,2622.105290248731,2658.094970703125,2201000
2017-06-01,2655.891125581873,2690.4118343491155,2650.74974342505,2682.33251953125,1760800
2017-06-02,2693.350184504432,2716.8536494360224,2675.7225858057395,2710.977783203125,2079200
2017-06-05,2712.4466713275133,2728.6053030007342,2691.88114010705,2719.79150390625,1701400
2017-06-06,2719.7917513274533,2744.0297010422264,2718.322784678073,2733.012451171875,2040100
2017-06-07,2695.553319559851,2716.853332166727,2660.298126279504,2668.37744140625,2681200
2017-06-08,2674.9880604057503,2677.191510208391,2653.6880456468907,2663.236328125,1560800
2017-06-09,2681.598206434689,2682.332689646531,2627.24644875839,2633.122314453125,2461200
2017-06-12,2614.7600256804785,2652.953149651092,2608.1496773009494,2647.811767578125,1533500
2017-06-13,2664.705528765445,2735.2159286445744,2664.705528765445,2734.4814453125,2083300
2017-06-14,2740.357229229196,2759.4537952865426,2729.3399795807272,2730.074462890625,2033200
2017-06-15,2732.2784338901283,2803.5233285372638,2732.2784338901283,2797.6474609375,2181700
2017-06-16,2819.6815000087126,2827.026333298654,2782.2228502300086,2799.115966796875,2499100
2017-06-19,2805.725777420343,2822.6188907398896,2795.443012791054,2809.398193359375,1176800
2017-06-20,2811.6020212310877,2822.6192705305825,2799.115805358327,2803.522705078125,1654500
2017-06-21,2798.381349574087,2812.3365321572646,2778.5503006400972,2804.99169921875,1357400
2017-06-22,2827.7608489990234,2832.9022323608397,2802.7884155273437,2820.416015625,1444000
2017-06-23,2823.3542753428887,2830.699109565945,2803.5232229406365,2824.8232421875,866400
2017-06-26,2818.21240234375,2829.229651766517,2808.6641195106854,2818.21240234375,833300
2017-06-27,2826.291748046875,2827.0262313493818,2793.239999434061,2826.291748046875,1387600
2017-06-28,2805.726482733804,2829.229950651993,2794.709232147153,2814.540283203125,1280300
2017-06-29,2826.291828876788,2835.10562875894,2810.133195759509,2824.08837890625,1183000
2017-06-30,2821.8851992004297,2830.69899992672,2804.2575977478505,2818.947265625,1978100
2017-07-03,2816.008972537101,2822.619322237892,2789.5675737339357,2793.239990234375,1250900
2017-07-04,2799.850312315016,2816.0089447575474,2779.2847801154303,2791.77099609375,1107400
2017-07-05,2797.6469503053477,2818.946966466769,2780.0193507234812,2816.009033203125,1283200
2017-07-06,2831.432861328125,2840.981143350762,2823.3535457705093,2831.432861328125,1870700
2017-07-07,2815.274539426773,2818.2124726795014,2761.657257564484,2776.346923828125,2103900
2017-07-10,2798.381651405235,2833.636853312703,2786.6299174360793,2827.760986328125,1499200
2017-07-11,2832.9021086817456,2872.564207169901,2829.2296921550646,2865.953857421875,1700200
2017-07-12,2866.688579877053,2877.705830376196,2827.7609614467474,2839.5126953125,1465600
2017-07-13,2842.450735252307,2857.87488652887,2825.5576171875,2825.5576171875,1041500
2017-07-14,2837.309270178064,2844.6541039087865,2822.6196027166193,2827.760986328125,1180900
2017-07-17,2827.760986328125,2827.760986328125,2827.760986328125,2827.760986328125,0
2017-07-18,2820.4162834997373,2832.902501421481,2781.4886629201837,2795.44384765625,1316000
2017-07-19,2795.4439052952744,2829.230142721334,2792.505971606052,2824.8232421875,985700
2017-07-20,2835.1058802637694,2866.6886659765523,2832.167946709092,2863.750732421875,1150900
2017-07-21,2841.7161454123284,2846.8575289785954,2832.1678616464046,2839.5126953125,847500
2017-07-24,2822.6195740874905,2830.6988911093385,2807.195423409417,2819.681640625,815400
2017-07-25,2819.681339373591,2824.8227223836498,2801.3192571948102,2810.133056640625,846600
2017-07-26,2824.0882687025587,2826.291718587112,2808.6641195106854,2818.21240234375,891200
2017-07-27,2802.0537404819615,2832.902038542313,2795.4433908976002,2810.133056640625,1212800
2017-07-28,2801.31972111051,2848.3266592728255,2794.709370431434,2841.71630859375,1024700
2017-07-31,2827.760606321244,2843.9192383573654,2824.0881899493984,2827.026123046875,1108600
2017-08-01,2827.025739076857,2882.111977172665,2820.41539050536,2877.705078125,1145700
2017-08-02,2877.7057789699315,2886.5195792117993,2852.7333449513053,2856.40576171875,878500
2017-08-03,2857.874159370885,2866.6879578577655,2850.529327298485,2858.608642578125,866600
2017-08-04,2849.794844091245,2869.625890686725,2840.2465623971248,2858.608642578125,781200
2017-08-07,2879.908783998569,2910.757080078125,2865.95360243877,2910.757080078125,1241800
2017-08-08,2929.1196193272294,2929.854102682126,2873.2988843550957,2882.84716796875,1527300
2017-08-09,2904.146497484059,2926.9154760935703,2866.6878552555095,2872.563720703125,1857600
2017-08-10,2892.3956122028007,2892.3956122028007,2843.9197080876697,2865.2197265625,1538600
2017-08-11,2865.2197265625,2865.2197265625,2865.2197265625,2865.2197265625,0
2017-08-14,2873.298957895715,2874.7679246431053,2832.9023723424775,2840.981689453125,1590000
2017-08-15,2850.5293078448112,2881.377602338365,2839.512059811399,2876.970703125,1272600
2017-08-16,2882.847051465674,2886.519468091745,2846.122885204965,2850.52978515625,1217200
2017-08-17,2850.529755947695,2871.829772160651,2840.2469895000604,2842.450439453125,1079600
2017-08-18,2794.70936153641,2826.2921480136943,2774.8783095623016,2775.61279296875,1784900
2017-08-21,2780.019185176022,2808.6640327907817,2780.019185176022,2800.584716796875,1166400
2017-08-22,2807.9294570198554,2811.6018732597454,2764.594945389154,2769.736328125,1392000
2017-08-23,2791.0364257553947,2808.66402423385,2766.0639945775833,2774.143310546875,1482700
2017-08-24,2776.3470829485323,2791.03675005408,2758.719482421875,2758.719482421875,1276900
2017-08-25,2761.6570906906754,2778.5502058730917,2751.3743249274658,2760.922607421875,1075900
2017-08-28,2777.816297829104,2785.161132038065,2764.595596252974,2778.55078125,1194500
2017-08-29,2766.064348622002,2799.116099999588,2763.1264151662167,2786.6298828125,1322300
2017-08-30,2808.664388870757,2826.2919896377284,2800.585071852562,2813.0712890625,1979500
2017-08-31,2821.1507168227677,2827.761067369866,2811.602432699181,2825.5576171875,1397800
2017-09-01,2806.460878365147,2807.1953617146273,2773.4091276385225,2783.69189453125,1949600
2017-09-04,2766.0639326479495,2777.081181450318,2747.701851310669,2751.374267578125,1282200
2017-09-05,2746.2326575312118,2755.7809390364023,2717.5878130156416,2726.401611328125,1364100
2017-09-06,2706.5706148039267,2726.401661371011,2694.8188835049136,2716.118896484375,2026600
2017-09-07,2738.8883973895845,2760.1884144247942,2719.7918303925,2724.19873046875,1531700
2017-09-08,2721.9953299224912,2736.684997110416,2691.8815121872453,2700.6953125,2982500
2017-09-11,2734.4815059097214,2764.5953231921008,2728.6056391229154,2763.86083984375,1270700
2017-09-12,2773.409040624168,2779.28490723566,2747.702124198891,2759.453857421875,1415100
2017-09-13,2764.5955391499533,2774.143823424382,2754.3127714697994,2755.78173828125,1419500
2017-09-14,2755.7811116840926,2760.9224943551453,2743.2948966258227,2748.436279296875,959500
2017-09-15,2751.374407318642,2770.470972879316,2741.09164124751,2765.32958984375,2118600
2017-09-18,2765.32958984375,2765.32958984375,2765.32958984375,2765.32958984375,0
2017-09-19,2791.0364426027863,2830.6985394187204,2780.019193487249,2827.026123046875,2045600
2017-09-20,2824.0884886523086,2842.450572453689,2820.4160718920325,2829.96435546875,1539600
2017-09-21,2860.0777749233557,2876.97088966995,2851.998459174985,2867.422607421875,1439000
2017-09-22,2892.3955845799806,2892.3955845799806,2852.7334815918343,2863.750732421875,1411600
2017-09-25,2887.988326928328,2896.0676432040686,2840.9813958694745,2857.87451171875,1355300
2017-09-26,2855.671120304114,2874.7676864378354,2850.5297371142665,2874.033203125,1537500
2017-09-27,2886.664982182727,2889.6370954204954,2853.2287082578305,2870.318359375,1152200
2017-09-28,2892.609214009624,2908.9558368475923,2868.8323080634877,2903.754638671875,1662200
2017-09-29,2920.1008197092183,2922.329904304416,2885.1784943844514,2886.66455078125,1423900
2017-10-02,2899.2959746803335,2899.2959746803335,2871.060903681396,2883.6923828125,984900
2017-10-03,2881.463410347654,2897.810031035547,2875.519184642966,2896.323974609375,1355900
2017-10-04,2908.2119109365,2912.670079425416,2888.1501527363757,2901.524658203125,1116000
2017-10-05,2934.9616364711146,2934.9616364711146,2897.0671950888295,2906.7265625,865400
2017-10-06,2916.3857678602762,2923.8160500713852,2901.5252034380583,2911.1845703125,988700
2017-10-09,2911.1845703125,2911.1845703125,2911.1845703125,2911.1845703125,0
2017-10-10,2937.9338171841773,2970.6270614826353,2920.8441667554375,2969.884033203125,1712300
2017-10-11,2961.710915613198,3015.951983560956,2955.0236606607345,3000.348388671875,1640100
2017-10-12,3018.1803393824953,3035.269986798989,3012.2361141941496,3020.409423828125,1379000
2017-10-13,3015.9514691315676,3024.1247793460166,2992.1745666895354,3012.236328125,2088300
2017-10-16,3022.638860987866,3064.991470396988,3018.180691576379,3019.666748046875,1754600
2017-10-17,3046.4154950310203,3050.873664048139,3021.152537267348,3031.554931640625,1086500
2017-10-18,3000.347851514405,3034.527148485595,2997.375738734302,3017.4375,1494800
