Date,Open,High,Low,Close,Volume
2021-11-02,1602.5647097076726,1613.39284963813,1586.3224998119867,1593.541259765625,3605500
2021-11-04,1613.3929443359375,1629.635155184957,1597.1507334869182,1613.3929443359375,3503000
2021-11-05,1624.2209570748464,1624.2209570748464,1597.1506077902657,1617.002197265625,2459000
2021-11-08,1624.22099720348,1624.22099720348,1588.127197265625,1588.127197265625,2517000
2021-11-09,1584.5177289509058,1591.7364885361035,1557.4473805064142,1562.8614501953125,2217500
2021-11-10,1561.0567869666027,1568.2755466751187,1539.4005078410544,1543.0098876953125,2610500
2021-11-11,1515.9395531967757,1543.0099023610037,1514.1348632524937,1532.1817626953125,3280500
2021-11-12,1532.181982507239,1570.0804767742025,1532.181982507239,1548.4241943359375,2852000
2021-11-15,1562.8617159614475,1562.8617159614475,1537.596053116805,1548.4241943359375,2185500
2021-11-16,1539.4005054224317,1564.666164362542,1539.4005054224317,1544.8145751953125,2281500
2021-11-17,1600.7601318359375,1609.7835824099845,1584.517920802653,1600.7601318359375,4354500
2021-11-18,1602.56482983067,1606.1742100780366,1584.5179285938384,1595.3460693359375,2605500
2021-11-19,1570.080289916301,1600.7600197192633,1562.8615299626629,1593.541259765625,2702000
2021-11-22,1586.3222881005468,1588.1269778481014,1562.861321382336,1568.275390625,2857000
2021-11-24,1575.494188765405,1575.494188765405,1532.1816337477992,1537.595703125,3582500
2021-11-25,1537.5958227624926,1557.4474120235109,1535.791132829673,1539.4005126953125,2139500
2021-11-26,1524.9630733587564,1524.9630733587564,1472.6270625570949,1481.6505126953125,4074000
2021-11-29,1456.3849006329392,1478.0411816832432,1441.9473799327366,1447.3614501953125,3904500
2021-11-30,1458.189372774921,1476.2362709528284,1418.4861967835245,1425.7049560546875,10066500
2021-12-01,1420.2911116577302,1443.752083006587,1413.072351242697,1438.3380126953125,3980000
2021-12-02,1423.9003955884689,1432.9238454971412,1407.658185752859,1420.291015625,4388000
2021-12-03,1438.3380941757428,1469.0178276776094,1431.1193333517742,1465.408447265625,4052500
2021-12-06,1469.0179329944415,1483.4554556774335,1458.1897909821973,1476.2366943359375,2125000
2021-12-07,1501.5020827050662,1506.91615271482,1478.0411126627996,1496.0880126953125,4743000
2021-12-08,1535.7913629136165,1552.033574742315,1523.1585314912952,1548.4241943359375,3997000
2021-12-09,1557.4472954963235,1559.2519852941177,1533.986328125,1533.986328125,2256500
2021-12-10,1517.7441199448529,1544.8144669117646,1517.7441199448529,1533.986328125,3858500
2021-12-13,1543.0099995338876,1566.4709702870343,1543.0099995338876,1550.228759765625,2469500
2021-12-14,1546.619369489155,1562.86157990386,1544.8146794430766,1557.447509765625,2588500
2021-12-15,1548.424067155705,1557.447517430505,1539.4006168809049,1552.033447265625,2263000
2021-12-16,1579.1038453109622,1606.1741969448644,1573.6897749841817,1604.3695068359375,3189000
2021-12-17,1588.1272072988013,1600.76003735686,1577.2990672490369,1580.908447265625,3225500
2021-12-20,1566.47086168761,1571.8849314860695,1530.3770630312133,1539.4005126953125,2640500
2021-12-21,1559.2522901785715,1579.1038818359375,1557.447600027902,1579.1038818359375,1782500
2021-12-22,1573.6898061128136,1582.7132568359375,1562.8616652450648,1582.7132568359375,1738500
2021-12-23,1589.9318822743942,1591.736572265625,1580.9084323182399,1591.736572265625,1331000
2021-12-24,1602.5648193359375,1609.7835797833966,1591.7366786647488,1602.5648193359375,1393000
2021-12-27,1602.56482983067,1604.3695199543533,1591.736689088571,1595.3460693359375,1273000
2021-12-28,1613.3929340048196,1620.6116943359375,1606.174173673702,1620.6116943359375,2056000
2021-12-29,1624.2209570748464,1629.6350269317627,1607.978747504098,1617.002197265625,1949000
2021-12-30,1600.7601266180839,1615.1976474894984,1589.9319859645232,1604.3695068359375,1933000
2022-01-04,1624.2209255105197,1649.4865843517946,1602.5646465037128,1640.463134765625,3044500
2022-01-05,1656.705426784206,1672.947636850718,1644.0725967324747,1669.3382568359375,3040500
2022-01-06,1660.3147336843922,1669.3381833239814,1633.244384765625,1633.244384765625,2835000
2022-01-07,1642.2679649065444,1654.9007954058256,1620.611684050634,1627.8304443359375,3413500
2022-01-11,1627.8305610049088,1636.8540120082619,1618.8071100015554,1631.43994140625,2286000
2022-01-12,1658.5101167915964,1674.7523268581083,1651.2913567620355,1669.3382568359375,2430000
2022-01-13,1660.3148345613376,1671.1429747867376,1640.4632441481042,1649.4866943359375,2332500
2022-01-14,1624.220959540852,1633.2444093160789,1589.9318503949894,1615.197509765625,3398500
2022-01-17,1624.2210616305024,1638.6585821783292,1620.6116814935458,1629.6351318359375,1419500
2022-01-18,1644.0726549778703,1660.3148656198032,1620.611684050634,1627.8304443359375,2116500
2022-01-19,1609.7834772283381,1618.8069272128018,1579.1037472811613,1588.127197265625,2789500
2022-01-20,1588.1272907021605,1620.611712557432,1580.908530289878,1607.9788818359375,2280000
2022-01-21,1589.931980805231,1613.3929521451494,1568.2756995683833,1607.9788818359375,2609000
2022-01-24,1606.1740575517927,1617.002197265625,1584.517778124128,1617.002197265625,2264000
2022-01-25,1609.7834747002696,1615.1975446824454,1570.0802948309804,1589.931884765625,4099500
2022-01-26,1620.6116146646211,1620.6116146646211,1577.2990548072148,1589.931884765625,3964000
2022-01-27,1568.275636700886,1570.0803267316119,1470.8223750416826,1479.8458251953125,8885500
2022-01-28,1533.9866280691965,1579.1038818359375,1512.3303462611607,1579.1038818359375,5512500
2022-01-31,1566.4710247837218,1617.0023481638418,1561.0569544215662,1597.1507568359375,3475000
2022-02-01,1589.9316675956559,1611.587944566312,1564.6660111298906,1568.275390625,3673000
2022-02-02,1580.9085457494705,1615.1976580431233,1580.9085457494705,1597.1507568359375,3477500
2022-02-03,1586.3222881005468,1589.9316675956559,1561.0566316347815,1568.275390625,2331500
2022-02-04,1555.6427871495077,1591.7365873153894,1553.8380971412137,1580.908447265625,2881500
2022-02-07,1562.86155965216,1582.7131499017833,1553.8381095386949,1571.885009765625,1736000
2022-02-08,1564.6661497324083,1575.4942891769233,1550.228630473055,1555.6427001953125,1657000
2022-02-09,1561.0570176110173,1564.6663979985572,1543.0101156733176,1553.8382568359375,3801000
2022-02-10,1571.8849972241544,1589.9318973070954,1570.0803072158603,1580.908447265625,3315000
2022-02-14,1553.8379959598665,1584.5177241030926,1553.8379959598665,1566.4708251953125,3333500
2022-02-15,1571.8848091806044,1582.7129479350058,1530.3769439553992,1537.595703125,2386000
2022-02-16,1559.2519396551725,1575.4941473599138,1559.2519396551725,1570.080078125,2172500
2022-02-17,1561.0570176110173,1575.494539161177,1546.6194960608575,1553.8382568359375,2557000
2022-02-18,1526.7678512116393,1532.1819216060067,1488.8693584510665,1506.916259765625,2969000
2022-02-21,1479.8458101212545,1499.6974002570275,1465.4082900225108,1490.6739501953125,2202500
2022-02-22,1470.8224005051602,1476.2364706910687,1449.1661197615258,1461.7989501953125,2058000
2022-02-24,1465.4082103677379,1479.8457296817057,1445.5566213110321,1459.994140625,3424000
2022-02-25,1470.8223477396868,1501.5020776925392,1467.2129677452335,1499.6973876953125,2806000
2022-02-28,1506.916259765625,1514.1350202914484,1485.259978188155,1506.916259765625,3189500
2022-03-01,1521.3536727408305,1523.1583627440816,1487.064562679056,1496.0880126953125,2764500
2022-03-02,1454.5802105454138,1470.8224213331418,1443.752070020262,1447.3614501953125,2683000
2022-03-03,1459.9942575776915,1476.236468106986,1456.3848774600706,1463.6036376953125,2171500
2022-03-04,1476.23650220522,1478.0411923057154,1429.3145595923402,1440.1427001953125,2818000
2022-03-07,1423.9003016318045,1425.7049914944557,1387.8065043787803,1398.6346435546875,2823000
2022-03-08,1373.3691457715745,1411.267637310606,1367.9550755517128,1369.759765625,2803000
2022-03-09,1371.5644712815406,1391.416062313247,1355.322260437417,1358.931640625,2685000
2022-03-10,1413.072236143868,1434.728515625,1402.244096403302,1434.728515625,3550000
2022-03-11,1413.072167242329,1414.8768571110932,1382.3924394733385,1395.0252685546875,3798500
2022-03-14,1434.7285455579502,1443.7519955300127,1413.072265625,1413.072265625,2131500
2022-03-15,1416.6816184863035,1450.9707277235516,1416.6816184863035,1432.923828125,1806000
2022-03-16,1456.384765625,1481.6504245082094,1454.5800757047707,1456.384765625,3544000
2022-03-17,1503.3067552484392,1512.3302051598946,1479.8457854786557,1508.7208251953125,3647500
2022-03-18,1515.9395364066152,1548.4239550438997,1510.5254666337344,1544.8145751953125,6733000
2022-03-22,1564.6663658954844,1579.103887149422,1553.8382249550311,1575.4945068359375,3465000
2022-03-23,1600.7599876948764,1627.8303369794573,1600.7599876948764,1617.002197265625,3049500
2022-03-24,1589.9319833819786,1609.7835745479283,1577.2991526400106,1606.1741943359375,2308500
2022-03-25,1633.2444991729333,1649.4867096619457,1620.61166879259,1638.6585693359375,2724500
2022-03-28,1631.4398505377662,1631.4398505377662,1606.1741891356328,1609.7835693359375,2199000
2022-03-29,1613.3930393995436,1635.0493218075912,1607.9789687975317,1631.43994140625,2048500
2022-03-30,1647.8822742933637,1647.8822742933637,1605.8631032193643,1625.959228515625,2801500
2022-03-31,1629.6128300604096,1629.6128300604096,1602.2090268643265,1611.3436279296875,3429000
2022-04-01,1604.0358728402305,1613.1704734828286,1587.5935916835538,1605.86279296875,2053000
2022-04-04,1605.8629570179935,1614.99755859375,1591.2475944967832,1614.99755859375,1162000
2022-04-05,1625.9590541691878,1625.9590541691878,1598.5552498854374,1604.0360107421875,2155000
2022-04-06,1598.555164952432,1604.0359255179833,1569.324441936159,1585.7667236328125,3454000
2022-04-07,1567.4975905373833,1571.1514310747664,1549.2283878504672,1563.84375,3141500
2022-04-08,1589.420650013706,1593.0744905884503,1547.4014834041484,1562.016845703125,4181000
2022-04-11,1567.4976226306353,1572.9783835489243,1549.2284195696723,1560.18994140625,2147000
2022-04-12,1538.2669387798799,1549.2284609089525,1496.247770618434,1499.901611328125,2895000
2022-04-13,1501.7284876899582,1540.0938140178039,1498.0746470873064,1532.7861328125,2244500
2022-04-14,1560.1898671025815,1607.689792798913,1545.574505349864,1596.728271484375,3445000
2022-04-15,1596.7282287808364,1600.382069121296,1567.4975060571599,1587.5936279296875,2001000
2022-04-18,1569.3245108060748,1571.1514310747664,1549.2283878504672,1563.84375,1529000
2022-04-19,1591.2475745891702,1594.9014151737606,1567.497610789332,1589.420654296875,2892500
2022-04-20,1605.8629470529415,1613.1706282681994,1582.1129831033531,1602.2091064453125,2698000
2022-04-21,1602.209037377408,1636.9205216535433,1594.901356477169,1624.132080078125,2916500
2022-04-22,1585.766823710982,1607.689867356756,1574.805301888095,1602.2091064453125,2431000
2022-04-25,1580.2861328125,1580.2861328125,1558.363088195448,1580.2861328125,3104000
2022-04-26,1602.209032141644,1611.3436332370923,1580.2859895125678,1596.728271484375,4320000
2022-04-27,1589.4207121196546,1589.4207121196546,1505.3823756167762,1527.305419921875,8663500
2022-04-28,1541.9207672991072,1598.5552978515625,1527.305404575893,1598.5552978515625,4871500
2022-05-02,1578.4591325431034,1591.2475745891702,1565.6706904970365,1589.420654296875,3013000
2022-05-06,1583.9399634769984,1638.747574669974,1569.3246004922048,1636.920654296875,3392000
2022-05-09,1625.959221175094,1646.0553463806289,1611.3438573892504,1640.5745849609375,2400000
2022-05-10,1638.7474155047082,1662.4973780482549,1624.132053939449,1655.189697265625,3177500
2022-05-11,1649.7090484653086,1657.0167297431174,1629.612924951335,1642.4013671875,2550500
2022-05-12,1640.5742774844962,1657.0165586619578,1611.3435553912311,1647.8819580078125,2502500
2022-05-13,1642.4011976153251,1653.3627184002996,1636.920437222838,1647.8819580078125,2679000
2022-05-16,1673.4589532777584,1675.2858735324282,1627.7859469110072,1635.0936279296875,2529500
2022-05-17,1635.0935375730508,1642.4012181879023,1625.9589368044863,1631.439697265625,1058000
2022-05-18,1636.9204796030872,1664.3242822750137,1635.0935594249586,1657.0166015625,1765000
2022-05-19,1589.4207467785548,1627.7860751490716,1589.4207467785548,1620.4783935546875,2919000
2022-05-20,1618.6515392821723,1640.5745849609375,1614.9976983357114,1640.5745849609375,1945000
2022-05-23,1651.5358568743102,1662.4973780482549,1635.0935751133934,1655.189697265625,1446000
2022-05-24,1669.8051071082502,1669.8051071082502,1646.0551438780456,1649.708984375,1923500
2022-05-25,1660.6706704295154,1675.2860338656387,1655.1899091409691,1658.84375,2256500
2022-05-26,1653.3628248719547,1671.6320273567276,1647.8820641265227,1649.708984375,2478500
2022-05-27,1677.1127825170656,1682.5935432442457,1658.8435800931325,1664.3243408203125,2312000
2022-05-30,1680.7664596508343,1708.1702606234023,1671.631859326645,1697.208740234375,4040000
2022-05-31,1688.0742876838235,1719.1319315048463,1682.5935270095254,1708.17041015625,4444500
2022-06-01,1700.86281286169,1731.9204582093255,1700.86281286169,1726.439697265625,1858500
2022-06-02,1724.6128827794662,1730.0936440594858,1713.6513602194273,1728.2667236328125,1131000
2022-06-03,1735.574375679436,1766.6320224021206,1730.09361449308,1759.3243408203125,3126000
2022-06-06,1750.1895698879075,1773.9395327360733,1739.2280485733695,1764.804931640625,2078000
2022-06-07,1773.9395274450158,1786.7279689404997,1762.978006163172,1779.4202880859375,1817500
2022-06-08,1799.5164316771966,1806.8241126180178,1790.3818305011703,1804.9971923828125,2533000
2022-06-09,1801.3433253643711,1812.304846614053,1794.03564453125,1794.03564453125,2898000
2022-06-10,1790.3820387620192,1790.3820387620192,1764.8051524939904,1781.2474365234375,3500000
2022-06-13,1753.8434958683106,1766.6319380256837,1735.5742927863491,1741.0550537109375,2355000
2022-06-14,1706.3435738053902,1728.2666175801917,1704.5166534908235,1726.439697265625,2116500
2022-06-15,1735.57425640999,1742.8819374896111,1709.9973726313165,1717.3050537109375,1970000
2022-06-16,1770.285648435418,1770.285648435418,1709.997282699227,1713.651123046875,2145000
2022-06-17,1658.8435800931325,1684.420463486639,1655.189739608346,1664.3243408203125,3596500
2022-06-20,1680.766766708357,1680.766766708357,1613.1707119603034,1620.4783935546875,2504000
2022-06-21,1642.4012087243882,1677.1126914449258,1642.4012087243882,1660.67041015625,2467000
2022-06-22,1666.151159316103,1675.2857599702484,1631.439676830351,1647.8819580078125,2137000
2022-06-23,1647.8822668538594,1658.843789693242,1631.4399825947853,1640.5745849609375,1838500
2022-06-24,1646.0551226431865,1673.4589260168243,1636.9205215186405,1666.1512451171875,2418500
2022-06-27,1613.1708264026013,1671.6322833050738,1613.1708264026013,1662.4976806640625,3286500
2022-06-28,1669.80521440084,1671.6321347667053,1627.7860459859394,1651.5360107421875,2680000
2022-06-29,1642.401512848929,1646.0553538118854,1607.6900237008426,1625.959228515625,4514500
2022-06-30,1635.0936555971045,1635.0936555971045,1593.0744890286874,1604.0360107421875,3913000
2022-07-01,1620.478354901457,1635.0937177416054,1565.6707442509005,1569.3245849609375,2908500
2022-07-04,1582.112952686916,1582.112952686916,1554.709148656542,1563.84375,1986500
2022-07-05,1583.9398352642809,1602.209037516464,1572.9783139129709,1582.1129150390625,2137500
2022-07-06,1538.2668977330943,1567.4976226306353,1538.2668977330943,1560.18994140625,2764000
2022-07-07,1563.8437601843134,1589.4206441125614,1558.362999342546,1576.6322021484375,2467500
2022-07-08,1572.9783674273574,1594.9014108758224,1562.016845703125,1562.016845703125,4283500
2022-07-11,1589.4207441697426,1604.0361073345218,1578.4592217961583,1593.0745849609375,2269500
2022-07-12,1562.016863771294,1562.016863771294,1510.8630951331697,1518.1707763671875,4498000
2022-07-13,1518.170818128084,1534.613101356908,1518.170818128084,1527.305419921875,3302000
2022-07-14,1529.1322547723885,1560.1898991345518,1525.478414259193,1551.0552978515625,2495000
2022-07-15,1545.574633180883,1565.670757252975,1536.4400313299323,1540.0938720703125,2504000
2022-07-19,1545.5745573784218,1582.1129629902048,1543.7476370978327,1576.6322021484375,3119000
2022-07-20,1596.7284601761123,1627.7861075708422,1591.2476988711599,1616.8245849609375,3072500
2022-07-21,1622.3051861469971,1635.0936279296875,1616.824425382987,1635.0936279296875,2466500
2022-07-22,1638.7475105794272,1644.228271484375,1622.3052278645835,1644.228271484375,1932000
2022-07-25,1636.920654296875,1644.2283357892716,1627.786052431379,1636.920654296875,2087500
2022-07-26,1653.3629443194416,1653.3629443194416,1614.9976163297085,1622.3052978515625,2522500
2022-07-27,1589.4205589816995,1605.8628406263379,1571.1513571543237,1600.382080078125,5889500
2022-07-28,1602.2090756425234,1618.6513580607477,1556.5360689252336,1563.84375,4887500
2022-07-29,1580.2859572201512,1580.2859572201512,1549.2283141302755,1558.3629150390625,3489500
2022-08-01,1576.632095938769,1580.2859362538065,1565.670574993656,1574.80517578125,2381000
2022-08-02,1556.5361391763552,1562.016900229793,1530.9592542603118,1541.9207763671875,2274500
2022-08-03,1572.9784256709745,1576.6322663810117,1547.4015407007148,1569.3245849609375,2316500
2022-08-04,1569.3246105039739,1582.1130531972542,1563.8438493497108,1580.2861328125,1578500
2022-08-05,1571.1515308887283,1583.9399735820086,1563.8438493497108,1580.2861328125,1800000
2022-08-08,1565.670858592173,1589.4208249418793,1565.670858592173,1583.9400634765625,2078000
2022-08-09,1591.2475643931507,1591.2475643931507,1563.8437601843134,1576.6322021484375,1722000
2022-08-10,1587.5936438213296,1589.4205640098467,1572.9782823131932,1585.7667236328125,2133500
2022-08-12,1613.1707440909693,1620.4784258309057,1596.7284601761123,1616.8245849609375,5002500
2022-08-15,1622.305243673526,1649.7090484653086,1620.4783233540738,1642.4013671875,2134500
2022-08-16,1642.4013733526672,1655.189815636837,1625.9590904158774,1627.7860107421875,1859500
2022-08-17,1638.7475681811309,1657.0167718397834,1635.0937274494004,1651.5360107421875,3754500
2022-08-18,1636.920638238573,1655.1898417903428,1633.266797528219,1638.74755859375,3286500
2022-08-19,1642.401399304104,1651.5360010799889,1638.74755859375,1638.74755859375,2915000
2022-08-22,1624.1322116851807,1636.920654296875,1613.1706894465854,1636.920654296875,1853500
2022-08-23,1633.266845703125,1635.0937661121889,1622.3053232487416,1633.266845703125,2029000
2022-08-24,1635.093515025064,1635.093515025064,1600.3820325831912,1605.86279296875,2061500
2022-08-25,1607.689867356756,1611.343707964385,1598.5552658376835,1602.2091064453125,1756000
2022-08-26,1613.1706121701043,1622.305213598021,1600.3821701710208,1604.0360107421875,2051000
2022-08-29,1565.6706702686915,1576.6321918808412,1562.0168297313085,1563.84375,2768500
2022-08-30,1578.4593020112457,1589.4208249418793,1569.324699569051,1583.9400634765625,1674500
2022-08-31,1562.0167346786181,1583.9397765688443,1562.0167346786181,1574.80517578125,2945500
2022-09-01,1571.1514471399853,1571.1514471399853,1547.4014834041484,1562.016845703125,2688000
2022-09-02,1572.978361587259,1583.939883270794,1556.5360790619568,1576.6322021484375,3264500
2022-09-05,1567.497664605919,1574.8053460259932,1560.1899831858448,1569.3245849609375,1249000
2022-09-06,1576.632186183223,1591.2475482799389,1567.4975848727756,1578.4591064453125,1749000
2022-09-07,1576.632253766741,1607.6898995535714,1569.324572405134,1598.5552978515625,3870000
2022-09-08,1625.9589741351062,1657.0166174612825,1616.824373156819,1655.189697265625,4274000
2022-09-09,1673.458846463502,1686.247287429926,1658.843485359017,1675.2857666015625,4833500
2022-09-12,1684.420638161904,1693.5552403211334,1671.632195138983,1686.24755859375,2028000
2022-09-13,1693.5550483581217,1708.17041015625,1688.0742876838235,1708.17041015625,2470500
2022-09-14,1653.3627295835054,1673.4588511585534,1651.535809440319,1660.67041015625,3835500
2022-09-15,1660.6705541992187,1664.3243948025174,1635.0936699761285,1644.228271484375,3629000
2022-09-16,1616.8244483213987,1622.3052091631662,1571.15144130667,1576.6322021484375,5939000
2022-09-20,1596.7283090662072,1616.8244319491916,1578.4591064453125,1578.4591064453125,3683000
2022-09-21,1556.536155402024,1565.670757252975,1536.4400313299323,1540.0938720703125,4025000
2022-09-22,1530.959276758982,1538.2669582709582,1510.863152601048,1525.478515625,3435500
2022-09-26,1479.8054905941613,1485.2862516704358,1448.7478444952715,1457.8824462890625,5144000
2022-09-27,1476.151611328125,1488.9400535054726,1472.4977707060257,1476.151611328125,2940500
2022-09-28,1470.6706626514972,1485.2860232741207,1423.1707406279706,1441.43994140625,5204000
2022-09-29,1459.9914878476363,1467.412029081932,1441.4401347618978,1458.1363525390625,3469000
2022-09-30,1459.9914639644696,1465.5568697991498,1435.8747053475215,1452.5709228515625,6694000
2022-10-03,1461.8465319824218,1489.6735598754883,1452.5708560180665,1484.108154296875,3589500
2022-10-04,1511.935391893574,1523.066204594631,1497.0943082921647,1513.79052734375,3443000
2022-10-05,1517.5006669207319,1528.6314786585367,1500.8044493140244,1521.2109375,3361000
2022-10-06,1526.7763908330812,1543.4726089588378,1519.355849443856,1532.341796875,3730000
2022-10-07,1510.0799804089847,1519.3556559643225,1495.2388995204444,1515.6453857421875,2883500
2022-10-11,1493.3838230998495,1495.2389582838246,1456.2811194203503,1463.70166015625,3168000
2022-10-12,1448.8606940811276,1456.2812354080475,1435.8747467590174,1443.2952880859375,2798500
2022-10-13,1443.2950192162298,1450.7155591607864,1437.7296142578125,1437.7296142578125,1894500
2022-10-14,1465.557053149046,1480.398137231568,1454.4262400871544,1476.6878662109375,4247500
2022-10-17,1448.860602484809,1469.26708984375,1448.860602484809,1469.26708984375,2412500
2022-10-18,1502.659587599476,1502.659587599476,1469.2671523194876,1493.3839111328125,3416500
2022-10-19,1495.2390792618937,1506.3698912663247,1489.6736732596783,1491.52880859375,2031000
