Date,Open,High,Low,Close,Volume
2021-09-15,3219.299179888617,3250.3265489055166,3199.1733189046818,3216.783447265625,2416800
2021-09-16,3219.2991137366075,3246.133594497111,3199.1732531662306,3233.554931640625,1635600
2021-09-17,3249.4880159287973,3270.452454741241,3232.716464878842,3267.09814453125,2986100
2021-09-21,3210.913721795333,3222.6538085295024,3186.594970703125,3186.594970703125,1473400
2021-09-22,3187.433366395651,3208.39780579578,3162.2760391154957,3183.240478515625,1217500
2021-09-24,3196.657834229794,3208.3979207143734,3170.6619284425105,3203.366455078125,2174500
2021-09-27,3197.4962542416097,3227.685046571192,3194.141943982767,3218.460693359375,1307900
2021-09-28,3186.5945863329675,3254.5193656732226,3178.2088111057756,3246.97216796875,1673900
2021-09-29,3230.8097329866405,3245.270966651931,3168.7114943062757,3209.543212890625,1731900
2021-09-30,3184.874153767719,3219.7512478661365,3172.9649021243567,3180.620849609375,2313900
2021-10-01,3132.9837565734847,3141.4903646554108,3058.1256054525325,3073.4375,1466900
2021-10-04,3104.0614263590182,3126.178608350066,3075.989618447303,3091.301513671875,1079500
2021-10-05,3060.6775878771105,3105.76261071132,3048.7683365624134,3073.4375,1405100
2021-10-06,3074.288137928526,3108.3145700029977,3021.547168213094,3059.826904296875,1183300
2021-10-07,3058.976398795654,3110.8667103436333,3036.8592168243836,3080.242919921875,1135600
2021-10-08,3126.1783919474506,3159.354162637505,3117.6717840782057,3127.029052734375,1315700
2021-10-11,3136.3865219067147,3175.516920606934,3118.522644239223,3174.666259765625,1324900
2021-10-12,3163.6077602994405,3172.965029824392,3131.2826473950636,3165.30908203125,771500
2021-10-13,3136.3870399080474,3184.8747158708243,3132.984395980835,3157.653564453125,1007600
2021-10-14,3142.340925551163,3178.0686783592705,3117.671762897946,3177.218017578125,976600
2021-10-15,3211.244807547287,3264.8364427460897,3201.0368770332298,3256.329833984375,1469600
2021-10-18,3261.4333538020146,3269.0893006419255,3211.2443689625993,3219.7509765625,941800
2021-10-19,3247.8229490634526,3256.329557101859,3194.231318421494,3209.543212890625,712500
2021-10-20,3239.3169492713005,3247.823558906992,3224.855712890625,3224.855712890625,931000
2021-10-21,3214.6470399380746,3228.257612216193,3182.3219307775435,3191.67919921875,902700
2021-10-22,3151.698190565073,3197.6338726947665,3126.178367159688,3166.159423828125,817900
2021-10-25,3181.4715493053236,3213.796661303613,3172.9649408847213,3185.724853515625,794900
2021-10-26,3212.0953646661364,3235.0632075808576,3186.5755392053356,3210.39404296875,908200
2021-10-27,3214.647725600091,3228.25830078125,3195.082523777174,3228.25830078125,845900
2021-10-28,3178.9192600829756,3225.7056018824305,3144.892829683372,3219.7509765625,1365900
2021-10-29,3198.4845603672356,3205.2898466658894,3155.1008602133184,3190.82861328125,1349100
2021-11-01,3198.4850899370026,3213.7969866441476,3180.621210445333,3206.99169921875,1773100
2021-11-02,3167.8609926073655,3173.8156185333196,3058.1257434005047,3102.360107421875,2556600
2021-11-04,3112.5682479238394,3127.029483292712,3081.9444553779913,3119.37353515625,1787500
2021-11-05,3085.346612338362,3119.373043133381,3074.288022329981,3108.314453125,1473900
2021-11-08,3104.0616308188537,3116.821544346473,3075.13916015625,3075.13916015625,1294000
2021-11-09,3039.411635434587,3070.886091217145,2973.9107409681824,2997.729248046875,1873000
2021-11-10,2951.7927599297486,2973.0592783730463,2931.3769022241822,2945.838134765625,1524000
2021-11-11,2900.7537197348456,2933.929495415098,2873.5325704587417,2908.40966796875,1615200
2021-11-12,2922.0199592806075,2995.176790866672,2918.617315951023,2978.16357421875,1388000
2021-11-15,2983.2678241382946,3001.1317033247515,2972.209232260964,2994.326416015625,1028600
2021-11-16,2991.7745097971447,3041.9635049856665,2984.9692223139555,3004.534423828125,1395500
2021-11-17,2984.968500029576,2992.6244465956247,2920.318284582939,2921.1689453125,1413600
2021-11-18,2882.038789313706,2950.9423140877348,2876.08416371595,2910.110595703125,1848200
2021-11-19,2857.369863447449,2919.4681069817343,2852.265898225453,2899.05224609375,1657900
2021-11-22,2892.246671028325,2939.0330142361363,2883.7400631723594,2935.63037109375,1221000
2021-11-24,2928.825582811002,2949.241445136725,2876.0846051362173,2882.889892578125,1326600
2021-11-25,2928.8250973856157,2932.2277405426134,2904.155934497384,2916.065185546875,1130500
2021-11-26,2894.7990122594556,2908.409586516332,2856.5192721619896,2876.08447265625,1370100
2021-11-29,2819.0899153645832,2854.8176692708334,2800.3753776041667,2807.1806640625,1495200
2021-11-30,2848.863066633015,2890.5454465270186,2813.135312438155,2820.791259765625,5141600
2021-12-01,2807.1807255018625,2853.116410100984,2807.1807255018625,2825.895263671875,1391000
2021-12-02,2790.1672796207185,2825.0443706159776,2782.5113328168813,2806.329833984375,1800500
2021-12-03,2833.5514600017736,2855.668643418179,2800.3756848771654,2848.0126953125,1834800
2021-12-06,2848.863170270377,2873.532334778541,2825.8953274524315,2855.66845703125,1209500
2021-12-07,2876.084237724438,2923.7212437322964,2861.623003757767,2909.260009765625,1768700
2021-12-08,2908.4092803267254,2909.259941128225,2859.0709538397555,2868.42822265625,1785700
2021-12-09,2866.727291271447,2878.6365441135245,2838.6554810008365,2844.610107421875,1362000
2021-12-10,2840.35640619726,2880.337463726841,2833.5511198092463,2835.25244140625,1646800
2021-12-13,2864.174849123444,2870.129474589397,2827.596435546875,2827.596435546875,1139400
2021-12-14,2809.732830166308,2831.8500126017675,2782.5116825534337,2788.46630859375,1171400
2021-12-15,2790.1674999524066,2818.2393071165616,2788.466178306094,2792.719482421875,1134000
2021-12-16,2819.940718031656,2848.863186934545,2807.1808052803817,2847.161865234375,1188700
2021-12-17,2832.7008316247175,2869.279250771823,2809.732987043976,2819.94091796875,2109100
2021-12-20,2801.2265382970536,2816.538435560748,2754.440185546875,2754.440185546875,1303100
2021-12-21,2794.4213874590187,2821.6425394829726,2789.3174214545274,2805.47998046875,921500
2021-12-22,2802.0768629234253,2814.836775778268,2774.005054642772,2785.914306640625,949700
2021-12-23,2802.9272693206594,2816.537841796875,2790.167357624207,2816.537841796875,849200
2021-12-24,2802.0766763629053,2802.9273371632585,2775.706191551961,2793.570068359375,608500
2021-12-27,2802.07655804477,2802.07655804477,2777.4073958761915,2778.258056640625,969500
2021-12-28,2804.6285554910005,2824.1937531786843,2790.1673224174956,2822.492431640625,819600
2021-12-29,2812.2846904573203,2832.700550279152,2811.434029631411,2825.895263671875,826600
2021-12-30,2808.03121442691,2831.8497160942698,2798.6739459147334,2813.98583984375,937500
2022-01-04,2831.8498372103363,2843.7590885533655,2792.7194399403825,2840.3564453125,1086600
2022-01-05,2866.727053523592,2883.74027045845,2851.4151582822196,2877.78564453125,1146100
2022-01-06,2892.2467183297217,2911.811916718423,2842.0577311587062,2846.31103515625,1301300
2022-01-07,2879.4866787324195,2889.6946078741594,2834.4016583564025,2861.622802734375,1424600
2022-01-11,2878.6362212724216,2884.5908470256445,2813.1353379869674,2845.46044921875,1485300
2022-01-12,2880.3377856580432,2925.422813017723,2873.532498509412,2920.31884765625,1774000
2022-01-13,2946.6893009701707,2957.7478924576453,2921.169474460614,2937.33203125,1647900
2022-01-14,2893.948463672917,2911.8123430783057,2842.9088082289504,2869.279296875,1867300
2022-01-17,2900.7535149121804,2946.6892010720803,2900.7535149121804,2913.513427734375,1176600
2022-01-18,2909.259964223454,2923.721197963746,2880.33749674287,2882.038818359375,849800
2022-01-19,2839.505940630964,2865.0257663406487,2768.0504286438454,2785.914306640625,1616300
2022-01-20,2790.1677310089635,2840.356723731381,2783.362443860161,2823.343505859375,1787500
2022-01-21,2806.3298965449508,2829.297737468477,2779.108751746697,2825.04443359375,921600
2022-01-24,2819.9407827745304,2889.6949740829805,2817.3888001656846,2887.99365234375,1319200
2022-01-25,2881.1881575511225,2882.038818359375,2848.012386029276,2882.038818359375,1267600
2022-01-26,2895.6493089433725,2903.305255999921,2857.369573660631,2860.772216796875,1050300
2022-01-27,2887.142928517535,2905.0068063899184,2778.258339581105,2783.3623046875,1530000
2022-01-28,2831.850114795378,2841.207384624981,2799.5250008385665,2823.343505859375,1490900
2022-01-31,2828.4472491537435,2847.161787343633,2795.2714769080303,2836.953857421875,1281000
2022-02-01,2816.5380246982127,2821.641989708237,2779.9596087930413,2797.823486328125,1090400
2022-02-02,2808.8819089691588,2867.577503069362,2807.180587401037,2860.772216796875,1189300
2022-02-03,2865.025715282383,2886.292236328125,2857.369767705916,2886.292236328125,810100
2022-02-04,2884.590722323594,2885.4413831087086,2853.1162732743537,2871.830810546875,933400
2022-02-07,2859.922047461687,2898.2017893224174,2849.7141162988255,2882.889892578125,1170600
2022-02-08,2902.4551531350776,2922.0203549293647,2891.3965608165677,2901.6044921875,1315200
2022-02-09,2900.753484618416,2900.753484618416,2849.713833862667,2866.72705078125,1450700
2022-02-10,2909.2599349034454,2926.273150897033,2875.2335029162705,2910.110595703125,1736400
2022-02-14,2939.0330628922234,2949.240992488376,2881.188128514026,2910.110595703125,1795700
2022-02-15,2892.2467676386023,2937.3317907812043,2882.038837870466,2884.5908203125,1365100
2022-02-16,2896.500246640602,2917.7667682752617,2886.292316255966,2907.558837890625,1035500
2022-02-17,2858.220548561151,2870.1298008468225,2826.7460960918766,2837.8046875,1725300
2022-02-18,2811.433910567068,2865.0255403297683,2811.433910567068,2863.32421875,1174500
2022-02-21,2844.609996131041,2859.071231159219,2821.6421522627584,2851.415283203125,762500
2022-02-22,2808.031452557868,2816.5380610176007,2779.1089837947757,2791.868896484375,1289400
2022-02-24,2755.290532428455,2796.972914672665,2752.7385498420754,2777.40771484375,1675500
2022-02-25,2785.0635591038404,2794.4208282394975,2728.069283459382,2742.530517578125,1539000
2022-02-28,2728.919991181363,2789.3169111856887,2728.919991181363,2780.810302734375,1502600
2022-03-01,2813.985891624411,2834.4017505721094,2791.0180503082506,2799.524658203125,1156300
2022-03-02,2750.186664745694,2756.141290991664,2704.2509765625,2704.2509765625,1483900
2022-03-03,2722.114787200994,2759.5438655250077,2713.608178490991,2738.27734375,1024900
2022-03-04,2730.62140078945,2731.47206166197,2659.165887497764,2674.477783203125,1334900
2022-03-07,2634.4965461652305,2654.9124057415834,2609.82738251047,2640.451171875,1321200
2022-03-08,2613.230127576055,2643.853918133587,2595.366249750828,2600.47021484375,1574000
2022-03-09,2594.5157363961825,2631.0941549748827,2583.4571447328544,2587.71044921875,1318100
2022-03-10,2642.152400616246,2707.653281120898,2625.1391849007514,2702.54931640625,1749800
2022-03-11,2660.0168409394055,2665.1208067358994,2603.0225562118903,2615.782470703125,1945400
2022-03-14,2645.5552312749014,2669.373734964836,2618.33408420069,2642.152587890625,1443600
2022-03-15,2644.7047377169015,2663.4192775141905,2624.2888761198587,2631.94482421875,2123000
2022-03-16,2645.5551399081646,2668.5229819588144,2626.840601940969,2651.509765625,2511300
2022-03-17,2704.2511121961807,2736.5762277241624,2679.5819450827207,2733.173583984375,2057800
2022-03-18,2726.367961798353,2754.4397692053253,2712.757388510124,2742.530517578125,2707700
2022-03-22,2773.1542157406534,2823.343203080745,2771.4528941359044,2815.687255859375,1946500
2022-03-23,2818.2392287724615,2847.1616959557587,2796.122047985234,2846.31103515625,1646800
2022-03-24,2812.285175285443,2820.7917850110493,2781.6613802732604,2814.837158203125,1503800
2022-03-25,2851.4150914776988,2858.2203780922036,2819.9406408856116,2836.953857421875,1265100
2022-03-28,2859.0710223689744,2869.2789522316425,2836.95384099986,2845.46044921875,1263300
2022-03-29,2848.86313145796,2866.727008961877,2829.2979322870037,2850.564453125,1946400
2022-03-30,2877.50548445012,2880.1127077824517,2788.859891150841,2824.491943359375,1615000
2022-03-31,2807.979952096269,2830.5758910484515,2781.90771484375,2781.90771484375,1686100
2022-04-01,2763.6570520679575,2814.9324502038094,2752.3590829871764,2796.681884765625,1283400
2022-04-04,2802.765438079834,2807.1108108520507,2768.0024559020994,2781.03857421875,835700
2022-04-05,2795.812832674292,2800.1582054325677,2749.7518814365744,2758.442626953125,1402800
2022-04-06,2727.156489747349,2763.657628233451,2696.738874342264,2704.560546875,2008200
2022-04-07,2669.7967931937173,2672.4040166245704,2621.128622484457,2655.8916015625,2120900
2022-04-08,2683.7022258110533,2704.560015130828,2650.6773927214094,2665.45166015625,2239300
2022-04-11,2643.724629733411,2667.18964123992,2632.4266612302763,2647.200927734375,1879600
2022-04-12,2644.5940032534413,2655.0228984355117,2560.293767198369,2561.162841796875,2594600
2022-04-13,2575.502426344838,2625.474212919776,2571.1570535991914,2620.259765625,2678800
2022-04-14,2620.2597689847335,2655.022750994481,2616.7834707837583,2652.41552734375,1284500
2022-04-15,2625.4741106638185,2656.7607932139335,2621.1287380874137,2644.59375,969000
2022-04-18,2630.6889252184083,2636.772447675141,2594.1877904780144,2623.736328125,932900
2022-04-19,2684.571008499593,2688.0473063416125,2647.200806697883,2668.05859375,1664800
2022-04-20,2705.42919921875,2712.38179594016,2675.01158856258,2705.42919921875,2077200
2022-04-21,2720.203429282205,2736.715846265068,2709.7745343456595,2730.63232421875,1056100
2022-04-22,2693.2618510158013,2701.083521444695,2671.534988713318,2695.0,1091900
2022-04-25,2655.022633787469,2679.356720120055,2648.070037692445,2663.71337890625,1089900
2022-04-26,2655.022805513211,2688.9167136686992,2655.022805513211,2672.404296875,1499600
2022-04-27,2641.986658456486,2661.1062987479477,2628.0814655172417,2646.33203125,3488800
2022-04-28,2665.451557078105,2740.1919659169434,2660.237109949814,2731.501220703125,2020600
2022-05-02,2721.072469583659,2738.4539609256176,2692.3930088694265,2714.119873046875,1365600
2022-05-06,2692.3933554463,2728.894491963003,2660.237592324443,2721.94189453125,1603100
2022-05-09,2702.8217570642005,2717.596023903458,2688.916564744899,2699.345458984375,1123900
2022-05-10,2675.0114139325465,2680.2258611331945,2642.8556561952155,2664.58251953125,1038900
2022-05-11,2653.284624627296,2658.4990719734355,2610.6999713004902,2614.17626953125,1303300
2022-05-12,2589.8420206705728,2614.176106770833,2568.9842325846353,2586.36572265625,1570600
2022-05-13,2633.2960260564632,2695.000322376598,2593.3185946377844,2676.749755859375,3400900
2022-05-16,2720.203386404686,2734.1085794342307,2673.2733599299727,2691.52392578125,2326500
2022-05-17,2711.5125868055557,2775.824103287482,2707.16721407029,2745.406494140625,1677600
2022-05-18,2753.2284237776394,2795.813080584806,2740.1923043468737,2790.5986328125,2272100
2022-05-19,2743.6685183329355,2790.5985468378385,2738.4540707212795,2786.253173828125,1550500
2022-05-20,2796.682069051437,2797.5511436533793,2769.7407563912147,2786.253173828125,2017000
2022-05-23,2804.503627710509,2810.587149679512,2775.8241669994936,2787.9912109375,1050900
2022-05-24,2787.9911965627934,2788.860271125313,2761.918959687206,2774.955078125,1181600
2022-05-25,2807.1107793017304,2813.1943011144585,2764.5261266126327,2796.681884765625,1540200
2022-05-26,2796.681982620177,2812.3253249716886,2779.300491118498,2781.90771484375,1021000
2022-05-27,2807.9799640339925,2807.9799640339925,2751.4901164133767,2762.7880859375,1248800
2022-05-30,2790.5983279992283,2795.8127752019673,2757.573495715214,2780.16943359375,4144100
2022-05-31,2759.3115332660277,2770.6095017486914,2688.0474243753774,2698.476318359375,5436400
2022-06-01,2736.715688118148,2745.4064333963893,2714.119750394721,2734.9775390625,1377800
2022-06-02,2698.4764047113645,2717.5960442938604,2691.523808499548,2702.82177734375,1450800
2022-06-03,2737.5847573065926,2753.228098776916,2716.726968679495,2744.537353515625,1344100
2022-06-06,2726.2866975613097,2753.2280069729773,2712.3815056069006,2749.751708984375,968800
2022-06-07,2760.180845508874,2760.180845508874,2711.512669391589,2717.59619140625,1361400
2022-06-08,2748.882741019811,2769.740529759765,2741.061070242328,2757.573486328125,1538000
2022-06-09,2737.5849032664864,2780.1695573172983,2734.9776795490898,2759.311767578125,1519500
2022-06-10,2711.5123550565827,2754.0970042225354,2705.4288337471608,2726.28662109375,1996300
2022-06-13,2686.3097682131747,2703.6912613753434,2657.630304495596,2688.9169921875,1507500
2022-06-14,2646.332111327487,2675.011572632514,2640.248589232481,2660.2373046875,1445000
2022-06-15,2635.9033599723057,2673.273569164132,2635.9033599723057,2642.85595703125,1727900
2022-06-16,2697.6073612346377,2727.1558954749657,2681.9640195779934,2687.178466796875,1481600
2022-06-17,2617.652394726178,2661.106119738233,2610.699798724249,2647.200927734375,2150900
2022-06-20,2651.5466763468844,2662.8446464525905,2604.616646677028,2616.78369140625,1047500
2022-06-21,2641.986797815652,2680.226080415616,2625.4743803293045,2670.666259765625,1292600
2022-06-22,2685.4401337788368,2688.9164316866413,2647.2008567929893,2655.8916015625,1597400
2022-06-23,2661.106145099409,2692.39282740626,2661.106145099409,2682.8330078125,1156500
2022-06-24,2674.1425926376737,2725.417994966443,2673.273518021932,2719.33447265625,1728500
2022-06-27,2749.7518633513173,2754.097236081013,2700.2146142327883,2713.250732421875,1062400
2022-06-28,2713.2508152374508,2759.311767578125,2713.2508152374508,2759.311767578125,1218000
2022-06-29,2749.751947281004,2778.4314081723674,2731.5013812592274,2759.311767578125,3230400
2022-06-30,2759.311640797952,2774.954982383578,2739.322926549652,2748.013671875,1773400
2022-07-01,2755.8351531680846,2769.7403447324773,2714.9886529476807,2726.28662109375,1403600
2022-07-04,2753.2281650641025,2769.7405814581107,2730.632226840723,2745.406494140625,1066900
2022-07-05,2763.657137868965,2763.657137868965,2716.727110999492,2727.156005859375,1146000
2022-07-06,2707.1672537502222,2762.788025576872,2707.1672537502222,2752.359130859375,1771000
2022-07-07,2778.4311376046103,2821.0157875084656,2770.609467214106,2807.110595703125,1696400
2022-07-08,2807.111163640104,2822.754507586086,2776.6935504118055,2788.860595703125,2142600
2022-07-11,2841.8738310342924,2855.779024091341,2811.456221221999,2829.706787109375,1562100
2022-07-12,2828.838050194036,2828.838050194036,2775.8244953363287,2792.3369140625,1239600
2022-07-13,2806.2421087792754,2812.3256314678647,2788.860615383306,2792.3369140625,739600
2022-07-14,2765.3952011573083,2802.765406578353,2761.049828433931,2796.681884765625,1023200
2022-07-15,2795.812806614837,2797.5509557019464,2745.406483088676,2764.526123046875,1232100
2022-07-19,2797.550827026367,2810.586944580078,2783.645634969075,2794.943603515625,1102000
2022-07-20,2823.6230672137976,2834.0519612755293,2808.8488006263447,2827.099365234375,1295700
2022-07-21,2800.1584408468334,2817.539933341227,2775.824351354682,2809.71826171875,1392400
2022-07-22,2805.3725176546245,2842.7427215762937,2789.7291764781116,2840.135498046875,1261200
2022-07-25,2867.946163092771,2879.2441328261666,2847.957447410609,2856.648193359375,1489700
2022-07-26,2851.4338315127106,2867.077174690775,2837.5286375766536,2860.99365234375,1047400
2022-07-27,2856.6478932698565,2862.731414794922,2829.706583658854,2836.6591796875,1521500
2022-07-28,2854.9097391609016,2854.9097391609016,2817.539535573712,2846.218994140625,1323500
2022-07-29,2860.993474261217,2871.4223690641134,2843.6119829230565,2861.862548828125,1604700
2022-08-01,2863.600948801526,2885.32781487741,2857.5174263002787,2884.458740234375,1202200
2022-08-02,2854.9099671792583,2860.993489179336,2795.812896321362,2801.02734375,1560200
2022-08-03,2781.9074397524687,2788.860035665627,2748.8826091649667,2755.835205078125,1116600
2022-08-04,2778.431759934929,2779.3008346174233,2750.621370095105,2767.1337890625,1082400
2022-08-05,2741.061084933981,2774.954991818073,2741.061084933981,2770.609619140625,873100
2022-08-08,2780.169468416791,2804.503555667704,2777.5622447827645,2796.681884765625,867700
2022-08-09,2809.718354629947,2814.9328025506957,2737.585158392927,2772.34814453125,1622700
2022-08-10,2650.6775562507682,2661.975526162657,2583.7588113880443,2651.546630859375,3294600
2022-08-12,2712.381530703719,2747.1445109113924,2694.1309660946904,2743.668212890625,2921800
2022-08-15,2739.322749120692,2756.7042386455696,2724.5484830245464,2748.882568359375,940500
2022-08-16,2734.108654613226,2737.584952966199,2707.1673423776856,2714.989013671875,944900
2022-08-17,2740.192160838682,2776.693293333203,2740.192160838682,2775.82421875,1476900
2022-08-18,2768.002247926152,2768.002247926152,2746.2753856975323,2755.835205078125,967800
2022-08-19,2779.3001559394,2791.46719852325,2760.1805175933505,2787.121826171875,1116200
2022-08-22,2771.479010664731,2820.14719021858,2764.5264135856096,2794.074951171875,1123800
2022-08-23,2780.1694241297423,2781.907573191405,2751.489964612305,2757.573486328125,968300
2022-08-24,2753.228271484375,2761.0499427101827,2735.8467798714687,2753.228271484375,899700
2022-08-25,2768.0024358298215,2778.4313304075163,2755.835392155844,2777.562255859375,811400
2022-08-26,2778.4314165434143,2796.681982620177,2765.395297917155,2781.90771484375,865900
2022-08-29,2721.0723922768316,2736.715734040161,2711.512572310353,2732.370361328125,1034900
2022-08-30,2762.787933513114,2770.6096042905965,2747.144591958148,2757.573486328125,608100
2022-08-31,2728.894267179528,2732.370565609056,2715.8581480687976,2725.41796875,2046600
2022-09-01,2705.429423649083,2716.727394258604,2686.309781079125,2701.953125,1719400
2022-09-02,2697.607540035587,2701.952913006005,2682.833271936165,2686.3095703125,1197500
2022-09-05,2676.7493589124515,2685.440103584245,2666.320465306299,2671.534912109375,1373000
2022-09-06,2635.0340307959923,2681.0949818620174,2635.0340307959923,2661.975341796875,923400
2022-09-07,2602.8784723110166,2658.4992476792654,2602.009397695888,2655.02294921875,1747600
2022-09-08,2665.4516888508538,2691.52392578125,2662.8444651578143,2691.52392578125,1743800
2022-09-09,2638.5104932970576,2688.0477456415674,2635.0341948869163,2680.22607421875,2821100
2022-09-12,2708.9054456710205,2718.465265979773,2690.6548796270386,2717.59619140625,992300
2022-09-13,2728.8939361426064,2745.406351679775,2721.072265625,2721.072265625,1028800
2022-09-14,2637.640926543211,2676.7492763601617,2623.7357354971846,2657.629638671875,2382300
2022-09-15,2661.9756777861385,2693.2623654780423,2659.368453811813,2688.9169921875,1268300
2022-09-16,2675.012006195774,2714.989443585315,2672.4047820181954,2704.560546875,2062800
2022-09-20,2728.893854083066,2728.893854083066,2701.952545332564,2707.1669921875,1394000
2022-09-21,2688.91647299027,2688.91647299027,2662.84423828125,2662.84423828125,1403700
2022-09-22,2650.6771547007934,2664.5823463320107,2648.0699312699403,2655.8916015625,1405000
2022-09-26,2627.2121219558817,2640.2482390016435,2610.69970703125,2610.69970703125,2041000
2022-09-27,2615.914636411751,2626.3435319721966,2604.18212890625,2604.18212890625,1734100
2022-09-28,2583.323701486842,2588.538147982694,2542.0426667280108,2573.329345703125,2554400
2022-09-29,2616.795028385109,2638.0842082770555,2584.861258547189,2626.99609375,2197100
2022-09-30,2635.866427790112,2642.519296108613,2599.053889761073,2611.029052734375,2441200
2022-10-03,2605.706836866296,2618.1255247696586,2579.095362787661,2611.47265625,1299100
2022-10-04,2655.8252748747536,2700.177734375,2651.390028924729,2700.177734375,1616800
2022-10-05,2696.629569575472,2700.1777663775447,2670.0180935599246,2679.775634765625,1580500
2022-10-06,2670.9050986714883,2707.2741152923886,2670.9050986714883,2687.759033203125,1335800
2022-10-07,2654.051175853648,2660.7040447770783,2639.858388816998,2656.268798828125,1464700
2022-10-11,2639.8583103707415,2695.7424076668963,2639.8583103707415,2655.8251953125,1691100
2022-10-12,2652.27734375,2662.921935096154,2634.5363581730767,2652.27734375,1398100
2022-10-13,2634.5360707323275,2636.7536936874894,2610.585742816579,2616.3515625,1476300
2022-10-14,2647.841751063159,2685.097815902239,2625.665521992278,2670.905029296875,1778900
2022-10-17,2643.406990003882,2661.147976513975,2635.4235460743403,2642.076416015625,1167200
2022-10-18,2671.7924013012966,2673.566499841337,2639.858627580564,2642.519775390625,1291700
2022-10-19,2634.9797379134534,2665.5829363507582,2634.9797379134534,2663.808837890625,1187600
2022-10-20,2635.423444867194,2655.382053924586,2631.8752477014355,2645.62451171875,1385400
2022-10-21,2633.20527314735,2640.7451905540374,2611.0290454806213,2612.359619140625,1688100
2022-10-24,2646.954971832483,2650.059644219016,2604.820132300967,2607.9248046875,1215600
2022-10-25,2642.0760855510703,2644.7372331947345,2620.7869044017584,2642.963134765625,1355400
2022-10-26,2669.1310566181014,2707.2741724155685,2665.5828597997324,2692.1943359375,1498400
2022-10-27,2661.147685669456,2685.098014840481,2634.9797334270397,2650.0595703125,1695100
2022-10-28,2639.8582885192595,2676.2273039188867,2630.5442723803308,2659.81689453125,2783300
2022-10-31,2682.4365817978087,2691.307073139733,2657.5992060404214,2671.7919921875,1166400
2022-11-01,2678.001678104767,2678.8887273522346,2645.180855948465,2654.494873046875,1272800
