Date,Open,High,Low,Close,Volume
2021-09-10,2627.5336088579047,2648.6213585277114,2627.5336088579047,2644.40380859375,959200
2021-09-13,2644.4034406136775,2648.620989960749,2606.445496490036,2619.09814453125,422200
2021-09-14,2627.53365,2648.6214,2610.66345,2635.96875,691300
2021-09-15,2602.228108591201,2610.6632078086764,2564.270162112561,2585.35791015625,782900
2021-09-16,2606.445533714734,2606.445533714734,2543.1822926051536,2560.052490234375,656900
2021-09-17,2555.835143742303,2576.922892453048,2547.400044258005,2568.48779296875,608900
2021-09-21,2551.6170964173957,2564.26974317649,2518.72021484375,2518.72021484375,616900
2021-09-22,2517.8769611457114,2538.964707888975,2504.380803230022,2516.18994140625,659400
2021-09-24,2560.0523454533068,2576.922542128452,2530.529501271802,2538.964599609375,551800
2021-09-27,2555.8350216689987,2560.052571209707,2530.5297244247513,2543.182373046875,423100
2021-09-28,2555.8349408270697,2572.705138456291,2538.964743197848,2560.052490234375,681200
2021-09-29,2548.9220436169053,2550.6344534547397,2506.1117976710384,2510.392822265625,666500
2021-09-30,2529.2292666740846,2549.7781842096897,2521.5234225982326,2524.9482421875,974800
2021-10-01,2505.2555464611737,2514.6738003952382,2457.308071887754,2465.013916015625,703900
2021-10-04,2497.549869090113,2510.3929434940733,2468.438900441137,2482.994384765625,454900
2021-10-05,2444.464858478933,2477.0006429350447,2419.634917709795,2441.0400390625,606300
2021-10-06,2453.8836455009355,2473.5763614278444,2405.0799582038126,2431.622314453125,661100
2021-10-07,2443.609123165868,2468.4390687060954,2440.1843030913537,2445.321533203125,472300
2021-10-08,2459.8768696364964,2494.125068308776,2443.6089752671633,2478.71337890625,738300
2021-10-11,2480.425456147359,2505.2553968543916,2461.588949404093,2499.261962890625,468600
2021-10-12,2489.8440320506597,2500.118491605202,2475.2885476817255,2481.281982421875,357800
2021-10-13,2480.4260409184076,2487.2756813489727,2461.5895297343536,2477.001220703125,354800
2021-10-14,2479.569743368615,2504.3996890031767,2465.014257996631,2497.550048828125,417000
2021-10-15,2500.118223248106,2548.9219008937025,2494.1247891512785,2542.928466796875,488300
2021-10-18,2542.0727810238277,2543.785191115457,2518.9552447868314,2536.079345703125,354300
2021-10-19,2534.366451367781,2544.640909954407,2530.0854269566867,2535.22265625,303300
2021-10-20,2500.1178912386868,2533.5098767723543,2494.124457937772,2506.967529296875,501400
2021-10-21,2504.3993948891525,2509.53662441713,2447.889870081397,2453.027099609375,566200
2021-10-22,2430.765500762759,2468.4385131028653,2416.2100187222636,2459.87646484375,479700
2021-10-25,2449.6026086206803,2455.5960438742086,2428.1974827152217,2434.19091796875,357900
2021-10-26,2460.7331124079287,2492.412696666486,2448.746242688475,2470.1513671875,507700
2021-10-27,2465.8701171875,2487.2752397325303,2456.4518632676863,2465.8701171875,341800
2021-10-28,2440.1838085049094,2453.8830860263406,2416.210072842405,2447.033447265625,1394400
2021-10-29,2433.3343104152814,2447.0335887286683,2403.3671391047487,2414.497802734375,568400
2021-11-01,2448.745701239874,2489.8435311907533,2431.621605427008,2483.85009765625,557100
2021-11-02,2462.4456297033603,2470.1514748588993,2436.7594791848965,2446.177734375,340600
2021-11-04,2488.1318864027935,2488.1318864027935,2463.3019398419947,2477.001220703125,380500
2021-11-05,2492.4125145735266,2492.4125145735266,2445.3212441161086,2455.595703125,270800
2021-11-08,2481.2819422468356,2481.2819422468356,2428.197235407876,2435.046875,250800
2021-11-09,2424.772464731985,2448.74620379007,2417.0666200347437,2423.916259765625,379000
2021-11-10,2410.2169803038623,2425.6286696983457,2405.0797505057017,2423.916259765625,581900
2021-11-11,2405.935759178907,2418.7788326264813,2338.2955723550162,2357.132080078125,952800
2021-11-12,2343.433025534383,2387.955684404601,2338.2957956647424,2361.413330078125,647300
2021-11-15,2374.25634765625,2381.9621922754013,2344.2891741373287,2374.25634765625,585800
2021-11-16,2366.5503339396796,2384.5306367662834,2354.56346538861,2357.132080078125,382500
2021-11-17,2354.5636087491366,2355.4198136977725,2310.040951420062,2324.596435546875,699000
2021-11-18,2311.7535467462226,2346.857952456073,2305.760111625029,2337.439697265625,545900
2021-11-19,2340.863834251887,2340.863834251887,2309.184257855647,2325.4521484375,482500
2021-11-22,2318.6027906013255,2321.171405214252,2294.629054214015,2316.890380859375,489700
2021-11-24,2300.622391376653,2318.6026929095556,2280.9296801739497,2282.64208984375,650800
2021-11-25,2283.498660563336,2298.9103500609517,2254.387691512285,2255.243896484375,534500
2021-11-26,2243.256735670525,2243.256735670525,2195.3092634577197,2209.86474609375,741400
2021-11-29,2194.4532568243485,2200.4466913923434,2158.49264941638,2164.486083984375,803100
2021-11-30,2178.1853133834816,2201.3028461906174,2119.96337890625,2119.96337890625,1261100
2021-12-01,2101.9831935111724,2160.205131254048,2101.1269885443653,2148.21826171875,988800
2021-12-02,2108.8328744049927,2155.9241484984864,2108.8328744049927,2138.800048828125,609400
2021-12-03,2160.205085678736,2166.1985203199374,2132.806527318958,2158.49267578125,522900
2021-12-06,2157.6363331643374,2203.0151925523173,2156.7801282702244,2190.172119140625,481200
2021-12-07,2220.1390512563144,2256.955857736847,2203.0149552188573,2245.8251953125,940600
2021-12-08,2249.250102578516,2249.250102578516,2218.4267285043525,2225.2763671875,372600
2021-12-09,2207.2961278275684,2213.2895618441676,2187.603416058742,2210.720947265625,468800
2021-12-10,2207.296040941008,2221.8515229797963,2163.629594824642,2173.904052734375,678100
2021-12-13,2200.4465554842895,2204.7275799113017,2183.3224577762408,2195.309326171875,505200
2021-12-14,2197.0216040039063,2233.8384118652343,2197.0216040039063,2226.132568359375,650800
2021-12-15,2222.7080531637,2240.6883571376743,2210.7211838477165,2212.43359375,409300
2021-12-16,2243.256631941117,2243.256631941117,2218.426692121922,2233.83837890625,431800
2021-12-17,2232.982478367239,2239.8321178714327,2209.00874010256,2220.139404296875,583500
2021-12-20,2197.877787857086,2208.152245766819,2167.0544141278865,2173.904052734375,435200
2021-12-21,2189.316063810401,2216.7146222937536,2185.0350390473773,2211.577392578125,381700
2021-12-22,2213.2898404669586,2224.420505041841,2200.4467659574793,2203.015380859375,274400
2021-12-23,2216.7146488924204,2216.7146488924204,2191.0285000060658,2205.583984375,210600
2021-12-24,2211.5771966006505,2212.4334014773835,2193.5968941892634,2200.446533203125,191200
2021-12-27,2191.884350393701,2193.596760042446,2157.6361574187995,2174.76025390625,295700
2021-12-28,2191.0282832495013,2203.8713564221243,2184.1786442241023,2199.59033203125,276000
2021-12-29,2199.5904895170233,2219.283203125,2197.021874698592,2219.283203125,242000
2021-12-30,2217.571158269475,2217.571158269475,2191.028800776674,2192.7412109375,363300
2022-01-04,2197.877783596447,2241.5442296281644,2197.021578772296,2232.1259765625,376200
2022-01-05,2247.538017766565,2269.7993467044435,2242.40078801167,2262.94970703125,474900
2022-01-06,2268.9427654739543,2275.7924040112343,2226.988729433115,2236.406982421875,459100
2022-01-07,2247.538101213754,2267.2308160053412,2234.6950263496756,2244.11328125,497800
2022-01-11,2238.975822614904,2256.0999206846163,2224.4203392556483,2240.688232421875,330600
2022-01-12,2249.2501593823704,2274.9363050928655,2248.393954525354,2268.94287109375,393200
2022-01-13,2263.806140722398,2278.3616264986013,2257.812705402785,2266.374755859375,381100
2022-01-14,2262.9496881306354,2281.7861970745907,2244.11317918668,2267.230712890625,694300
2022-01-17,2292.917150788484,2323.740532949942,2292.917150788484,2311.753662109375,544100
2022-01-18,2316.890462906634,2328.0211266234805,2286.9232913612786,2298.053955078125,547000
2022-01-19,2269.7992862903698,2306.61609855385,2264.66205667221,2276.64892578125,615400
2022-01-20,2298.910133931682,2324.596280679522,2282.6422409913835,2304.04736328125,651200
2022-01-21,2286.0672314633302,2322.0278395987084,2280.0737967741006,2320.3154296875,601400
2022-01-24,2314.321927515293,2345.1453050182713,2309.1846979314632,2335.72705078125,550000
2022-01-25,2331.445753220229,2342.576416015625,2309.1844276294373,2342.576416015625,669700
2022-01-26,2344.2886678419986,2351.138306024152,2315.1777055678467,2322.02734375,688800
2022-01-27,2328.021844323594,2349.4269734549257,2280.9305602346653,2303.19189453125,727600
2022-01-28,2323.7401854931586,2336.5832594734084,2302.3350621927425,2334.870849609375,695600
2022-01-31,2328.877189910911,2336.5830335539986,2317.7465268708957,2330.589599609375,433800
2022-02-01,2323.740196732172,2344.2891151999584,2310.8971226898057,2332.30224609375,426300
2022-02-02,2328.8774263491187,2348.5701398807473,2323.740196732172,2332.30224609375,417100
2022-02-03,2328.8771642543056,2337.4392126522994,2318.602706176713,2336.5830078125,455800
2022-02-04,2326.30859375,2332.3020277419946,2307.472086918016,2326.30859375,542200
2022-02-07,2314.321927515293,2343.4328951569946,2307.4722880701866,2335.72705078125,565400
2022-02-08,2353.7072567742375,2364.83792041122,2341.720388242102,2357.98828125,542200
2022-02-09,2371.6874436115068,2375.1122630246646,2312.6093087345416,2328.02099609375,1261400
2022-02-10,2345.145220844972,2345.145220844972,2278.3612386522345,2298.91015625,1471300
2022-02-14,2283.4987028864507,2359.700946814795,2282.6424978984915,2355.419921875,872500
2022-02-15,2362.269535056398,2379.393634621867,2347.71405042575,2361.413330078125,492600
2022-02-16,2391.38083190918,2418.7793949672155,2380.250165666853,2397.374267578125,423200
2022-02-17,2399.942397815068,2413.6416765753393,2366.550405836906,2396.517578125,495600
2022-02-18,2381.1063707624166,2414.4983694893976,2381.1063707624166,2397.374267578125,486900
2022-02-21,2381.1063707624166,2405.0801134381977,2366.550884137835,2397.374267578125,354100
2022-02-22,2363.9817726037304,2406.792018395178,2359.7007480245857,2400.798583984375,651600
2022-02-24,2387.099168858435,2397.373627260982,2301.478682170543,2319.458984375,890300
2022-02-25,2328.8771862376057,2340.8640541079462,2311.7530892799764,2331.44580078125,588300
2022-02-28,2363.125683206365,2377.681167486984,2345.1453790950122,2374.25634765625,593500
2022-03-01,2388.8115825804343,2400.798450736752,2369.9750754776496,2375.1123046875,766500
2022-03-02,2339.15185546875,2355.4197490463143,2331.446011142535,2339.15185546875,668200
2022-03-03,2369.1193115059114,2392.2368472524454,2358.8448511741185,2385.38720703125,490300
2022-03-04,2396.5177457889067,2404.2235906306714,2346.001651826225,2358.8447265625,754100
2022-03-07,2334.0141961121594,2350.2820866940124,2313.4652816929765,2325.4521484375,410200
2022-03-08,2295.4853195562596,2317.746646788062,2239.8320014767532,2246.681640625,599700
2022-03-09,2248.3942055401303,2251.819025350549,2210.72118762552,2211.577392578125,517900
2022-03-10,2238.975958905097,2326.3088643767296,2238.119753949493,2320.3154296875,946800
2022-03-11,2331.4458044586067,2355.4195402371015,2320.315141418592,2330.589599609375,905400
2022-03-14,2355.420002629207,2358.8448226984606,2328.877647092491,2337.439697265625,407400
2022-03-15,2322.8835341351023,2339.151424716955,2312.6090769255106,2325.4521484375,317200
2022-03-16,2325.4526071537703,2327.16501702649,2271.5116961630897,2276.64892578125,530100
2022-03-17,2310.896681704001,2335.726620114307,2293.7725862486172,2322.02734375,567500
2022-03-18,2329.733446490289,2338.295495172723,2310.8969393889342,2318.602783203125,650300
2022-03-22,2361.413489208633,2396.517895683453,2350.282823741007,2380.25,538600
2022-03-23,2410.217110146614,2410.217110146614,2356.2761943600285,2394.805419921875,463300
2022-03-24,2355.419625815862,2367.406494140625,2328.8772745253164,2367.406494140625,503800
2022-03-25,2410.216723077346,2413.6415425772784,2360.5568403283282,2370.831298828125,480000
2022-03-28,2383.6741155979435,2388.811344295353,2358.8441768937982,2373.399658203125,416200
2022-03-29,2369.119167250481,2372.543987152542,2344.289222960541,2363.125732421875,369200
2022-03-30,2378.821545518824,2381.4375516172686,2323.8854174514904,2350.91748046875,396100
2022-03-31,2339.581495568134,2357.021536533979,2323.013456650581,2326.50146484375,562100
2022-04-01,2272.437311644444,2307.317393173906,2243.661244382638,2301.21337890625,664000
2022-04-04,2302.085195209199,2313.4212207916685,2280.2851460121424,2308.189208984375,407100
2022-04-05,2309.9332913706044,2329.9893373130444,2296.853261408143,2302.957275390625,495100
2022-04-06,2289.877316886996,2302.9573472576376,2256.741239948037,2260.229248046875,390200
2022-04-07,2252.3812110661443,2261.1012312406165,2217.501130368256,2250.63720703125,474300
2022-04-08,2269.821357316868,2292.493410828293,2261.9733387936826,2270.693359375,615900
2022-04-11,2275.9255045387326,2296.853555155181,2271.5654939936394,2294.237548828125,450900
2022-04-12,2289.8772476767535,2302.957277652059,2256.741171739314,2259.357177734375,472100
2022-04-13,2278.541589564732,2291.6216216517855,2269.821568173363,2289.005615234375,437600
2022-04-14,2284.6455999410377,2324.7576982606133,2283.773597803656,2310.8056640625,356000
2022-04-15,2310.805244114839,2316.9092579672174,2279.413172874033,2311.67724609375,297200
2022-04-18,2294.2374255827035,2298.597435893579,2242.7893039143723,2264.58935546875,325300
2022-04-19,2276.797311611276,2311.6773929841033,2276.797311611276,2307.3173828125,379800
2022-04-20,2328.245400599339,2339.5814268943923,2297.725329804966,2325.62939453125,400900
2022-04-21,2354.40576171875,2361.3817787905095,2344.813738245081,2354.40576171875,529200
2022-04-22,2320.3974010419097,2345.685459903321,2312.549382774575,2335.221435546875,374400
2022-04-25,2291.6211522844746,2314.2932032583694,2283.7731346396645,2298.59716796875,526700
2022-04-26,2310.8049907928307,2333.4770397591,2309.9329889095125,2317.781005859375,586100
2022-04-27,2298.5975306016844,2323.8855914466953,2289.8775096206464,2290.74951171875,727900
2022-04-28,2310.805405221128,2367.4855378020234,2309.061401141716,2360.509521484375,515800
2022-05-02,2316.90941347231,2332.6054501461913,2296.8533666112403,2323.013427734375,481100
2022-05-06,2331.7335500351446,2375.3336538129147,2320.3975230529245,2364.86962890625,411200
2022-05-09,2354.4054886000094,2361.381504862528,2318.6534052546017,2350.91748046875,482700
2022-05-10,2354.4055543516947,2374.4616016665423,2339.5815193798508,2373.589599609375,431500
2022-05-11,2355.27776385272,2362.253780924479,2332.6057083695023,2354.40576171875,444200
2022-05-12,2346.5578841279594,2346.5578841279594,2312.5497988507423,2334.349853515625,601300
2022-05-13,2290.7494822880994,2327.373569937928,2179.1332151648116,2227.96533203125,1277100
2022-05-16,2193.0849619279284,2206.164991521932,2132.916825795512,2149.48486328125,1211700
2022-05-17,2159.9491537055983,2186.981218204942,2121.581062158143,2137.277099609375,709800
2022-05-18,2139.020958533654,2166.925023218969,2113.7328999125875,2119.8369140625,782000
2022-05-19,2089.3167271488337,2157.332881037652,2081.4687093924313,2149.48486328125,1020500
2022-05-20,2134.660800678078,2153.844843821427,2120.708769301097,2145.996826171875,802100
2022-05-23,2175.64501953125,2180.0050295904307,2149.484959176165,2175.64501953125,585500
2022-05-24,2175.6448131814345,2182.620828614481,2124.196699362715,2129.4287109375,570100
2022-05-25,2132.9167186540235,2150.35675723664,2128.556709008369,2129.4287109375,552200
2022-05-26,2101.524600361815,2133.7886709897766,2098.9085946352234,2116.3486328125,593300
2022-05-27,2127.6853369483774,2128.5573391356515,2094.549253831968,2109.373291015625,497400
2022-05-30,2119.837395683562,2151.229475586733,2114.605382366367,2141.637451171875,693900
2022-05-31,2141.6369749767946,2158.205013463993,2106.756893951114,2113.73291015625,957700
2022-06-01,2125.9412427004418,2165.181339468908,2125.0692405500317,2158.205322265625,404000
2022-06-02,2154.7173248241556,2161.69334206357,2137.277281725619,2152.101318359375,373100
2022-06-03,2175.644941930817,2186.108965699623,2159.076904296875,2159.076904296875,466700
2022-06-06,2156.461024447466,2176.5170711770625,2154.717020384023,2166.925048828125,438800
2022-06-07,2187.8534077986546,2205.2934509058578,2175.645377623612,2189.597412109375,311400
2022-06-08,2194.8288870524534,2220.988945300993,2194.8288870524534,2220.116943359375,495300
2022-06-09,2215.7573061735734,2222.733322879354,2200.9332706737896,2206.165283203125,499900
2022-06-10,2190.4690232511925,2203.549053246721,2180.8770012544715,2193.95703125,805800
2022-06-13,2173.9011730942284,2183.4931959197543,2152.101121218033,2165.18115234375,473700
2022-06-14,2135.5329183764065,2165.1809866592967,2135.5329183764065,2159.948974609375,435300
2022-06-15,2146.8692880831554,2173.901354667468,2138.1492666043446,2142.50927734375,439800
2022-06-16,2171.2849126045894,2191.3409579820614,2149.48486328125,2149.48486328125,375200
2022-06-17,2093.676876283927,2193.085107810944,2093.676876283927,2188.72509765625,1246300
2022-06-20,2200.933208088569,2206.165220469128,2139.8930636487116,2161.693115234375,452800
2022-06-21,2196.573155418734,2207.909182024706,2179.1331144864694,2186.109130859375,361900
2022-06-22,2195.7012112869656,2207.0372381919424,2186.1091885212168,2193.085205078125,287900
2022-06-23,2213.1411609044503,2236.6852158076895,2212.269158870997,2226.22119140625,340900
2022-06-24,2238.429043117873,2238.429043117873,2207.0369723924177,2227.093017578125,362900
2022-06-27,2254.9977295968056,2262.8457495373978,2233.1976742062716,2238.4296875,277900
2022-06-28,2242.789217767771,2254.9972461693064,2233.1971954522787,2254.125244140625,372600
2022-06-29,2238.4290817924166,2248.021103568699,2227.9650580364723,2246.277099609375,501500
2022-06-30,2265.4613391141606,2265.4613391141606,2240.173279516658,2254.997314453125,634000
2022-07-01,2259.3575566789214,2262.845565257353,2210.5254365808823,2223.60546875,407700
2022-07-04,2245.4053597879724,2260.2293951729803,2239.3013452176747,2255.869384765625,300700
2022-07-05,2279.413379956317,2284.645392305107,2262.8453408518144,2270.693359375,306700
2022-07-06,2183.492929028023,2231.453037293415,2183.492929028023,2220.989013671875,429100
2022-07-07,2234.069236465797,2260.2292977827265,2234.069236465797,2251.50927734375,407000
2022-07-08,2264.589278855187,2278.541311377976,2234.069207711586,2248.021240234375,692300
2022-07-11,2281.157236668743,2286.389248679451,2250.6371666062787,2275.05322265625,304500
2022-07-12,2277.6694368024014,2282.901449291228,2240.173347299146,2255.869384765625,357600
2022-07-13,2255.8695432911104,2264.5895647185985,2241.91750900713,2245.405517578125,213500
2022-07-14,2248.021103568699,2253.253115446671,2234.0690718941064,2246.277099609375,243900
2022-07-15,2240.173418906067,2249.765442108857,2220.117370391143,2234.94140625,314100
2022-07-19,2245.405453501986,2245.405453501986,2222.7333984375,2222.7333984375,261400
2022-07-20,2236.685134577724,2282.029238670528,2236.685134577724,2275.05322265625,400600
2022-07-21,2269.8215181006876,2297.7255859375,2265.4615075011857,2297.7255859375,369000
2022-07-22,2311.677558450138,2320.3975794175094,2285.517495548024,2312.549560546875,333400
2022-07-25,2321.26936560941,2331.7333897969806,2310.80534142184,2316.037353515625,283600
2022-07-26,2316.9095710305605,2323.0135857077207,2294.2375165153953,2312.549560546875,223300
2022-07-27,2318.6536258117076,2321.269632158994,2296.8535729176524,2303.82958984375,302900
2022-07-28,2303.82936438407,2321.269404992579,2299.469354231943,2313.42138671875,273100
2022-07-29,2328.2454689403344,2337.8374914715496,2318.6534464091196,2326.50146484375,580200
2022-08-01,2354.405599446188,2354.405599446188,2324.7575289346432,2327.37353515625,473600
2022-08-02,2298.597494301823,2302.9575047234885,2271.5654296875,2271.5654296875,318400
2022-08-03,2271.565371966151,2275.053380214851,2243.6613059765473,2264.58935546875,263700
2022-08-04,2267.205243758394,2281.1572760276763,2258.4852235900926,2272.437255859375,283200
2022-08-05,2275.0533302579292,2284.6453527312283,2257.613289397386,2273.309326171875,394000
2022-08-08,2175.644901666962,2234.069033294893,2158.204862375043,2227.093017578125,781000
2022-08-09,2243.6614646381167,2251.5094837526694,2186.1093244647336,2194.829345703125,603400
2022-08-10,2213.1412965539384,2231.4533403788528,2180.877219338613,2227.96533203125,392000
2022-08-12,2271.565282828963,2276.7972949967075,2243.661217934327,2275.92529296875,880900
2022-08-15,2277.6691209159235,2303.8291797319566,2275.0531150343204,2298.59716796875,342300
2022-08-16,2309.933706602188,2309.933706602188,2285.5176462832524,2286.3896484375,276300
2022-08-17,2301.213173850353,2309.0611914951633,2276.797118955389,2298.59716796875,465400
2022-08-18,2274.181317843822,2287.26134842958,2271.56531172667,2279.413330078125,259200
2022-08-19,2297.725205122632,2305.5732229010396,2287.2611814180887,2295.981201171875,224500
2022-08-22,2278.541354539852,2309.9334283107796,2264.589321752773,2304.701416015625,362400
2022-08-23,2295.981574892679,2295.981574892679,2266.3335029039395,2282.029541015625,370600
2022-08-24,2290.749472266368,2301.213497263397,2282.0294514355096,2293.365478515625,335000
2022-08-25,2300.3414057696627,2309.0614262615873,2281.157360687429,2304.701416015625,256700
2022-08-26,2305.5735545398156,2326.501604959239,2298.597537733341,2306.445556640625,289400
2022-08-29,2280.2850779105775,2286.389091503455,2252.38101577171,2263.717041015625,483300
2022-08-30,2280.2853820144487,2280.2853820144487,2261.9733387936826,2270.693359375,320200
2022-08-31,2255.8693741303546,2262.845390749235,2245.405349202035,2261.973388671875,774300
2022-09-01,2241.0453814226303,2248.0213981741404,2220.9893332620386,2237.557373046875,504700
2022-09-02,2236.68528171878,2250.637314665174,2226.2212570089846,2248.893310546875,329000
2022-09-05,2237.557498293386,2257.613547576608,2234.0694897223907,2245.405517578125,272000
2022-09-06,2257.612799556823,2258.4848014106497,2225.3487309652423,2229.708740234375,192500
2022-09-07,2221.861418269231,2228.837435281065,2194.829352348373,2210.525390625,398100
2022-09-08,2222.733160984369,2268.9492682939695,2220.98915693495,2260.229248046875,395500
2022-09-09,2282.9012683466403,2305.573320667883,2267.205232124242,2300.34130859375,659100
2022-09-12,2314.2933887491754,2323.8854110838556,2305.573368444921,2313.42138671875,289800
2022-09-13,2319.5255270942903,2329.98955202855,2316.03751878287,2321.26953125,242900
2022-09-14,2266.333569004096,2266.333569004096,2240.173504721632,2245.405517578125,659200
2022-09-15,2256.7414768933327,2257.613479009597,2238.4294324517714,2244.533447265625,298000
2022-09-16,2225.3492160268206,2257.6132916510337,2225.3492160268206,2251.50927734375,537500
2022-09-20,2255.869377257992,2280.2854354579235,2232.325321136629,2240.17333984375,586100
2022-09-21,2227.0930959560806,2238.4291218947765,2219.245077998522,2221.861083984375,402500
2022-09-22,2200.0613651072485,2215.757403383876,2196.5733566013314,2210.525390625,579500
2022-09-26,2192.213097341179,2204.4211257273273,2167.797040568883,2173.029052734375,570800
2022-09-27,2183.493008424077,2188.7250204250927,2166.0529684206895,2172.156982421875,340400
2022-09-28,2153.84522574731,2159.077238441433,2122.453149582572,2147.7412109375,581200
2022-09-29,2182.453840645842,2202.925471288115,2168.2127062859995,2202.035400390625,467800
2022-09-30,2204.70604655609,2222.507468005877,2178.0039143814097,2191.35498046875,1034000
2022-10-03,2181.5634569075337,2181.5634569075337,2133.4996353355195,2178.003173828125,546900
2022-10-04,2214.4963436577264,2260.780029296875,2210.9360601470225,2260.780029296875,488800
2022-10-05,2248.319034112097,2250.099175865155,2225.1771913223447,2237.63818359375,545500
2022-10-06,2237.638098353739,2250.989160993081,2230.5175316127566,2233.187744140625,394300
2022-10-07,2219.836697114056,2222.5069096607044,2187.79414655427,2213.606201171875,367500
2022-10-11,2197.5846773137505,2212.7158800332054,2178.0031208532796,2190.464111328125,445500
2022-10-12,2196.694746157473,2196.694746157473,2176.223117647902,2182.45361328125,353300
2022-10-13,2171.772739148947,2171.772739148947,2151.3011108700844,2155.75146484375,298300
2022-10-14,2180.674015391957,2202.9257910592214,2168.213021018288,2193.135009765625,623900
2022-10-17,2161.981899970787,2182.453527677386,2160.201758431083,2178.003173828125,289300
2022-10-18,2199.3650523175593,2199.3650523175593,2174.443068721893,2177.11328125,407700
2022-10-19,2198.4751059961495,2200.255247782381,2185.1240425994115,2188.684326171875,276700
2022-10-20,2170.882973573266,2194.024817489996,2169.992902653392,2189.574462890625,260000
2022-10-21,2166.4324311375717,2185.1239188343216,2166.4324311375717,2177.11328125,276400
2022-10-24,2201.145190127034,2203.815402650439,2153.971435546875,2153.971435546875,285300
2022-10-25,2168.2127399209107,2171.7730235661006,2155.7517471627443,2162.872314453125,328100
2022-10-26,2172.662834428846,2191.3543213288895,2168.2124804050263,2182.45361328125,254300
2022-10-27,2182.453714145919,2184.2338558377182,2160.201942998428,2167.322509765625,223600
2022-10-28,2149.521333877354,2159.3121142801083,2132.609985908961,2144.180908203125,699600
2022-10-31,2161.982169529649,2180.6736580270235,2153.971531602203,2171.77294921875,377300
2022-11-01,2180.673619320518,2184.2339027806333,2156.641705964741,2164.65234375,240200
2022-11-02,2153.0812524595503,2166.432314380548,2138.8401197438197,2155.75146484375,298000
2022-11-04,2132.610126139323,2136.17041015625,2120.1491320800783,2136.17041015625,406500
2022-11-07,2155.7516705529592,2156.641741432626,2140.620465598624,2148.631103515625,257600
2022-11-08,2164.652324443987,2179.7835290145244,2156.6416867301728,2161.092041015625,234700
2022-11-09,2160.2018044030024,2192.2443527995856,2154.8613796702384,2175.3330078125,399400
2022-11-10,2172.6628149693306,2184.233735327627,2149.520974252738,2178.893310546875,356200
