Date,Open,High,Low,Close,Volume
2021-10-28,867.9269076206887,871.2942283098088,863.7177567592887,868.7687377929688,1797300
2021-10-29,869.6105123279165,871.2941725647565,861.1922111437159,867.0850219726562,1554000
2021-11-01,877.1869292922247,883.9215698242188,873.8196090262277,883.9215698242188,1553200
2021-11-02,885.6052624770442,885.6052624770442,871.2941508210463,873.8196411132812,1327000
2021-11-04,891.4980692890405,894.0235595703125,882.2379382577095,894.0235595703125,1609400
2021-11-05,889.8144583281886,889.8144583281886,877.1870062232475,878.8706665039062,1326200
2021-11-08,885.6053076265416,885.6053076265416,875.5033459425887,878.8706665039062,1200700
2021-11-09,878.8706209206883,880.554281114023,864.5595092773438,864.5595092773438,1867700
2021-11-10,863.7175834858825,895.7071236149893,851.0901334349194,885.6051635742188,5359300
2021-11-11,880.554281114023,893.1817325640329,862.8758490840091,864.5595092773438,2835700
2021-11-12,867.0849737502236,888.1307255402776,866.2431436786214,882.2379150390625,2019400
2021-11-15,888.1307928541863,889.814453125,883.0798120417455,889.814453125,1146100
2021-11-16,889.8145204822877,893.1818412788148,869.610595703125,869.610595703125,1747700
2021-11-17,866.2431632231168,867.9268234043084,855.2993720453709,856.9830322265625,2628500
2021-11-18,846.03928470894,862.0340572556762,845.1974545749013,852.77392578125,2694400
2021-11-19,845.1974056468291,861.1921772676357,845.1974056468291,858.6666870117188,1865900
2021-11-22,854.457569665132,862.0340407262022,853.6157395472354,857.8248901367188,1629000
2021-11-24,856.9829924630646,863.7176328753482,848.5646919477105,850.2483520507812,1845400
2021-11-25,856.141246317405,858.6667367195212,851.0902655131725,852.77392578125,1306500
2021-11-26,848.5647241749124,849.4065542584192,835.0954428388027,840.1464233398438,4041800
2021-11-29,824.993507908457,837.6209595601171,821.6261874680143,822.468017578125,3865100
2021-11-30,823.3098457465737,829.2026565034511,794.6876220703125,794.6876220703125,7090000
2021-12-01,789.6367292204661,807.3151634567453,788.7948990187385,804.7896728515625,3211200
2021-12-02,798.0548995971681,812.3660106658936,796.3712394714356,808.1568603515625,2180800
2021-12-03,810.6823853658973,825.8353271484375,810.6823853658973,825.8353271484375,2699300
2021-12-06,829.2026313387514,837.6209321645256,823.3098207607096,830.8862915039062,1784200
2021-12-07,840.1465286315674,848.5648305216633,831.7282267414715,845.197509765625,2088300
2021-12-08,851.0902932071122,860.3504249828572,845.1974820770926,853.6157836914062,1900000
2021-12-09,850.248496537199,853.6158173155642,841.8301945912862,843.5138549804688,1688600
2021-12-10,846.0393399546346,850.2484908996825,844.3556795766153,845.197509765625,1600900
2021-12-13,850.2484908996825,851.9321512777017,843.5138493876058,845.197509765625,1227400
2021-12-14,840.9883807730652,847.7230224609375,840.1465505620811,847.7230224609375,1979400
2021-12-15,846.8810757005986,850.2483960811179,846.0392456054688,846.0392456054688,1140900
2021-12-16,851.0902377645018,854.4575581908697,846.8810872315418,851.9320678710938,1277000
2021-12-17,856.1412741757003,860.3504249828572,850.2484630456808,853.6157836914062,1735900
2021-12-20,840.1465680979719,844.3557192407472,833.4119262695312,833.4119262695312,2923000
2021-12-21,839.3046102172,846.0392510213501,839.3046102172,844.3555908203125,1216700
2021-12-22,846.039228515625,846.039228515625,840.14641796875,841.830078125,1190700
2021-12-23,845.1973717415688,851.0901821023167,843.5137116384979,850.2483520507812,1219200
2021-12-24,854.4575860493275,855.2994161833662,847.7229449770175,852.77392578125,1756400
2021-12-27,854.4575520265377,854.4575520265377,842.671930619275,844.3555908203125,2226200
2021-12-28,846.8810489147168,854.45751953125,844.3555587092056,854.45751953125,3461400
2021-12-29,857.0338212134134,859.6100751849967,851.0225619463854,853.5988159179688,2349400
2021-12-30,854.4575120164109,861.3275221632765,851.0225069429781,857.8925170898438,1577400
2022-01-04,863.9039225663289,868.197679636738,858.7514140818379,867.3389282226562,2016300
2022-01-05,871.6326401129002,880.2201538085938,869.0563860041921,880.2201538085938,2408100
2022-01-06,878.5027017828279,882.7964588785406,867.3389333339748,871.6326904296875,1634100
2022-01-07,875.0676561438519,888.8076782226562,874.2089047639266,888.8076782226562,2327000
2022-01-11,883.655222506335,893.1014882474134,880.2202167823065,892.2427368164062,1829000
2022-01-12,896.5364564732142,901.68896484375,894.8189536830357,901.68896484375,1916800
2022-01-13,904.2651633312352,908.5589200422097,900.8301579624556,905.982666015625,2070600
2022-01-14,905.9827698743037,907.700272755582,893.9602497053556,900.8302612304688,2167700
2022-01-17,910.2764227265995,912.8526767531843,900.8301579624556,905.982666015625,1294300
2022-01-18,905.9827058211616,908.5589599609375,887.948926842731,888.8076782226562,2325000
2022-01-19,875.9263172093505,887.0900839973127,869.9150581696784,875.0675659179688,1684100
2022-01-20,868.197621524334,887.0901513695717,868.197621524334,879.3613891601562,1471800
2022-01-21,871.6326269507408,881.0788918733597,864.7626160979271,879.3613891601562,1514400
2022-01-24,878.5027139202922,893.9602396784205,874.2089567652565,892.2427368164062,1407800
2022-01-25,889.6663225242667,889.6663225242667,869.9150431632067,881.9375610351562,1866600
2022-01-26,887.0901489257812,894.8189111139052,883.6551435088372,887.0901489257812,1715500
2022-01-27,891.383826834748,893.9600806695305,869.0562935999662,874.2088012695312,1915700
2022-01-28,889.6663928059273,898.25390625,883.6551333950764,898.25390625,2063200
2022-01-31,893.9601757217034,894.8189270912728,878.5026510694549,880.2201538085938,1477300
2022-02-01,875.0677208486844,875.926472292108,860.4689463104826,861.3276977539062,2221000
2022-02-02,867.33887795841,878.5026456945083,864.7626238654641,875.9263916015625,1644800
2022-02-03,880.2201380918933,892.2426570511972,880.2201380918933,887.0901489257812,1379500
2022-02-04,888.8076461613874,891.383900208232,881.0788840208536,882.79638671875,1296800
2022-02-07,872.4914020040761,891.383932362432,869.9151478643003,888.8076782226562,1595600
2022-02-08,879.3614552964043,887.9489695082832,876.7852010328406,883.6552124023438,1437000
2022-02-09,891.3839474420478,950.6377936592937,884.5139362864251,941.1915283203125,9154500
2022-02-10,944.6263845049702,956.6489021259426,924.87510555623,939.473876953125,4193100
2022-02-14,944.6265338981239,947.2027880814824,935.1802685591426,941.1915283203125,3393800
2022-02-15,944.6264038085938,946.3439063609729,938.6151448752663,944.6264038085938,2175600
2022-02-16,961.8015166859568,973.8240356445312,957.5077599150374,973.8240356445312,3092900
2022-02-17,967.8127564581271,968.6715077948246,945.4852217039911,948.9202270507812,1838700
2022-02-18,944.6265126055647,950.6377722312365,939.4740043549889,943.7677612304688,1292400
2022-02-21,932.6040996255911,937.7566084633014,926.5928393149288,930.8865966796875,1097900
2022-02-22,915.4290701665561,930.8865966796875,912.8528157477009,930.8865966796875,1518800
2022-02-24,922.2989550503817,925.7339604695637,902.5476738900849,906.8414306640625,1698200
2022-02-25,935.18008306242,935.18008306242,911.1350487871695,921.4400634765625,2082400
2022-02-28,930.0275818324045,932.6038355216909,918.8638158454966,925.7338256835938,1441400
2022-03-01,928.3101714685587,930.8864254134298,911.993896484375,911.993896484375,1224200
2022-03-02,899.112627344224,902.5476326062841,881.9376010339237,884.5138549804688,1608000
2022-03-03,892.2425195289047,899.1125293039107,888.8075146414018,893.9600219726562,1475800
2022-03-04,890.5250891628397,892.242591745603,870.7738094610602,875.0675659179688,1709900
2022-03-07,864.7625425090463,868.1975476431438,850.163770689132,851.0225219726562,2213600
2022-03-08,839.858782050761,845.011289916103,824.4012584547347,825.260009765625,2573300
2022-03-09,820.107530637857,832.9888007525878,815.8137739329468,819.248779296875,2400200
2022-03-10,857.892662667756,874.208939535311,853.5989055973469,867.3389282226562,2586800
2022-03-11,856.1750621604538,862.1863213732152,849.3050516315835,857.0338134765625,2480700
2022-03-14,857.8925891343146,872.4913619223861,857.8925891343146,866.4801025390625,1489900
2022-03-15,863.0450796383863,883.6551113909447,863.0450796383863,881.078857421875,1291200
2022-03-16,881.0788595824115,881.9376109075406,871.6325950059919,873.35009765625,1779900
2022-03-17,892.2426013983284,895.6776066010168,885.3725909929514,891.3838500976562,1516900
2022-03-18,892.2426570511972,894.8189111139052,874.2088786122414,887.0901489257812,2209200
2022-03-22,894.818773194532,901.688782969538,882.7962560882715,893.9600219726562,1889200
2022-03-23,894.8188854123429,905.9826526967579,890.5251287644909,905.1239013671875,1465600
2022-03-24,896.5364144065163,906.8414306640625,893.9601603421297,906.8414306640625,950700
2022-03-25,917.1464790925594,918.0052304774775,905.1239597037056,912.8527221679688,1401100
2022-03-28,918.0052968571695,923.157805539249,911.1352852810635,917.1465454101562,1064000
2022-03-29,921.4402438179623,934.3215147007855,918.0052382492094,929.1690063476562,1776200
2022-03-30,917.1465056943222,922.2990141532791,902.5477317272778,914.5702514648438,1686500
2022-03-31,905.1238194865333,918.0050882648046,902.547565730879,907.7000732421875,1463900
2022-04-01,890.5252177795002,905.1239918414592,889.6664663640909,899.1127319335938,1383100
2022-04-04,901.6889382864683,905.9826951354514,894.8189273280952,899.971435546875,924800
2022-04-05,905.9826571784885,905.9826571784885,887.090127834482,889.6663818359375,1471400
2022-04-06,885.37265917196,887.9489132723634,868.1976318359375,868.1976318359375,2672900
2022-04-07,860.4688299269903,866.4800892178974,856.1750732906281,865.621337890625,1828100
2022-04-08,868.1975784983631,869.9150811264508,858.7513140438804,864.7625732421875,1586300
2022-04-11,865.6213511985877,875.9263672842852,861.3275944962138,866.4801025390625,1423000
2022-04-12,862.1863481445312,868.1976075439453,857.0338400878906,858.7513427734375,1622900
2022-04-13,864.7625998581129,867.3388538795373,858.7513404747895,866.4801025390625,1548100
2022-04-14,871.6326191824234,882.79638671875,869.0563651355787,882.79638671875,1125000
2022-04-15,875.0676667275027,882.796429240307,871.6326611662564,877.6439208984375,937200
2022-04-18,864.762626368733,869.9151345695396,858.7513668011251,868.1976318359375,1135600
2022-04-19,875.0675508226137,882.7963123117241,872.4912969929102,881.9375610351562,1197000
2022-04-20,884.5138321362164,894.81884765625,881.0788269628719,894.81884765625,1140200
2022-04-21,895.6775989495861,900.8301067096029,894.81884765625,894.81884765625,984600
2022-04-22,884.5137982715592,897.3950671784265,883.6550470111014,896.5363159179688,1053300
2022-04-25,884.5138148648598,885.3725661414276,874.2087995460458,881.9375610351562,1650100
2022-04-26,880.2201484231388,890.5251647949218,875.9263916015625,875.9263916015625,1826300
2022-04-27,864.7625675772479,868.1975728109211,858.7513084183196,860.4688110351562,1874800
2022-04-28,863.9038010961492,894.81884765625,863.0450498028131,894.81884765625,1823900
2022-05-02,882.7963820506692,898.25390625,877.6438739842256,898.25390625,1263100
2022-05-06,894.8188756855158,916.2876586914062,893.1013730450445,916.2876586914062,1699200
2022-05-09,911.1351451694179,914.5701504292462,906.8413885946328,911.993896484375,1292800
2022-05-10,904.2652818493376,915.4290507610579,898.2540216661037,913.7115478515625,1315700
2022-05-11,901.6888277742497,911.9938429488126,901.6888277742497,908.558837890625,1532100
2022-05-12,911.1352792877442,973.8241345073533,897.395256225912,964.3778686523438,5591800
2022-05-13,950.6376627419211,952.3551652943004,927.4513782848011,944.6264038085938,3121400
2022-05-16,953.2140425167206,954.0727939063753,930.0277549960435,936.8977661132812,1463200
2022-05-17,927.4513549804688,935.1801162719727,923.157598707411,927.4513549804688,1077600
2022-05-18,936.8976995141467,943.7677101430313,925.7339322422091,932.6039428710938,1474600
2022-05-19,912.8526753387872,933.4627075195312,912.8526753387872,933.4627075195312,1056700
2022-05-20,926.5926758932411,939.4739457156679,924.8751732502508,936.0389404296875,1288300
2022-05-23,942.9089510016485,943.7677023231436,929.1689298577264,936.0389404296875,931300
2022-05-24,943.7676966513357,944.62644796767,929.1689242736535,931.7451782226562,1003000
2022-05-25,932.6040333207832,936.0390389683736,924.0165192018072,926.5927734375,947600
2022-05-26,926.5927389393682,936.0390041185461,926.5927389393682,928.3102416992188,811500
2022-05-27,933.462781793931,936.0390360215131,928.3102733387666,934.321533203125,979900
2022-05-30,939.4739513101099,944.6264592697631,933.4626920238477,940.3327026367188,2065800
2022-05-31,942.9091208666425,943.7678723428417,919.7228310092661,923.1578369140625,2967300
2022-06-01,937.7564201008819,946.3439331054688,932.6039122981298,946.3439331054688,1696700
2022-06-02,948.9202801056871,952.3552856445312,946.344025951554,952.3552856445312,932400
2022-06-03,956.6490824308328,959.2253366923161,948.0615682258881,954.9315795898438,1325000
2022-06-06,952.3552410628023,966.0952625749798,949.778987029269,965.2365112304688,1279700
2022-06-07,969.5301617878239,986.7051867973513,969.5301617878239,985.846435546875,1610300
2022-06-08,991.8579051142153,998.7279165782099,986.7053965162195,987.5641479492188,1538100
2022-06-09,980.6940679963375,996.1515927108156,978.9765652502844,990.9990844726562,1308300
2022-06-10,986.7053965162195,991.8579051142153,981.5528879182235,987.5641479492188,1389900
2022-06-13,972.9653666232351,976.4003723306429,968.6716094889755,971.2478637695312,1205100
2022-06-14,964.3778128657781,971.2478239992831,959.2253045156492,968.6715698242188,1164300
2022-06-15,978.1178163470644,978.9765677222593,960.0840374679701,963.51904296875,1140900
2022-06-16,962.6602626425487,976.4002842324512,960.9427599438109,969.5302734375,1042400
2022-06-17,952.3550797994159,973.8238597768599,946.3438214057315,970.3888549804688,3495500
2022-06-20,968.6715511082517,969.5303024833478,937.7565016047969,943.7677612304688,1860600
2022-06-21,953.213968199861,960.9427301041842,947.202708940943,955.7902221679688,1535800
2022-06-22,965.2365966357773,966.0953480562719,954.9315795898438,954.9315795898438,1293500
2022-06-23,953.2139892578125,958.3664973078547,949.7789838911176,953.2139892578125,1265800
2022-06-24,953.2140370292423,955.7902911833754,942.9090204127099,952.3552856445312,1475500
2022-06-27,976.4002842324512,984.1290463767715,966.0952680400243,969.5302734375,1886500
2022-06-28,977.2589529731669,978.1177042499447,966.0951863750552,972.1064453125,2724200
2022-06-29,967.7315503108218,970.3565002664569,954.6068005326462,957.2317504882812,2110000
2022-06-30,951.10682322881,960.7316392872432,943.2319737264555,958.106689453125,1956600
2022-07-01,958.1067559298347,965.1066226398243,951.106889219845,951.9818725585938,1446400
2022-07-04,956.3567948673234,961.606694930639,951.1068948040079,955.4818115234375,1116400
2022-07-05,960.7316392872432,965.10655567744,956.3567228970462,958.106689453125,873300
2022-07-06,931.8572945731026,938.8571615745907,918.7325439453125,918.7325439453125,1698600
2022-07-07,931.8572609012593,932.7322442448285,916.982544060582,926.6073608398438,1787800
2022-07-08,928.3574046073508,947.6070397641479,927.4824211911327,937.1072387695312,1521800
2022-07-11,946.7319168810708,948.4818834557122,938.8570672951838,945.85693359375,978900
2022-07-12,946.7319890802556,946.7319890802556,925.7323885830965,933.6072387695312,1268900
2022-07-13,953.7318782506997,958.1067951234094,945.8570278798223,947.6069946289062,1729800
2022-07-14,955.4818392972334,957.231806035873,950.2319390813145,953.7318725585938,1292700
2022-07-15,949.357006596584,949.357006596584,931.857338272223,937.1072387695312,1228500
2022-07-19,949.3569999533689,952.85693359375,944.1070994927974,952.85693359375,1060000
2022-07-20,964.2316450739816,965.1066284179688,958.9817450100578,965.1066284179688,1175200
2022-07-21,958.1067671392956,966.8566006291522,951.981883696396,958.9817504882812,2356100
2022-07-22,958.1067894051928,958.9817727745126,950.2319390813145,953.7318725585938,1322900
2022-07-25,951.106889219845,957.231772591086,947.6069558648502,951.9818725585938,1068400
2022-07-26,958.9816727311644,964.2315723994008,956.3567228970462,958.106689453125,913500
2022-07-27,954.6069004139406,956.3568672341311,946.7320497230832,952.85693359375,1045500
2022-07-28,957.2318117488674,957.2318117488674,946.7320112543642,947.6069946289062,1137700
2022-07-29,942.3570723100141,944.1070390181108,930.107305353338,933.6072387695312,1647900
2022-08-01,941.4820171571462,945.85693359375,939.7320505825046,945.85693359375,999500
2022-08-02,936.2322553533132,938.8572056019674,928.3574046073508,937.1072387695312,1401700
2022-08-03,930.9823221880907,933.6072723446362,923.9824551039698,925.732421875,1482200
2022-08-04,924.8574330512668,925.7324164316369,916.9825826279352,922.2324829101562,1193000
2022-08-05,918.7324444377592,927.4822772419284,916.1074945965084,923.1073608398438,1108300
2022-08-08,916.1075607170127,932.7322442448285,916.1075607170127,926.6073608398438,1701200
2022-08-09,925.7323384081196,931.8572215544872,917.8574886485043,921.357421875,1234200
2022-08-10,923.1074164726415,951.106883133423,919.6074831400438,929.2322998046875,2996000
2022-08-12,944.1070164682277,944.1070164682277,923.9823998057909,929.2322998046875,2608400
2022-08-15,930.9823383652162,937.1072221702505,925.732437960901,936.2322387695312,1065300
2022-08-16,936.2322387695312,938.8571889716889,932.7323051666546,936.2322387695312,845200
2022-08-17,948.4819946289062,952.8569115783015,944.1070776795109,948.4819946289062,1250300
2022-08-18,938.8570389249433,943.2319552293465,936.2320891423012,937.9820556640625,894400
2022-08-19,944.9819503064292,948.4818834557122,941.4820171571462,945.85693359375,785000
2022-08-22,937.9821831798909,945.8570335983787,934.4822496605628,941.4821166992188,710100
2022-08-23,936.2321833036909,942.3570667458646,934.4822166059271,939.7321166992188,717300
2022-08-24,945.8570390489366,948.481989203559,941.482122124566,944.9820556640625,806200
2022-08-25,949.3569725884332,949.3569725884332,941.482122124566,944.9820556640625,700100
2022-08-26,951.9819227430555,952.8569061279297,944.9820556640625,944.9820556640625,598400
2022-08-29,929.232427028062,934.4823277457347,926.6074766692257,932.7323608398438,1098900
2022-08-30,945.8569050119885,945.8569050119885,934.4821226205399,937.9820556640625,1122700
2022-08-31,927.4823164872467,931.8572330744507,924.8573665349244,928.3572998046875,1962000
2022-09-01,919.6075664903559,923.1075001401764,912.6076991907147,914.357666015625,1861100
2022-09-02,914.3575280356746,926.6072939615115,914.3575280356746,923.1073608398438,1416300
2022-09-05,927.4823886460302,927.4823886460302,920.4825215619093,925.732421875,764900
2022-09-06,929.2322998046875,930.9822664709864,924.8573831389403,929.2322998046875,577800
2022-09-07,929.2323219992898,931.8572720614346,919.6075051047585,923.982421875,871200
2022-09-08,929.2323880235689,939.7321890181854,928.3574046073508,937.1072387695312,1308400
2022-09-09,940.6070889868776,942.3570556640625,935.357188955323,942.3570556640625,1397600
2022-09-12,946.7320002498183,947.6069836141896,937.1071832417333,940.6071166992188,747100
2022-09-13,940.6070889868776,945.8569890184323,937.1071556325078,942.3570556640625,713600
2022-09-14,930.1072942141208,933.6072275883978,926.6073608398438,926.6073608398438,1308300
2022-09-15,930.9824383802817,935.3573558538732,923.1075869278169,931.857421875,873400
2022-09-16,923.1074717184547,929.2323554170605,920.4825215619093,925.732421875,1694000
2022-09-20,935.357188955323,943.2320390026549,933.607222278138,942.3570556640625,1048300
2022-09-21,937.1072387695312,940.6071724344035,931.857338272223,937.1072387695312,764900
2022-09-22,933.6073442927892,938.8572450104618,925.7324932162802,932.7323608398438,1344900
2022-09-26,918.7325960047104,919.6075794294768,889.8581429874196,892.4830932617188,2368200
2022-09-27,895.982987804878,904.73282167016,893.3580376452934,896.8579711914062,1177800
2022-09-28,890.7330766375907,893.3580267652064,881.9832428788717,889.8580932617188,1813000
2022-09-29,896.8579378995028,908.2327215021306,895.1079711914062,904.7327880859375,1158700
2022-09-30,893.3580493115766,899.4829330972583,880.2332983422585,884.6082153320312,2501500
2022-10-03,877.608348148395,887.2331655258948,875.8583813524859,884.6082153320312,1460400
2022-10-04,902.9827827989653,909.9826493322906,899.4828495323027,909.107666015625,1524600
2022-10-05,909.9826657783649,912.6076157758025,898.6078824561354,900.3578491210938,1809600
2022-10-06,901.2328657562817,909.1077160395891,901.2328657562817,902.1078491210938,1015200
2022-10-07,896.85786583735,900.357798972325,894.2329159861188,897.7328491210938,882900
2022-10-11,891.6081098369523,897.7329938103171,888.9831595626532,892.4830932617188,1168000
2022-10-12,891.6080489824974,893.3580157125906,882.8582153320312,882.8582153320312,1089300
2022-10-13,883.7331820291186,887.2331154232933,881.1082319834875,881.9832153320312,779700
2022-10-14,901.2328881240472,902.9828548971036,891.608070872237,896.8579711914062,1539300
2022-10-17,888.9830162836562,897.7328491210938,888.1080329999124,897.7328491210938,744900
2022-10-18,904.7327712445343,904.7327712445343,892.4830045158849,894.2329711914062,1017500
2022-10-19,897.7329157264487,904.7327825157388,896.8579323777874,901.2328491210938,960700
2022-10-20,896.8579990539849,899.4829492951185,893.3580653991401,895.1080322265625,890300
2022-10-21,891.6080712312777,894.2330213919194,886.3581709099944,887.233154296875,1048800
2022-10-24,899.4829103963096,899.4829103963096,889.8580932617188,889.8580932617188,829600
2022-10-25,896.8579657514462,896.8579657514462,891.6080654641206,893.3580322265625,914800
2022-10-26,895.1078992698625,901.2327822560688,893.357932702375,897.7328491210938,879500
2022-10-27,892.4830932617188,893.3580766864851,888.1081761378867,892.4830932617188,1156600
2022-10-28,891.6081273447169,892.4831107866646,883.7332763671875,883.7332763671875,3163900
2022-10-31,892.483081985429,896.8579990539849,889.8581317442953,895.1080322265625,1164100
2022-11-01,898.6079379644626,901.2328881240472,894.2330210318216,896.8579711914062,894500
2022-11-02,895.1079547065963,903.8577880859375,894.2329713686622,903.8577880859375,1252500
2022-11-04,892.4830377101898,896.8579545617104,888.9831042289734,895.9829711914062,1671600
2022-11-07,901.2329275093826,901.2329275093826,890.7331264121859,892.4830932617188,1522300
2022-11-08,892.4830045158849,898.6078878802097,888.9830711648423,894.2329711914062,2715500
2022-11-09,904.7327829031871,973.8564674770283,899.4828828089713,968.6065673828125,8501400
2022-11-10,923.1074608212425,935.3572280738467,905.6077933175224,918.7325439453125,5164500
2022-11-11,931.8573059256917,931.8573059256917,913.4826548229315,916.1076049804688,3417400
2022-11-14,918.7325162126084,925.7323830027998,915.2325828175128,920.4824829101562,1763000
2022-11-15,916.9825826279352,925.7324164316369,916.1075992475651,922.2324829101562,1191900
2022-11-16,919.6074995613824,922.2324496077041,910.8576660736433,920.4824829101562,1590600
2022-11-17,917.857571405364,929.2323554170605,916.9825880198488,925.732421875,1078900
2022-11-18,930.1073164402094,933.6072498981218,926.607382982297,930.9822998046875,869200
2022-11-21,931.8572995210669,941.4821166992188,930.107332761403,941.4821166992188,919300
2022-11-22,945.8569890184323,948.4819390342096,939.7321056482851,942.3570556640625,1055800
2022-11-24,945.8570222347155,955.4818392972334,944.1070554960759,953.7318725585938,1192100
