Date,Open,High,Low,Close,Volume
2021-11-19,516.6892628935993,519.3209569321066,513.1803375089229,518.4437255859375,1377600
2021-11-22,514.9347654015768,527.2160034179688,514.9347654015768,527.2160034179688,1133800
2021-11-24,524.5843649713279,527.21605910998,519.3209766940236,521.075439453125,935400
2021-11-25,521.9525825796401,521.9525825796401,515.8119639610561,520.1981201171875,797500
2021-11-26,518.4437471829928,518.4437471829928,507.03973920773234,513.1803588867188,1355300
2021-11-29,507.91681860868266,507.91681860868266,497.3900451660156,497.3900451660156,1607200
2021-11-30,508.79412213337156,517.566434583947,502.65350341796875,502.65350341796875,2732300
2021-12-01,498.26737396559236,507.0396868875218,498.26737396559236,503.53076171875,1661300
2021-12-02,496.512884702566,506.1624283981989,495.63565345750845,502.65350341796875,1525800
2021-12-03,507.9169705904447,513.1803588867188,500.02188814603363,513.1803588867188,1195500
2021-12-06,519.3209027483022,525.461521530799,515.8119777297326,516.689208984375,1360800
2021-12-07,499.1446386652885,499.1446386652885,469.31877273449794,487.7406311035156,6449200
2021-12-08,487.74061830939485,490.3723122930786,477.2138423746597,483.3544616699219,3555200
2021-12-09,485.1088392469618,486.86330159505206,473.704833984375,473.704833984375,2312400
2021-12-10,470.1959024683396,475.45928943626876,464.0552843390889,467.564208984375,2887100
2021-12-13,467.56424294378525,471.07316784392617,464.05531804364426,466.68701171875,1682000
2021-12-14,459.66923615426725,464.93262435450697,457.0375420541474,463.17816162109375,2494600
2021-12-15,462.30082201644586,470.1959024683396,460.5463596938028,467.564208984375,1767600
2021-12-16,476.33656166657005,477.213792903525,469.31871177092995,472.82763671875,1542700
2021-12-17,470.19592970944524,475.45931698231215,467.5642360730118,468.44146728515625,1834100
2021-12-20,464.9325492686795,470.1959366188909,464.05531804364426,466.68701171875,1361000
2021-12-21,477.2138272537175,478.968289853915,471.07320815302626,471.950439453125,1507600
2021-12-22,474.58209919266,476.33656166657005,472.82763671875,472.82763671875,968500
2021-12-23,477.2138366699219,481.59999325696157,475.45937403510595,477.2138366699219,1447400
2021-12-24,476.3365783691406,478.0910409045702,473.70488456599617,476.3365783691406,821100
2021-12-27,474.58219838630777,476.3366612269226,471.0732727050781,471.0732727050781,912600
2021-12-28,474.58212530417524,481.5999755859375,472.82766273373466,481.5999755859375,1376200
2021-12-29,478.0910504450564,485.10890072681866,478.0910504450564,481.5999755859375,1379900
2021-12-30,478.968272172285,479.84550343999985,474.582115833711,476.3365783691406,1044100
2022-01-04,485.10892432571103,489.495080965184,480.72276768623806,483.3544616699219,1268400
2022-01-05,484.23166155133924,491.24951171875,481.5999677385602,491.24951171875,1273400
2022-01-06,488.6178223211115,492.12674743652343,480.7227408114346,482.4772033691406,2019700
2022-01-07,482.4772518052967,485.1089459060529,474.58216950302824,478.0910949707031,1674000
2022-01-11,478.9682277979319,482.4771525437043,473.70484067927333,479.845458984375,1179800
2022-01-12,482.47723034202727,485.10892432571103,479.84553635834345,483.3544616699219,1139600
2022-01-13,485.9861284845525,485.9861284845525,479.8455095325817,482.4772033691406,1083100
2022-01-14,482.47720432810337,483.3544356086999,471.95042896094475,474.5821228027344,1962900
2022-01-17,481.5999213572612,483.3543837301474,478.0909966114888,479.845458984375,1008600
2022-01-18,479.84552833215514,480.72275964537664,468.44152126027575,470.19598388671875,2227600
2022-01-19,463.17811809124044,469.31873708108645,456.1602678171308,458.7919616699219,2479400
2022-01-20,457.03750846877216,467.5642840956921,457.03750846877216,464.05535888671875,1467500
2022-01-21,460.5463596938028,467.564208984375,459.66912853248124,467.564208984375,1223000
2022-01-24,471.9504220305666,477.21380963685544,469.3187282274221,476.3365783691406,1281600
2022-01-25,473.7048880376499,475.4593505859375,466.6870378444995,475.4593505859375,1183200
2022-01-26,476.33658186008125,478.0910444083689,472.82765676350607,475.4593505859375,959000
2022-01-27,469.3187053938557,471.9503990689614,462.3008555935738,466.68701171875,1940400
2022-01-28,467.5643470238485,473.70496696600037,466.6871156035411,471.0732727050781,1186000
2022-01-31,472.82765063704727,472.82765063704727,465.8098005348277,469.3187255859375,1271200
2022-02-01,469.31880986446333,472.827735545693,464.9326527629263,471.0732727050781,1155200
2022-02-02,470.19598388671875,471.07321519994025,464.9325960073898,470.19598388671875,1698400
2022-02-03,471.950405481795,476.33656166657005,471.07317424483995,472.82763671875,1426600
2022-02-04,472.82765676350607,495.6356698912448,464.93257529621195,475.4593505859375,6839800
2022-02-07,465.80979150625376,467.5642539978027,456.1602478027344,456.1602478027344,5432900
2022-02-08,457.0374904794148,477.21380963685544,457.0374904794148,476.3365783691406,3720100
2022-02-09,479.8455095325817,484.2316659268466,474.58212185946377,482.4772033691406,2337800
2022-02-10,478.968298030805,486.8633798664776,475.45937277050604,485.1089172363281,2121000
2022-02-14,481.5999884760337,488.61783894562984,479.8455258586347,485.98614501953125,1916700
2022-02-15,489.49505615234375,495.6356751363337,485.108899735208,489.49505615234375,2218000
2022-02-16,490.3722874357709,492.12675000262516,485.108899735208,489.49505615234375,1549700
2022-02-17,491.24950402254814,501.7762791087456,491.24950402254814,500.8990478515625,2929100
2022-02-18,493.00397426060266,495.6356680733817,487.7405866350446,491.24951171875,1815500
2022-02-21,484.2316659268466,485.1088972056996,479.8455095325817,482.4772033691406,1260300
2022-02-22,476.33658186008125,476.33658186008125,468.44150039278713,475.4593505859375,1651100
2022-02-24,473.7048271136257,473.7048271136257,461.4235908551243,467.564208984375,3108600
2022-02-25,463.178086818609,467.56424294378525,460.5463931435033,466.68701171875,2349400
2022-02-28,465.80982954361855,478.0910679873298,465.80982954361855,477.2138366699219,2437900
2022-03-01,478.0911240675374,479.8455869081522,470.19604128477073,471.0732727050781,1755800
2022-03-02,465.8098393214568,468.4415333289227,457.0375259632373,459.6692199707031,1959100
2022-03-03,463.17818992231145,471.9505041253855,461.42372708169665,471.0732727050781,2469600
2022-03-04,467.5642829526313,473.7049020533225,464.93258905233506,471.950439453125,2739400
2022-03-07,467.56430199310074,468.4415333289227,456.16029462741534,459.6692199707031,1868000
2022-03-08,456.16026267027246,457.03749394463836,443.00179355478383,444.7562561035156,2916200
2022-03-09,438.6156345894915,443.0017909353864,435.9839407819545,437.7384033203125,2562700
2022-03-10,445.6334814909462,470.1959568487149,444.75625022816877,469.3187255859375,3529100
2022-03-11,465.8098203524338,474.5821333534213,465.8098203524338,471.950439453125,2321000
2022-03-14,478.0910426548549,494.7584368024553,476.3365801130022,491.24951171875,2571200
2022-03-15,491.2494910142447,497.3901096519227,489.4950285463367,496.51287841796875,1905100
2022-03-16,496.5128888253844,500.89904508709276,490.37227005899274,493.8811950683594,2343000
2022-03-17,500.0219116210937,501.776374468887,495.63575450161045,500.02191162109375,2304400
2022-03-18,499.1446370622753,501.7763311065404,493.8812489737452,495.6357116699219,2653200
2022-03-22,501.776374468887,504.408068740577,498.26744877330043,500.02191162109375,1704900
2022-03-23,504.4079687016761,510.5485874510878,502.6535062018442,509.6713562011719,1723000
2022-03-24,509.67145728395695,509.67145728395695,497.39021734940377,500.02191162109375,2028300
2022-03-25,503.530808392693,508.79419663373164,500.0218828986673,507.03973388671875,2085600
2022-03-28,512.3031041454492,512.3031041454492,506.16248474644556,511.4258728027344,1691200
2022-03-29,507.0396492216322,507.0396492216322,497.3901057243347,505.2851867675781,2814600
2022-03-30,503.50606731018286,503.50606731018286,485.7143334829679,496.3893737792969,2933500
2022-03-31,491.0518157290716,493.7205755971644,485.71429599288604,487.49346923828125,1804800
2022-04-01,489.27270441107413,491.05187788165983,477.7080768522669,488.38311767578125,1425000
2022-04-04,491.0517300992399,496.3892489046664,487.4933842289555,493.7204895019531,1519800
2022-04-05,489.2727057427546,492.831052693611,486.60394552961236,490.16229248046875,1202000
2022-04-06,486.60390571679324,487.4934923817234,477.7080390674917,478.5976257324219,1304800
2022-04-07,473.260077130353,481.26635663067856,472.37049051920576,480.37677001953125,1560200
2022-04-08,486.6038857059202,491.05181884765625,483.0455391925314,491.05181884765625,2084400
2022-04-11,491.9414396166159,496.3893730670374,487.4935061661945,495.4997863769531,1575400
2022-04-12,498.16842183980856,503.5059406452351,490.1621436316688,493.7204895019531,1425000
2022-04-13,496.3893737792969,496.3893737792969,492.8310270138539,496.3893737792969,977500
2022-04-14,496.38934705608904,502.6164535603769,495.49976041261937,500.8372802734375,966500
2022-04-15,499.94759477495074,500.8371812425218,493.7204895019531,493.7204895019531,886900
2022-04-18,489.2726110148038,490.16219758028524,481.26633192547064,486.6038513183594,915500
2022-04-19,490.16229248046875,491.94146595589694,485.71435879189823,490.16229248046875,1066500
2022-04-20,494.6101796806589,508.8435661462894,493.720593026557,507.9539794921875,2259600
2022-04-21,515.0705835491677,517.7393430494226,509.73306454865826,511.5122375488281,1954800
2022-04-22,504.39560017115633,507.9539465568435,495.4997342069384,505.2851867675781,1687300
2022-04-25,498.1685804048043,504.39568765986434,497.2789936540814,499.94775390625,1014400
2022-04-26,502.6163957653012,512.401847718254,502.6163957653012,504.39556884765625,1295900
2022-04-27,500.8372464802696,505.2851793975011,495.4997269795918,497.2789001464844,1193800
2022-04-28,501.726905105006,510.6227722167969,499.94773168264777,510.6227722167969,1564400
2022-05-02,505.2852202728912,511.51232686076133,500.8372869958411,508.84356689453125,1004000
2022-05-06,514.18115234375,518.6290861875541,508.8436317311851,514.18115234375,1546700
2022-05-09,512.4019135161714,512.4019135161714,502.6164603066611,508.84356689453125,970400
2022-05-10,506.1748069283012,511.51232686076133,501.7268736512511,508.84356689453125,1277800
2022-05-11,504.39560017115633,506.1747733639999,497.278907399782,505.2851867675781,1407600
2022-05-12,499.94769943525205,508.84356597324586,467.03299324467497,471.4809265136719,3794900
2022-05-13,471.48096711045014,485.7143547968033,467.9226201888618,484.82476806640625,2979200
2022-05-16,483.9352068057495,484.824793582966,473.2601654791521,477.7080993652344,2102700
2022-05-17,485.7143220232862,491.9414287158924,482.1559753417969,482.1559753417969,1095900
2022-05-18,480.3768596968837,483.04562002853305,476.8185125880179,477.7080993652344,981300
2022-05-19,467.92258357823454,477.7080368469809,467.92258357823454,475.9288635253906,1098800
2022-05-20,471.48095494655774,473.2601283614504,468.81219482421875,468.81219482421875,1376400
2022-05-23,472.37051688221015,480.37679682936624,470.5913435606199,475.9288635253906,1769400
2022-05-24,477.70802926199775,478.59761590866816,467.0329895019531,467.0329895019531,1344600
2022-05-25,470.5913330195275,472.3705063012648,462.58505325170944,463.4746398925781,1297300
2022-05-26,462.5850562686012,470.59133608863465,461.6954696219308,467.0329895019531,1155000
2022-05-27,467.0329864560528,469.7017463786588,462.58505325170944,463.4746398925781,978800
2022-05-30,467.92257614862353,470.59133608863465,465.25381620861236,467.0329895019531,1282500
2022-05-31,467.0329864560528,469.7017463786588,462.58505325170944,463.4746398925781,2134800
2022-06-01,471.48096711045014,485.7143547968033,471.48096711045014,484.82476806640625,2256600
2022-06-02,482.15597015095653,483.93514347254677,473.2601035430053,475.9288635253906,1478900
2022-06-03,475.9288322077262,479.4871786167559,472.37048579869645,475.03924560546875,928900
2022-06-06,473.2601035430053,475.9288635253907,471.48093022141506,475.9288635253906,1379100
2022-06-07,475.9288657376314,482.1559723921425,473.26010574284095,478.5976257324219,1496100
2022-06-08,478.597623507776,480.37679682936624,474.1496902038004,475.9288635253906,1697500
2022-06-09,476.81845459435647,483.04556127749174,476.81845459435647,481.2663879394531,1396700
2022-06-10,480.37676521901335,480.37676521901335,475.03924560546875,475.03924560546875,1197800
2022-06-13,471.4809324129806,479.487212397352,471.4809324129806,478.5976257324219,1164700
2022-06-14,475.9288635253907,476.81845018618577,472.37051688221015,475.9288635253906,1163200
2022-06-15,476.818447192061,478.5976205024791,471.48092726080654,472.3705139160156,1303500
2022-06-16,480.3768077503551,492.8310212846236,479.48722106933593,489.2726745605469,2143000
2022-06-17,483.9350383586712,493.7204895019531,482.155865423529,493.7204895019531,2429900
2022-06-20,497.2789850287099,499.0581584992956,485.71435746990267,488.38311767578125,1671400
2022-06-21,486.60392017432866,500.8373072361006,486.60392017432866,496.3893737792969,1400000
2022-06-22,498.16852034302843,502.6164535603769,492.83100048221024,500.8372802734375,963100
2022-06-23,503.5060103396152,507.06435670243934,499.0580773860851,501.7268371582031,1384900
2022-06-24,501.7268330637159,501.7268330637159,488.3830343120213,497.2789001464844,2256300
2022-06-27,502.61645126342773,506.1747978210449,497.2789314270019,498.16851806640625,1133600
2022-06-28,501.7268765767416,513.2915031645033,497.2789432737562,512.4019165039062,1798800
2022-06-29,507.95407045598614,509.73324408280223,505.2853100157621,507.0644836425781,1212100
2022-06-30,509.73309326171875,514.1810260126937,506.1747470609389,509.73309326171875,1971100
2022-07-01,514.1810898251003,520.4081964492798,508.843569861518,512.4019165039062,1771100
2022-07-04,515.9603258812716,515.9603258812716,507.9540449624243,514.18115234375,1162200
2022-07-05,514.1810905681326,515.0706772300151,510.6227439206022,513.29150390625,1122500
2022-07-06,503.5060750897614,507.06442191018374,498.1685548591279,506.1748352050781,1189100
2022-07-07,508.8434780485734,514.1809970490829,505.28513204823366,511.5122375488281,1271900
2022-07-08,508.84350155354383,510.62267463589893,502.6163957653012,504.39556884765625,2021300
2022-07-11,509.7331016370404,518.6289672851562,507.95392850741723,518.6289672851562,1620100
2022-07-12,516.8499255554505,539.9791821207547,514.1811651825308,532.8624877929688,4565200
2022-07-13,537.3102885933507,538.1998751638696,521.2977303240125,522.1873168945312,1806400
2022-07-14,524.8562017915212,525.7457885742188,520.4082678780338,525.7457885742188,1098600
2022-07-15,523.0769571869583,523.966543848841,512.4019172443674,513.29150390625,2279900
2022-07-19,517.7394423811403,521.2977890641722,512.4019223565924,519.5186157226562,1560800
2022-07-20,521.2978546607313,531.0833092704038,519.5186810953363,525.7457885742188,1818800
2022-07-21,525.745732540271,533.7520127312396,521.297799100844,531.9728393554688,1136200
2022-07-22,527.5248404837944,531.0831867939717,525.7456673287056,526.63525390625,851700
2022-07-25,526.6353778230042,533.7520721179097,526.6353778230042,529.3041381835938,871800
2022-07-26,532.8623705651149,540.8686499225207,531.9727839698477,538.1998901367188,1474400
2022-07-27,539.0895328585519,539.0895328585519,529.3040792918126,531.9728393554688,1252600
2022-07-28,533.7518920898438,534.6414785766602,530.1935461425782,533.7518920898438,894000
2022-07-29,531.0832526675833,533.7520127312396,528.4144926039272,531.9728393554688,870900
2022-08-01,528.414491893059,535.5311853865683,526.6353185196817,531.083251953125,1210400
2022-08-02,529.3041381835938,531.0833117573202,523.0770306755516,529.3041381835938,1254500
2022-08-03,528.4144868495101,528.4144868495101,522.1873801021253,524.8561401367188,849000
2022-08-04,530.1936080607962,532.8623678329143,475.9288260277282,501.7268371582031,7518400
2022-08-05,490.16221462840764,508.8435331532653,484.82469504987694,505.2851867675781,2665000
2022-08-08,505.2852254020941,520.4081986975793,504.3956387376538,515.0706787109375,2051400
2022-08-09,515.0706734824014,515.0706734824014,506.1748069283012,508.84356689453125,1386600
2022-08-10,507.9540086152893,508.8435953203949,502.6164883846558,506.1748352050781,1412000
2022-08-12,517.7394409179688,517.7394409179688,511.51233424026117,517.7394409179688,2076500
2022-08-15,516.8497916386045,517.7393781990841,512.4018588362069,515.960205078125,1021800
2022-08-16,514.1810920464972,515.0706787109375,511.51233205317624,515.0706787109375,679000
2022-08-17,516.8497941555331,521.2977269795911,514.1810344610983,518.6289672851562,1171900
2022-08-18,517.7394364674886,518.6290231280857,511.5123298433092,512.4019165039062,772900
2022-08-19,511.5122722757274,516.8497916386045,509.73309915476835,515.960205078125,979500
2022-08-22,509.73315872429566,515.0706787109375,505.2852254020941,515.0706787109375,939600
2022-08-23,511.5123305824848,514.1810905681326,509.73315725871964,513.29150390625,967000
2022-08-24,514.1809970490829,514.1809970490829,508.8434780485734,511.5122375488281,1093900
2022-08-25,514.18115234375,519.5186729563148,510.6228052687067,514.18115234375,925800
2022-08-26,516.8498498068916,516.8498498068916,511.5123298433092,512.4019165039062,617300
2022-08-29,505.2853100157621,508.8436572693942,503.506136388946,507.0644836425781,851700
2022-08-30,511.5123305824848,514.1810905681326,509.73315725871964,513.29150390625,705100
2022-08-31,505.2852195298818,509.7331528003913,505.2852195298818,507.9539794921875,974200
2022-09-01,506.1748352050781,507.9540086152893,504.39566179486695,506.1748352050781,1103800
2022-09-02,504.39559281405485,505.2851793975011,494.6101403961455,497.2789001464844,1632400
2022-09-05,489.2727057427546,494.61022616903927,488.38311900504056,490.16229248046875,1412400
2022-09-06,490.16223221930903,492.8309921043507,489.2726455909619,491.05181884765625,966600
2022-09-07,487.4935539146153,489.2727274690482,477.7080993652343,477.7080993652344,1775200
2022-09-08,484.8246781873965,490.16219758028524,483.93509162191503,486.6038513183594,1222100
2022-09-09,486.6038857059202,492.8309921043507,485.71429907757306,491.05181884765625,1518700
2022-09-12,493.7206380875384,494.6102248228313,487.49353094048837,488.38311767578125,1051400
2022-09-13,488.38311900504056,491.94146595589694,487.49353226732643,490.16229248046875,786600
2022-09-14,485.71429207311814,487.49346530415517,483.0455322265625,483.0455322265625,1426600
2022-09-15,485.71429207311814,487.49346530415517,482.155945611044,483.0455322265625,806800
2022-09-16,482.15600787521504,485.7143547968033,480.3768344144209,484.82476806640625,1070300
2022-09-20,484.824707813752,486.6038810534355,482.15594795422675,485.71429443359375,1533100
2022-09-21,483.0455946056121,485.7143547968033,481.26642114481797,484.82476806640625,1041700
2022-09-22,480.3768034542308,484.82473681954775,479.4872167811674,483.9351501464844,1124600
2022-09-26,483.0455946056121,488.38311498799453,482.15600787521504,484.82476806640625,1315400
2022-09-27,485.71429443359375,490.1622275328025,485.71429443359375,485.71429443359375,1123800
2022-09-28,481.26635663067856,482.1559432418258,475.9288369637949,480.37677001953125,2021000
2022-09-29,486.69755223218135,493.0182996637681,483.0856965569889,491.2123718261719,1614100
2022-09-30,488.5035006181909,494.8242483156537,486.69757270463015,492.1153564453125,2298900
2022-10-03,488.50345585855206,490.3093836066428,480.3767809921436,482.1827087402344,1740900
2022-10-04,488.50346177175834,498.43606450648906,488.50346177175834,495.7271728515625,1474200
2022-10-05,498.4361041427752,500.242032056336,491.2123924885321,492.1153564453125,1156900
2022-10-06,493.01825795754297,496.6301133271953,489.4064025878906,489.4064025878906,981500
2022-10-07,483.08569550293873,489.4064429207342,482.18273158611083,488.50347900390625,1124800
2022-10-11,484.8916233365946,491.21237075439007,483.08569550293873,488.50347900390625,1243800
2022-10-12,484.8916027492947,487.6004943847656,482.18271111382376,487.6004943847656,1162900
2022-10-13,483.08567261427976,485.7945642364159,482.1827087402344,482.1827087402344,865300
2022-10-14,489.4064025878906,491.2123302727168,483.98861953341213,489.4064025878906,1278700
2022-10-17,490.3093036375594,491.2122673643321,486.69744873046875,486.69744873046875,695100
2022-10-18,489.40642214174625,491.2123498987268,485.794566627785,487.6004943847656,1130200
2022-10-19,492.1153466081444,497.53313024052767,490.3094187306834,493.018310546875,1687400
2022-10-20,487.6004943847656,490.3093860202365,484.8916027492947,487.6004943847656,1463400
2022-10-21,488.50351855741536,490.3094465372949,484.89166259765625,484.89166259765625,978000
2022-10-24,486.69751699347245,486.69751699347245,480.37677001953125,480.37677001953125,1114400
2022-10-25,484.8916027492947,491.2123498987268,483.08567499231407,487.6004943847656,1176000
2022-10-26,489.4064418409837,489.4064418409837,483.9886583519691,485.7945861816406,1387600
2022-10-27,484.8915487149867,485.79451249285444,481.2796936035156,481.2796936035156,980600
2022-10-28,481.279722796746,483.0856504620246,478.5708312988281,478.5708312988281,1404300
2022-10-31,480.3767589641067,483.0856504620246,478.5708312988281,478.5708312988281,937900
2022-11-01,484.8916003623705,486.6975281104613,482.1827087402344,482.1827087402344,975300
2022-11-02,482.18264430183814,503.8537743828196,482.18264430183814,493.9211730957031,3634200
2022-11-04,466.8323193359375,466.8323193359375,449.676005859375,451.48193359375,8874500
2022-11-07,454.19083620352575,457.80269175981624,452.3849084253805,453.2878723144531,2951900
2022-11-08,457.8026316425588,457.8026316425588,452.3848490195699,455.9967041015625,2594400
2022-11-09,457.802672068278,457.802672068278,454.19081666734485,455.0937805175781,1435800
2022-11-10,455.0937805175781,455.9967443678114,452.3848889668783,455.0937805175781,1754200
2022-11-11,459.6086405153066,462.317532306163,452.38492907302276,454.19085693359375,3100100
2022-11-14,453.2878127900681,455.9967041015625,451.4818852490718,455.9967041015625,2028000
2022-11-15,455.0938131893383,461.41456059474575,454.19084927428,460.5115966796875,2415300
2022-11-16,460.5115636189779,461.4145274692112,454.19081666734485,455.0937805175781,2009800
2022-11-17,456.89974101945467,461.41456059474575,455.0938131893383,460.5115966796875,1384100
2022-11-18,459.6086035536976,463.220458984375,457.8026758383589,463.220458984375,2054400
2022-11-21,466.8323059082031,468.6382335906333,465.02637822577293,466.8323059082031,1377300
2022-11-22,468.6382664521839,473.15308597484466,467.73530254765177,472.2501220703125,1504200
