Date,Open,High,Low,Close,Volume
2021-07-19,1109.7387759747141,1137.1657277991208,1105.519185492447,1120.28759765625,7569600
2021-07-20,1113.9583740234375,1130.8365054515868,1105.519269678327,1113.9583740234375,8209500
2021-07-21,1132.946320254401,1158.263556461203,1122.3974975889244,1128.726806640625,10546800
2021-07-26,1166.7026910000764,1177.2515139372451,1154.0440725706437,1164.5928955078125,8432700
2021-07-27,1160.3732229378218,1164.5927360826502,1147.7146062412712,1158.263427734375,7040100
2021-07-28,1156.153557133296,1164.5926601346687,1141.3852234584688,1145.604736328125,5640300
2021-07-29,1143.4949626272166,1160.3731689453125,1109.7387045151472,1160.3731689453125,8929200
2021-07-30,1160.373220442053,1248.9835371273207,1151.934116908482,1240.54443359375,26418600
2021-08-02,1301.727918640143,1352.362389971051,1276.410605712617,1346.0330810546875,25162200
2021-08-03,1329.1548721104452,1390.338243128339,1316.496254280822,1386.11865234375,20686200
2021-08-04,1388.2283260172064,1569.6685606060605,1362.9110911687214,1462.0703125,62308800
2021-08-05,1512.7044434751758,1662.498100961924,1455.740677821299,1647.7296142578125,72452100
2021-08-06,1673.046904715067,1719.4619295935718,1592.8757790596671,1639.2906494140625,63771900
2021-08-10,1630.851802079626,1677.2666774960014,1599.2052609947957,1607.644287109375,29381100
2021-08-11,1601.3152684801407,1666.7180803750991,1588.6566497569777,1658.279052734375,27128400
2021-08-12,1685.7057538680842,1746.8891199642478,1660.388520245414,1700.4742431640625,36093900
2021-08-13,1708.9132553783813,1725.7914624951,1677.2667136121152,1696.254638671875,18000600
2021-08-16,1723.6818004998381,1753.2186279296875,1694.1451275941374,1753.2186279296875,25342200
2021-08-17,1759.5476450492833,1808.0723918044866,1748.9987467483809,1765.876953125,33214500
2021-08-18,1759.5478769641104,1778.535803693939,1683.5961700447963,1744.779541015625,39319800
2021-08-19,1717.3523157160269,1761.6574750670163,1673.0471563650374,1679.37646484375,27974100
2021-08-20,1649.839939129684,1668.8278662250734,1512.7048585993764,1538.0220947265625,55533000
2021-08-23,1538.0218967227484,1624.5224938626598,1516.9242541742371,1607.644287109375,45982500
2021-08-24,1658.27899315785,1692.0352570321486,1630.8520384177418,1649.8399658203125,34156200
2021-08-25,1664.6082163549893,1673.0472432568536,1618.1933366085245,1656.169189453125,21971400
2021-08-26,1643.510239273229,1658.278571994148,1616.08313697481,1639.2906494140625,14252400
2021-08-27,1677.2667205590997,1759.5477294921875,1668.827694227852,1759.5477294921875,34259400
2021-08-30,1835.4997095524304,1839.7193006226712,1776.4262071898288,1808.07275390625,32875200
2021-08-31,1776.4262047098398,1875.5852812667588,1767.9870225811396,1871.3658447265625,30931800
2021-09-01,1873.4752628499048,1894.5729057433248,1816.511487965955,1837.609130859375,36537900
2021-09-02,1814.401856982128,1865.0363259721025,1805.9626758010415,1854.4874267578125,20191500
2021-09-03,1869.2557038204482,1892.4632195594327,1850.2677785405876,1886.1339111328125,24417600
2021-09-06,1928.329235320122,2078.1227559918498,1911.4510290303563,2073.9033203125,42159000
2021-09-07,2105.5496216402776,2105.5496216402776,2023.2686264146691,2071.793212890625,39673200
2021-09-08,2035.9274720536189,2080.232628355647,2035.9274720536189,2073.9033203125,20331000
2021-09-09,2069.683663532286,2113.988818409124,2052.805457785452,2059.134765625,23068200
2021-09-10,2084.452392578125,2088.671983446672,2054.9157200707346,2084.452392578125,18680400
2021-09-13,2097.1106801212904,2097.1106801212904,2040.1469077329687,2073.9033203125,18503400
2021-09-14,2069.6837812676486,2145.635479662792,2052.805574560686,2101.330322265625,26718000
2021-09-15,2086.561987271931,2189.9406363224634,2082.3423969655796,2183.611328125,28465500
2021-09-16,2213.1481663140335,2259.563041903924,2067.574076779607,2122.427978515625,47920800
2021-09-17,2122.4279640414748,2211.0382788059674,2113.9889379528986,2183.611328125,31948800
2021-09-21,2078.122820831234,2149.855083907761,2078.122820831234,2122.427978515625,27364200
2021-09-22,2122.427982941472,2162.513704898452,2105.549930614022,2145.635498046875,19369200
2021-09-24,2234.2462222458585,2320.746835710549,2206.8192663042446,2318.636962890625,38105400
2021-09-27,2381.9296362755526,2384.0395087228017,2141.415921122913,2166.733154296875,49637700
2021-09-28,2130.867362524752,2158.294316009989,1913.560989177251,1989.5126953125,58555500
2021-09-29,1957.1802779962657,2101.597708962358,1952.8692557127142,2013.2227783203125,46417500
2021-09-30,2026.1557227850958,2028.311312900837,1793.363357099779,1821.384765625,55127700
2021-10-01,1756.7200974012928,1886.0491804523717,1739.4761670370103,1789.0523681640625,57165300
2021-10-04,1782.5860233242583,1821.3847506188195,1610.147182724289,1644.6348876953125,73299300
2021-10-05,1603.680989890573,1696.3668009294531,1508.8395884019264,1653.2572021484375,85427700
2021-10-06,1681.278204328206,1689.9000912134386,1564.8820209516377,1588.5924072265625,66076200
2021-10-07,1616.6137810803232,1694.211242572179,1571.3485952100743,1670.5008544921875,57082500
2021-10-08,1687.7447104321952,1726.543439407648,1579.9704106540157,1592.9033203125,69910800
2021-10-11,1642.4795780336983,1694.2112182867284,1612.302735261952,1659.7235107421875,41305800
2021-10-12,1646.7907465440398,1687.7449127477403,1631.7022448854784,1653.2572021484375,34413900
2021-10-13,1631.701926561007,1644.6348352467544,1597.2142226898204,1607.99169921875,23469600
2021-10-14,1592.9033438054896,1627.3912086517146,1526.083362208635,1554.1046142578125,36964500
2021-10-15,1551.9493715595609,1633.8578632382446,1517.4616603712775,1614.45849609375,38181600
2021-10-18,1601.5253665593707,1644.634960205705,1588.592456890984,1625.235595703125,26355600
2021-10-19,1646.7904973820516,1752.4092036494503,1631.7019980064035,1745.9427490234375,39226200
2021-10-20,1765.3419799804688,1786.8967744867389,1672.65618994385,1681.278076171875,41403300
2021-10-21,1674.811989219516,1709.2996995651372,1648.9461669921875,1648.9461669921875,27422400
2021-10-22,1653.2569711986885,1689.9001092564874,1646.7905164976148,1674.811767578125,19961100
2021-10-25,1661.879183143437,1702.8333516343619,1659.7237504457441,1692.0560302734375,15244500
2021-10-26,1741.6319580078125,1745.9429809553085,1700.677792560171,1741.6319580078125,21942000
2021-10-27,1735.165190204308,1739.4762123758478,1636.012943238251,1668.34521484375,28993200
2021-10-28,1657.568140460108,1679.1230986743988,1638.1687727907215,1651.1016845703125,15171600
2021-10-29,1646.790578571383,1786.8969971275046,1627.3912137369261,1763.186767578125,45574200
2021-11-01,1810.6072886635745,1842.939561675424,1780.4304478950394,1821.384765625,33974100
2021-11-02,1810.6072414058126,1851.5614001944223,1795.5189003515718,1834.317626953125,24330000
2021-11-04,1858.0280535805186,1927.0036275486898,1644.6350344224422,1685.58935546875,68201100
2021-11-05,1687.7445313399398,1700.6774396260696,1586.4366971411177,1605.8360595703125,35541600
2021-11-08,1597.2144864704248,1679.1229742981852,1588.5925985468252,1666.1900634765625,24970500
2021-11-09,1670.5005422264337,1676.9669961419843,1618.768910902029,1629.54638671875,17964600
2021-11-10,1638.16845703125,1666.1898657341671,1616.6136608441375,1638.16845703125,16202700
2021-11-11,1633.8578233170626,1668.345533662684,1629.5468003216913,1648.9461669921875,11977800
2021-11-12,1657.5679931569998,1681.2783819366648,1636.0131947306777,1672.656494140625,15942000
2021-11-15,1676.9674341162606,1683.433889720658,1636.0132679125604,1653.2572021484375,10453500
2021-11-16,1657.5678203341706,1672.656319744625,1597.214296309636,1620.9246826171875,16797600
2021-11-17,1636.01318359375,1646.790661669767,1614.4583853141594,1636.01318359375,10808100
2021-11-18,1612.302696547257,1623.080173965328,1541.1716929073423,1564.882080078125,22445400
2021-11-19,1560.5710700816335,1599.3697996516667,1556.2602053776973,1569.193115234375,13767000
2021-11-22,1567.037478983119,1638.1684811055943,1562.726614405801,1631.7020263671875,17289300
2021-11-24,1627.3914075234131,1642.479751567202,1597.2145615633815,1614.45849609375,11172900
2021-11-25,1599.3696796394077,1623.0800652216335,1586.4367707531794,1618.76904296875,9012900
2021-11-26,1607.9917711226574,1616.6136580078903,1567.037453204839,1588.5924072265625,13775400
2021-11-29,1567.0373147303037,1661.8786935767184,1567.0373147303037,1627.3909912109375,19768500
2021-11-30,1648.945906390351,1653.256928704402,1595.058837890625,1595.058837890625,16781400
