Date,Open,High,Low,Close,Volume
2022-04-04,3183.6528747131774,3219.4745666930726,3174.697451718204,3201.563720703125,457400
2022-04-05,3188.1308788506058,3201.5640145761,3134.398335948629,3143.353759765625,778000
2022-04-06,3125.4432098432967,3156.78719618843,3080.666086493106,3085.143798828125,797100
2022-04-07,3044.844095685841,3049.321807591261,2986.633840915376,3035.888671875,892300
2022-04-08,3076.187786891733,3103.0540557728837,3058.276940970966,3094.0986328125,1349400
2022-04-11,3080.6654834611268,3156.786578255951,3080.6654834611268,3138.875732421875,709900
2022-04-12,3152.309285714286,3174.697845982143,3103.0544531250002,3134.3984375,828700
2022-04-13,3138.876047857127,3147.8314716741233,3112.009776406139,3143.353759765625,684000
2022-04-14,3143.3538409165935,3188.1309611575707,3138.8761288924957,3179.175537109375,471900
2022-04-15,3174.697509765625,3188.1306445037026,3152.3089518688294,3174.697509765625,341100
2022-04-18,3143.353718492568,3170.2199895907947,3103.0543118452274,3125.44287109375,440100
2022-04-19,3161.2645770999557,3192.6085601590203,3143.353729637633,3156.786865234375,640300
2022-04-20,3174.697509765625,3179.175221344984,3125.4426823926747,3174.697509765625,601100
2022-04-21,3179.175221344984,3192.6083560830616,3147.8312402894703,3174.697509765625,625100
2022-04-22,3143.353861607143,3156.7869977678574,3116.4875892857144,3134.3984375,450900
2022-04-25,3089.62099609375,3120.9649772135417,3004.5444759114584,3022.455322265625,961200
2022-04-26,3044.844035544591,3089.621153714364,3031.4109000936587,3062.7548828125,783800
2022-04-27,3022.455476459704,3062.7548828125,3017.977764642727,3062.7548828125,2014100
2022-04-28,3080.6657635195033,3165.7422889655363,3071.710339788342,3156.786865234375,825900
2022-05-02,3129.920624040131,3152.3091835826212,3107.532064497641,3143.353759765625,469600
2022-05-06,3143.3538808101366,3206.0418499431025,3134.3984566482845,3197.08642578125,672300
2022-05-09,3179.1751355485467,3179.1751355485467,3125.4425980463175,3138.875732421875,421200
2022-05-10,3129.920765616677,3156.7870382829146,3116.4876292835584,3152.309326171875,574500
2022-05-11,3107.5322890170783,3112.0100012490916,3062.7551666969475,3080.666015625,540600
2022-05-12,3067.232747043538,3152.309275793651,3053.7996109250994,3103.054443359375,811400
2022-05-13,3152.30921603079,3353.8062539873035,3094.0989606211306,3344.850830078125,2184600
2022-05-16,3376.194559759123,3510.5259082906528,3322.4620203465106,3497.0927734375,1668100
2022-05-17,3479.1820574888247,3510.5260399887243,3434.404939631826,3474.704345703125,743800
2022-05-18,3447.8382364908857,3479.1822204589844,3420.9719645182295,3438.8828125,820700
2022-05-19,3385.1501279985314,3461.271228760403,3380.6724161890097,3429.92724609375,876200
2022-05-20,3403.060661764706,3443.360064338235,3385.1498161764703,3425.44921875,759700
2022-05-23,3456.793558492289,3474.704405945617,3425.4495754489653,3447.838134765625,560900
2022-05-24,3456.793660481771,3461.271372477214,3420.9719645182295,3438.8828125,435900
2022-05-25,3465.7491965152008,3483.660045076003,3425.449787253396,3461.271484375,487300
2022-05-26,3438.8828324808183,3519.4816488670876,3438.8828324808183,3501.57080078125,587500
2022-05-27,3515.0039368456282,3523.959360888547,3492.615376738331,3501.57080078125,598100
2022-05-30,3528.4370524088545,3564.258748372396,3506.0484924316406,3546.347900390625,1668800
2022-05-31,3515.003812715605,3537.3923720322646,3434.404999175629,3447.838134765625,2325800
2022-06-01,3461.2716415656687,3546.348176093156,3434.405367504357,3532.9150390625,994000
2022-06-02,3528.4369327678014,3613.513457796467,3501.570661706118,3600.080322265625,832800
2022-06-03,3653.8127858231705,3685.1567680544968,3640.379650581174,3671.7236328125,684200
2022-06-06,3662.768280512523,3694.1122633530945,3649.3351450094206,3676.201416015625,588300
2022-06-07,3685.1570535307947,3716.5010381902302,3671.7239172481795,3689.634765625,491800
2022-06-08,3712.023335554396,3743.367320293697,3689.6347750263235,3720.978759765625,569000
2022-06-09,3716.501220703125,3743.367494587726,3712.0235083890248,3716.501220703125,462500
2022-06-10,3694.11269053006,3734.4121016994786,3658.2909917127986,3703.068115234375,663400
2022-06-13,3617.990979677914,3649.3349609375,3595.6024216353526,3649.3349609375,1012700
2022-06-14,3600.0804443359375,3662.7684122721357,3586.6473083496094,3653.81298828125,703000
2022-06-15,3635.9022229003904,3653.8130712890625,3582.169677734375,3582.169677734375,709000
2022-06-16,3644.857768241995,3680.6794662099755,3622.4692070120077,3635.90234375,612300
2022-06-17,3573.2139215080347,3653.8127317676144,3573.2139215080347,3622.46875,1852500
2022-06-20,3622.4688814836945,3635.9020170145363,3564.258627516713,3600.080322265625,440300
2022-06-21,3600.0803633586015,3644.8574823058475,3577.691803884978,3617.9912109375,606000
2022-06-22,3644.8572069349184,3653.8126300477807,3609.03551448347,3631.424072265625,633400
2022-06-23,3631.424297671951,3703.067687021829,3626.946585837584,3676.201416015625,630300
2022-06-24,3689.634765625,3703.067901907615,3635.9022204945386,3689.634765625,670800
2022-06-27,3743.3669605024215,3752.3223838529057,3680.6789970490318,3698.58984375,538300
2022-06-28,3703.067911343167,3720.978759765625,3685.157062920709,3720.978759765625,627500
2022-06-29,3720.978759765625,3734.411896082468,3698.5901992375525,3720.978759765625,1547000
2022-06-30,3729.933961838942,3797.099639423077,3703.0676908052883,3783.66650390625,1147000
2022-07-01,3783.666246364111,3815.0102271032224,3734.4114194883655,3752.322265625,1091300
2022-07-04,3788.1440725088964,3819.4880541963225,3752.3223791518385,3774.7109375,757100
2022-07-05,3797.099813018365,3797.099813018365,3743.36726849452,3779.18896484375,564900
2022-07-06,3734.4119271540985,3774.7113364399343,3671.72395715391,3707.545654296875,853200
2022-07-07,3752.3225509389845,3792.6219578106443,3725.4562796912114,3770.2333984375,875700
2022-07-08,3801.5778024789124,3832.9217890717896,3761.278391145214,3765.756103515625,1183500
2022-07-11,3828.444303499235,3850.8328666775933,3806.0557403208772,3841.87744140625,728700
2022-07-12,3819.4883423572164,3828.443766372122,3774.7112222826886,3792.6220703125,730400
2022-07-13,3779.1885348299525,3792.6216694324285,3738.889131022524,3752.322265625,660900
2022-07-14,3725.4558391133896,3747.8443958388307,3689.634148352684,3712.022705078125,748700
2022-07-15,3685.157043979976,3685.157043979976,3604.5582264931727,3658.290771484375,793100
2022-07-19,3694.1123046875,3725.456287878788,3685.1568809185605,3694.1123046875,590400
2022-07-20,3752.322966404392,3779.1892406268576,3734.4121169227483,3765.756103515625,571700
2022-07-21,3716.501267441104,3779.1892406268576,3716.501267441104,3765.756103515625,596300
2022-07-22,3765.7556565504806,3792.6219275841345,3734.4116736778847,3783.66650390625,450000
2022-07-25,3828.443502383861,3859.787484274723,3819.488078986472,3837.39892578125,541600
2022-07-26,3828.4434017230246,3859.7873827897624,3810.532555399174,3846.354248046875,566700
2022-07-27,3815.0105997242645,3819.4883116957717,3774.7111919806985,3806.05517578125,518600
2022-07-28,3819.488251017633,3850.8322343202394,3792.6219796153987,3832.92138671875,636500
2022-07-29,3841.876480390441,3841.876480390441,3756.799961593916,3797.099365234375,1224300
2022-08-01,3823.965576171875,3837.398710514399,3797.0993074868265,3823.965576171875,442900
2022-08-02,3792.6216694324285,3806.054804034905,3734.4114194883655,3752.322265625,476300
2022-08-03,3738.8889731486543,3743.3666844937425,3703.0672823879486,3712.022705078125,462000
2022-08-04,3716.5010381902302,3729.934174472846,3685.1570535307947,3689.634765625,517700
2022-08-05,3667.2459883743722,3720.9785303285757,3474.704379705144,3568.736328125,1806500
2022-08-08,3568.736039978781,3635.901711998457,3510.525790895062,3626.9462890625,859600
2022-08-09,3613.5136624145507,3640.3799349975584,3568.736541442871,3582.169677734375,731300
2022-08-10,3595.602610422011,3600.080322265625,3550.8254919858714,3600.080322265625,805500
2022-08-12,3653.812856843788,3689.634551518727,3622.468874003216,3676.201416015625,743100
2022-08-15,3667.245692274306,3667.245692274306,3617.9908661265436,3626.9462890625,631900
2022-08-16,3626.9465933273086,3626.9465933273086,3591.124898578397,3600.080322265625,484500
2022-08-17,3635.9022417748,3658.290802376862,3617.991393293151,3644.857666015625,561600
2022-08-18,3658.2904434487023,3662.7681551297896,3604.557903275649,3622.46875,407500
2022-08-19,3617.9908661265436,3631.4240005304787,3604.557731722608,3626.9462890625,359600
2022-08-22,3595.6025331078504,3671.7236328125,3586.647109613186,3671.7236328125,582400
2022-08-23,3635.901826111963,3653.812672546012,3609.0355564608894,3649.3349609375,556000
2022-08-24,3667.246205153974,3707.54561400182,3658.290780965564,3689.634765625,516900
2022-08-25,3707.545796074925,3729.9343576454257,3676.2018098762237,3716.501220703125,483600
2022-08-26,3712.023133128275,3765.755675465475,3694.1122856825414,3738.889404296875,536500
2022-08-29,3707.5454707458944,3716.5008945882755,3667.246063455178,3680.67919921875,601800
2022-08-30,3694.112487131938,3738.8896081880825,3680.6793508150945,3720.978759765625,555500
2022-08-31,3689.634694141086,3792.6220703125,3676.201558118728,3792.6220703125,2239200
2022-09-01,3761.278076171875,3783.666636149089,3738.8895161946616,3761.278076171875,658200
2022-09-02,3783.6662306875555,3810.532499781195,3770.2330961407356,3797.099365234375,697500
2022-09-05,3792.6217841785287,3810.532630857058,3761.277802491103,3774.7109375,556300
2022-09-06,3774.7111103121288,3783.6665340613863,3752.3225509389845,3770.2333984375,495200
2022-09-07,3734.4117636064593,3743.3671875,3707.5454919258373,3743.3671875,588300
2022-09-08,3743.3671678764035,3801.5774228792666,3738.8894559531063,3788.144287109375,633000
2022-09-09,3823.965962918005,3850.8322343202394,3815.0105391172606,3832.92138671875,890200
2022-09-12,3850.8326142038777,3864.2657512301703,3806.0554907829023,3810.533203125,420800
2022-09-13,3806.0554907829023,3828.4440524933902,3797.1000660987074,3810.533203125,372400
2022-09-14,3810.5328358955976,3810.5328358955976,3747.8448691476087,3756.80029296875,571400
2022-09-15,3765.7555141607354,3788.1440725088964,3756.800090821471,3774.7109375,335400
2022-09-16,3774.7109619995263,3841.8766374799447,3774.7109619995263,3837.39892578125,911200
2022-09-20,3868.7434396777003,3900.087425878793,3837.399453476608,3855.310302734375,568700
2022-09-21,3810.532630857058,3819.4880541963225,3765.7555141607354,3774.7109375,684800
2022-09-22,3761.2776167674733,3779.188462561604,3729.9336366277444,3747.844482421875,610300
2022-09-26,3712.0232442220054,3720.9786682128906,3653.81298828125,3653.81298828125,717500
2022-09-27,3649.3349609375,3685.156653805598,3640.379537720475,3649.3349609375,536700
2022-09-28,3622.4687796845924,3631.424203120154,3577.691662506785,3609.03564453125,646700
2022-09-29,3631.7914407664334,3709.160431359202,3622.689206579049,3695.507080078125,605200
2022-09-30,3686.404601139809,3727.3646522635845,3627.240082849911,3659.097900390625,763800
2022-10-03,3654.5471794934006,3681.853883200699,3604.484889363354,3663.6494140625,551100
2022-10-04,3722.8136297717065,3809.2848510011227,3709.1602790512725,3800.1826171875,657900
2022-10-05,3795.631406607279,3800.182523401772,3731.915771484375,3731.915771484375,784200
2022-10-06,3750.1199309481967,3781.9777458955723,3722.813232421875,3722.813232421875,676700
2022-10-07,3686.4048458907405,3700.0581971718175,3663.6492604222794,3695.507080078125,497900
2022-10-11,3659.097961577233,3695.5068965183,3649.9957278419665,3668.2001953125,604100
2022-10-12,3645.4443392570884,3695.5066210696077,3640.8932227286773,3681.853271484375,532500
2022-10-13,3636.3423464200023,3668.200164223432,3627.2401127618796,3645.444580078125,483300
2022-10-14,3686.4048458907405,3722.813782640279,3677.302611703356,3695.507080078125,575900
2022-10-17,3695.5068965183,3713.711363988834,3654.5468447096,3668.2001953125,535500
2022-10-18,3700.058074951172,3704.6091918945312,3668.2002563476562,3677.302490234375,451300
2022-10-19,3659.0980830439817,3695.507019193673,3659.0980830439817,3686.40478515625,545100
2022-10-20,3668.2001953125,3681.8535459154,3649.9957278419665,3668.2001953125,577600
2022-10-21,3631.791443177803,3663.6492628548012,3622.689208984375,3622.689208984375,462600
2022-10-24,3663.649108188731,3668.2002250933133,3577.177887001668,3581.72900390625,494300
2022-10-25,3622.688995932818,3649.9956969071864,3604.4845286165732,3645.444580078125,570600
2022-10-26,3636.3427417783664,3668.200563045511,3636.3427417783664,3649.99609375,464600
2022-10-27,3649.995478762856,3649.995478762856,3595.382080078125,3595.382080078125,417900
2022-10-28,3595.382324830631,3677.3024284343674,3586.280091096883,3631.791259765625,1084100
2022-10-31,3659.0979922067663,3695.506927452605,3649.995758395307,3690.955810546875,549800
2022-11-01,3700.0577375980183,3713.711087183251,3677.3021549559644,3681.853271484375,426200
2022-11-02,3681.853758271496,3736.467163833002,3681.853758271496,3718.2626953125,529000
2022-11-04,3681.8538223969686,3713.7116428627023,3649.9960019312343,3654.547119140625,608700
2022-11-07,3704.6093142655095,3731.9160168276635,3681.8537287970485,3695.507080078125,534000
2022-11-08,3713.7109995797678,3759.222163790304,3704.6087667376605,3722.813232421875,778100
2022-11-09,3709.160128170872,3777.426878996103,3709.160128170872,3759.222412109375,491900
2022-11-10,3741.018097398952,3804.7337340943113,3727.364746678518,3800.1826171875,575200
