Date,Open,High,Low,Close,Volume
2024-04-16,3232.795929861541,3245.7197285531633,3155.2531377118066,3170.023193359375,3072500
2024-04-17,3137.713484256099,3146.021639995524,3081.4026509111086,3093.4033203125,2242700
2024-04-18,3076.787071273386,3129.4053920242363,3076.787071273386,3105.404052734375,1294400
2024-04-19,3123.866591068097,3138.6366458722014,3056.4782160243703,3092.480224609375,1913500
2024-04-22,3121.097111464588,3174.638558511304,3117.404597875159,3170.946044921875,1518600
2024-04-23,3168.1764460116556,3206.02470775014,3168.1764460116556,3197.716552734375,1505300
2024-04-24,3250.3349985339414,3341.72470738224,3240.180586439686,3338.955322265625,3253300
2024-04-25,3395.266038776968,3404.497322188542,3320.4926431432177,3321.415771484375,2587400
2024-04-26,3293.72182778523,3314.030650714399,3257.719823501703,3268.79736328125,2145100
2024-04-30,3330.6471172823017,3372.1878934124857,3316.8001919055737,3347.263427734375,1864200
2024-05-01,3346.340462832911,3356.494875271852,3316.800353919627,3342.64794921875,1277700
2024-05-02,3357.417722478887,3397.112240506545,3336.185770975721,3385.111572265625,1499600
2024-05-07,3410.959343760073,3424.8062693775023,3381.419235776224,3400.804931640625,1630900
2024-05-08,3415.575026307618,3421.1137966205492,3343.571012239511,3344.494140625,1871800
2024-05-09,3365.725929268666,3381.4191110562597,3348.1864908001785,3349.109619140625,1110200
2024-05-10,3331.570341289535,3391.573686311375,3324.185314209924,3358.341064453125,1524200
2024-05-13,3360.187259240824,3366.6491578162872,3312.1845841088125,3332.493408203125,1233900
2024-05-14,3333.4166193305123,3365.726113009983,3314.954051513672,3323.26220703125,1248700
2024-05-15,3323.262047928371,3337.108973128072,3272.4899888627983,3286.3369140625,1763100
2024-05-16,3306.6462255517918,3331.5706945886145,3278.9523710664334,3300.184326171875,1961100
2024-05-17,3299.260745218591,3305.722643712304,3254.950584118845,3271.56689453125,2480500
2024-05-20,3258.6435444438375,3324.185666725852,3250.33538809823,3300.184326171875,2322800
2024-05-21,3300.183964808495,3328.800944643198,3292.798937754378,3324.185302734375,1528600
2024-05-22,3338.0320670791384,3350.03273546189,3301.10693359375,3301.10693359375,1782900
2024-05-23,3263.2587053963307,3299.2607109155547,3230.9492132636938,3286.3369140625,1588200
