Date,Open,High,Low,Close,Volume
2016-11-09,1145.522853176925,1151.3450786060328,1072.7450353130798,1078.5672607421875,2720600
2016-11-10,1129.5115568199938,1144.7948961841817,1126.6004445601484,1141.156005859375,2251700
2016-11-11,1142.6115964078872,1144.0671525816551,1106.950470150571,1111.317138671875,2862300
2016-11-14,1113.500513807178,1136.789413442361,1107.6782888983823,1134.6060791015625,1657400
2016-11-15,1144.7950338440137,1146.9783683014402,1125.8728018796498,1143.3394775390625,1505900
2016-11-16,1151.3449348958334,1151.3449348958334,1137.5171512276786,1146.25048828125,1777800
2016-11-17,1138.2448935995296,1142.6115619892978,1128.056000690071,1141.156005859375,1793100
2016-11-18,1149.889404296875,1154.2560729207871,1145.5227356729629,1149.889404296875,1438800
2016-11-21,1157.1673132301055,1162.2617605210557,1150.6173095703125,1150.6173095703125,1747300
2016-11-22,1157.1671142578125,1157.1671142578125,1148.4337775464328,1157.1671142578125,1074000
2016-11-24,1164.444837515833,1164.444837515833,1148.43372099999,1149.1614990234375,1383400
2016-11-25,1152.8004910714287,1155.7116034226192,1141.1560416666669,1146.25048828125,2000700
2016-11-28,1141.8840306743616,1160.8062644522668,1140.4284742299074,1159.3507080078125,1779900
2016-11-29,1164.4448449189526,1175.3615153400679,1159.3503987224324,1167.35595703125,2370100
2016-11-30,1171.7230616924346,1178.2730663851253,1169.539726794871,1177.5452880859375,2075000
2016-12-01,1201.561650606391,1216.1172126973224,1198.6505381882046,1202.2894287109375,3176600
2016-12-02,1204.47281379562,1219.7561546353227,1200.1061449842762,1209.5672607421875,2324500
2016-12-05,1202.289595758391,1209.56737781504,1194.2840354960772,1208.839599609375,1438800
2016-12-06,1205.200436108733,1221.9393310546875,1202.289323944219,1221.9393310546875,2309900
2016-12-07,1229.2173621041434,1237.222922188895,1219.756245640346,1222.6673583984375,1987900
2016-12-08,1236.4947823353878,1243.0447841252749,1225.5781126855754,1240.8614501953125,1576000
2016-12-09,1251.0504960149858,1251.778274081312,1238.678268887438,1245.228271484375,2659500
2016-12-12,1248.1395314178822,1251.7784221800334,1233.5839683692773,1248.8673095703125,1463900
2016-12-13,1251.778467504529,1255.4173583984375,1238.6784602864584,1255.4173583984375,1758700
2016-12-14,1256.1451516328036,1257.6007080078125,1247.4118133827492,1257.6007080078125,1271700
2016-12-15,1259.0560559539356,1270.700505026342,1257.6004998198848,1262.6949462890625,1934900
2016-12-16,1273.6116534122507,1277.2505438505714,1263.4227601849525,1267.7894287109375,2043400
2016-12-19,1277.9784440141032,1285.2562255859375,1270.7006624422688,1285.2562255859375,1622000
2016-12-20,1288.1673583984375,1289.622914735611,1275.7951295324638,1288.1673583984375,2002000
2016-12-21,1295.4449864255598,1295.4449864255598,1276.5227562867597,1283.800537109375,1504000
2016-12-22,1283.0728301143754,1293.989501953125,1279.4339395014588,1293.989501953125,1369800
2016-12-26,1285.2561799398388,1288.167292465184,1276.5228423638039,1278.7061767578125,1053900
2016-12-27,1273.611800001544,1293.9895888015685,1269.2451309729672,1288.8951416015625,1182900
2016-12-28,1296.2601931139852,1299.2062390074261,1288.895078380383,1295.523681640625,1560400
2016-12-29,1290.3681640625,1298.469790663349,1283.003048970819,1290.3681640625,1422300
2016-12-30,1289.6314079962451,1296.996521691255,1282.2662943012351,1293.31396484375,1464800
2017-01-04,1294.787218994682,1328.666748046875,1290.3681499878742,1328.666748046875,1990100
2017-01-05,1329.4030160872105,1330.8760388197172,1316.8823228609044,1324.2474365234375,1589000
2017-01-06,1315.4094217890886,1325.720581870302,1310.253841748482,1322.7745361328125,1140800
2017-01-10,1321.3018831635375,1324.9844413663345,1309.5176969145873,1315.4097900390625,1619200
2017-01-11,1322.0378420011198,1327.929932661849,1317.618774005573,1320.5648193359375,1455700
2017-01-12,1322.0380859375,1325.7206432799444,1308.7808795047006,1322.0380859375,1401700
2017-01-13,1322.038394804097,1324.247929725775,1308.7811852740278,1315.4097900390625,1800600
2017-01-16,1308.78076206261,1320.5649445009901,1302.152159441021,1307.3077392578125,1172900
2017-01-17,1299.2061201098873,1301.415654327761,1280.7933349609375,1280.7933349609375,1677800
2017-01-18,1281.5300875053601,1294.0507837625964,1274.164972059927,1288.15869140625,1366300
2017-01-19,1294.0506567617697,1310.990420623762,1294.0506567617697,1301.415771484375,1558200
2017-01-20,1296.9965803080665,1309.517274155447,1296.9965803080665,1304.3616943359375,1109300
2017-01-23,1297.7333370907631,1308.7810102215017,1286.6856639600246,1298.4698486328125,1396400
2017-01-24,1291.104430735247,1298.469544430257,1283.002805670736,1293.31396484375,1883800
2017-01-25,1318.3554691596319,1324.2475606419096,1304.3617518892224,1316.8824462890625,1207300
2017-01-26,1328.6668045522092,1339.7144775390625,1323.511223825011,1339.7144775390625,2033800
2017-01-27,1341.1871954964122,1341.9237068613195,1325.7204568333564,1337.504638671875,1438400
2017-01-30,1330.8762188199466,1336.768310546875,1324.9841270930183,1336.768310546875,1027000
2017-01-31,1325.7204600742884,1330.1395282745361,1318.355346407209,1319.828369140625,1147400
2017-02-01,1306.5713418314244,1334.5587775640029,1302.8887844981905,1332.3492431640625,995300
2017-02-02,1336.7681308511915,1345.6062672535134,1315.4093012122469,1318.3553466796875,1205000
2017-02-03,1319.0921655506213,1327.930304013272,1308.7810040108623,1313.2000732421875,1187600
2017-02-06,1327.9299330735353,1327.9299330735353,1313.1997064171455,1317.6187744140625,1125400
2017-02-07,1295.523555800595,1320.5649434624597,1283.739373371482,1311.726806640625,1418300
2017-02-08,1324.247656545034,1337.5048633402569,1198.3041919904174,1218.926513671875,6705500
2017-02-09,1225.5550586175395,1229.9741273385164,1202.72320355916,1209.351806640625,2863400
2017-02-10,1237.339051279174,1238.0755626192213,1219.662779118043,1230.71044921875,2186200
2017-02-13,1241.0215454826446,1246.9136359063011,1237.3389889678594,1240.2850341796875,1191600
2017-02-14,1243.2313860564768,1252.069523872044,1236.6027826948014,1238.0758056640625,1412800
2017-02-15,1252.0693939511139,1270.4821791562774,1249.1233483182878,1264.590087890625,1737100
2017-02-16,1258.6980558957412,1275.6378190821672,1255.0154986813009,1269.7457275390625,1789600
2017-02-17,1269.7454225408123,1281.5296027964114,1259.434264817163,1266.0628662109375,1742300
2017-02-20,1256.4884624003532,1266.063110707038,1252.0693939511139,1264.590087890625,1156500
2017-02-21,1271.2185674265052,1271.9550787633689,1260.170897373552,1267.5360107421875,2231000
2017-02-22,1277.1110182381003,1288.15869140625,1271.9554374262973,1288.15869140625,1624200
2017-02-23,1291.1043102774204,1293.3138441797776,1263.1168808475618,1278.5836181640625,1806600
2017-02-24,1270.4821773809579,1277.110780045554,1257.9614834589427,1271.9552001953125,1115800
2017-02-27,1254.2786869565668,1255.7517094896925,1241.0214841584352,1245.4405517578125,1433400
2017-02-28,1261.6439217575835,1264.5899671090315,1254.2788083789637,1255.7518310546875,1258000
2017-03-01,1265.3267827956547,1270.4823634007594,1249.1235294653263,1263.853759765625,1447600
2017-03-02,1287.4220025996299,1287.4220025996299,1267.5361936349902,1268.272705078125,1595400
2017-03-03,1258.6979377280938,1261.6439832230687,1250.5963126169124,1255.015380859375,1120100
2017-03-06,1246.1773651588144,1261.6441055065302,1245.440853713685,1256.488525390625,734400
2017-03-07,1246.177244659316,1260.1709607636465,1246.177244659316,1253.5423583984375,1004600
2017-03-08,1254.2788101114982,1257.2248554670155,1242.494628689429,1243.9676513671875,1018000
2017-03-09,1254.2789324666364,1255.0154438773627,1243.9677727164703,1246.913818359375,959300
2017-03-10,1256.4883421778889,1257.9613648533611,1248.386717462791,1257.224853515625,1677200
2017-03-13,1258.6976928710938,1266.79931640625,1255.01513671875,1266.79931640625,835500
2017-03-14,1266.7994994053238,1273.4281014370958,1262.3804313841426,1267.5360107421875,831300
2017-03-15,1255.7522608169536,1259.4348187665635,1246.1776101479682,1250.5966796875,780500
2017-03-16,1246.1771834495826,1259.4343875288334,1245.4406721118464,1257.224853515625,944700
2017-03-17,1237.3390514997752,1241.0216082006675,1226.2913813970988,1229.2374267578125,1966500
2017-03-21,1259.4345066236413,1280.0568260303442,1253.5424153645833,1270.482177734375,2592700
2017-03-22,1245.4409210223253,1254.2790588415257,1236.602783203125,1236.602783203125,1428000
2017-03-23,1229.974118481068,1241.758301652144,1229.974118481068,1238.812255859375,1015200
2017-03-24,1237.3391078895245,1257.2249149806062,1235.866085142037,1255.015380859375,1340900
2017-03-27,1230.7106303623743,1246.177370779855,1230.7106303623743,1237.3392333984375,981700
2017-03-28,1253.5423581118873,1260.907471849325,1249.1232898694248,1255.015380859375,1140300
2017-03-29,1257.9615457199504,1272.6917745925493,1257.9615457199504,1265.32666015625,1116500
2017-03-30,1259.4344491018376,1269.7456083342502,1251.3328239906562,1255.015380859375,1048200
2017-03-31,1260.9074741743186,1265.3265424249296,1243.231201171875,1243.231201171875,1176700
2017-04-03,1243.2311991636677,1262.3804948853829,1243.2311991636677,1253.5423583984375,1293900
2017-04-04,1243.2313219451003,1258.6980623247491,1235.866207478601,1247.650390625,1966700
2017-04-05,1251.3328839564895,1271.2186920005304,1247.6503269112968,1258.697998046875,2033100
2017-04-06,1249.1234831238712,1252.806040562326,1221.1360465916146,1223.3455810546875,1834100
2017-04-07,1241.7582421174538,1248.3868448333833,1227.7645252727139,1232.18359375,2126800
2017-04-10,1253.5424192543949,1259.4345105317364,1243.2312595190472,1254.2789306640625,1681800
2017-04-11,1244.7043448384002,1256.4885279847992,1242.4948104984503,1247.650390625,1096500
2017-04-12,1234.3930054804105,1238.0755621793378,1228.500914762127,1233.656494140625,1201200
2017-04-13,1226.2916843865507,1236.602845696708,1224.0821498200885,1232.9202880859375,1640100
2017-04-14,1246.913760390578,1246.913760390578,1228.5009759784314,1231.447021484375,1633000
2017-04-17,1221.872618747532,1227.0281994173529,1213.0344804564106,1224.0821533203125,1311400
2017-04-18,1224.8184807130372,1238.075686156714,1220.3994122318115,1227.7645263671875,1621400
2017-04-19,1222.6090044294085,1240.2852791922433,1221.872492980957,1237.3392333984375,1264800
2017-04-20,1237.3392278172626,1263.8536398419183,1237.3392278172626,1256.488525390625,1792200
2017-04-21,1269.7454825546336,1284.4757085703486,1267.5359486522764,1278.5836181640625,2475500
2017-04-24,1294.0507837625964,1299.2063645743997,1284.4761336835334,1288.15869140625,1250800
2017-04-25,1285.2125210135819,1298.469727534066,1275.637871859899,1295.523681640625,1656000
2017-04-26,1300.6793179935762,1310.2539675597802,1294.0507144477424,1309.5174560546875,1899300
2017-04-27,1306.57110442177,1322.7743537437989,1306.57110442177,1317.6187744140625,1102300
2017-04-28,1324.2474365234375,1328.6665047209574,1318.3553455934111,1324.2474365234375,1507900
2017-05-01,1313.9364597841227,1326.4571547484331,1313.9364597841227,1322.0380859375,873600
2017-05-02,1328.6668707946033,1328.6668707946033,1319.0922203953073,1327.19384765625,1012500
2017-05-08,1341.1873131130053,1357.3905645619268,1338.2412673950196,1355.1810302734375,1832200
2017-05-09,1358.8638328909226,1361.8098791410926,1348.5526710153276,1353.708251953125,1438500
2017-05-10,1353.7080070172537,1357.3905641636552,1346.3428927244504,1356.654052734375,1265400
2017-05-11,1355.917405314919,1491.4354947108695,1352.9713598932678,1439.1431884765625,4442500
2017-05-12,1450.9274876502254,1479.6514328372095,1442.8258620846657,1461.2386474609375,3872800
2017-05-15,1445.0352788190678,1453.1369037258005,1430.3050517159172,1442.0892333984375,1997400
2017-05-16,1445.0355229591837,1453.1371492346939,1434.724362244898,1443.5625,1330500
2017-05-17,1437.6704720369419,1444.299075647768,1427.359310864546,1435.4609375,1503100
2017-05-18,1407.4735073143158,1420.7307146045607,1403.7909497336923,1416.3116455078125,1826700
2017-05-19,1413.365714363259,1436.1975732195704,1404.5275754511388,1431.0419921875,2383400
2017-05-22,1447.2448143954146,1460.50201880209,1431.0415645650332,1433.2510986328125,1715500
2017-05-23,1467.8671859764065,1582.7629616975903,1464.184629062266,1475.2322998046875,5003800
2017-05-24,1489.962280821384,1495.854370908666,1469.3399655158978,1476.705078125,1918700
2017-05-25,1471.5501716323272,1475.9692412168088,1459.7659860737099,1470.0771484375,1218100
2017-05-26,1470.076661880755,1473.7592186489933,1457.5559688687445,1459.7655029296875,841900
2017-05-29,1464.184935297832,1469.340516055923,1455.3467968553903,1467.1309814453125,951600
2017-05-30,1460.5022565832091,1467.130859865735,1446.508538542321,1465.6578369140625,1357500
2017-05-31,1456.0831268785707,1472.2863786698347,1453.8735925433984,1466.394287109375,1928700
2017-06-01,1461.97509311269,1487.0164800979956,1454.6099792934824,1484.0704345703125,1237100
2017-06-02,1491.4355453753647,1501.7467047014165,1477.4418291471513,1498.8006591796875,1632400
2017-06-05,1498.8007196757696,1506.9023451875305,1487.7530485233683,1501.01025390625,1007800
2017-06-06,1489.226132942196,1506.1658960765533,1487.0165986203233,1497.3277587890625,1235200
2017-06-07,1489.226136313019,1493.6452049667669,1476.705441794067,1485.5435791015625,1394800
2017-06-08,1480.3880629853575,1487.0166662524562,1470.0769023476485,1475.968994140625,1528500
2017-06-09,1484.0704954238165,1489.9625867207847,1470.8132900056387,1484.8070068359375,1605900
2017-06-12,1486.2799050681483,1503.9561774772837,1484.0703710170064,1499.537109375,1181300
2017-06-13,1501.7466434261419,1509.848268280329,1489.9624618200514,1499.537109375,1309600
2017-06-14,1498.06439453125,1508.3755555555556,1489.9627680121528,1491.435791015625,1368500
2017-06-15,1487.7528685617424,1503.2196063042159,1475.2321761035494,1488.4893798828125,1172100
2017-06-16,1502.4833355257138,1509.1119384765625,1494.3817096968987,1509.1119384765625,2253200
2017-06-19,1507.638853023073,1521.6325697829354,1498.0642047136935,1515.740478515625,1170700
2017-06-20,1524.5783680882948,1541.5181277337203,1522.3688342215003,1537.8355712890625,1375200
2017-06-21,1540.7818006349764,1543.7278461428828,1532.6801754882342,1534.1531982421875,1105100
2017-06-22,1537.0992991802598,1562.140686900494,1536.3627877767235,1558.4581298828125,2025400
2017-06-23,1562.140627612061,1567.2962072411437,1547.4104001003961,1548.8834228515625,1545000
2017-06-26,1550.3566314522213,1557.7217460909492,1540.0454709580022,1540.781982421875,797800
2017-06-27,1548.8835453285824,1550.3565681962273,1535.6263395197786,1547.4105224609375,1307400
2017-06-28,1563.02583114212,1571.9489091505432,1558.5642921379085,1569.7181396484375,2031700
2017-06-29,1568.9744165701459,1569.7180063410322,1522.8718507751937,1534.769287109375,2213900
2017-06-30,1517.6669268397518,1523.6156458082564,1510.2310281291211,1515.4361572265625,1940700
2017-07-03,1519.897624247783,1541.4617294841753,1513.9489055618817,1540.7181396484375,945800
2017-07-04,1551.128313048812,1554.1026722301137,1523.6154906217716,1529.564208984375,784500
2017-07-05,1532.5386862136027,1560.0515107598924,1532.5386862136027,1558.5643310546875,1373700
2017-07-06,1561.5385054631563,1564.5128645211814,1545.9231204085247,1557.820556640625,1847300
2017-07-07,1558.5643038063356,1577.154049796392,1557.8207139667334,1575.6668701171875,1691900
2017-07-10,1591.2819132391685,1617.3075520070988,1577.1537093365778,1587.56396484375,1162600
2017-07-11,1591.2823235421479,1610.615660183314,1591.2823235421479,1609.8720703125,1388800
2017-07-12,1597.2310281775667,1609.872055867985,1593.5130788568554,1602.4361572265625,869300
2017-07-13,1599.4618544454468,1608.384933131335,1587.5644161975958,1600.2054443359375,1204500
2017-07-14,1609.12841796875,1615.820726546254,1604.6668789170808,1609.12841796875,1072500
2017-07-17,1609.12841796875,1609.12841796875,1609.12841796875,1609.12841796875,0
2017-07-18,1603.9234646845327,1609.128594148043,1590.5388460640777,1605.41064453125,932500
2017-07-19,1606.1541209584295,1618.795148762269,1605.4105310876155,1609.8720703125,701700
2017-07-20,1609.8720455082585,1629.2053818515446,1607.641275930187,1628.4617919921875,791600
2017-07-21,1616.5643685635655,1635.897705078125,1616.5643685635655,1635.897705078125,1242100
2017-07-24,1619.539137337076,1632.1801682529301,1614.3340069599597,1627.7186279296875,1148400
2017-07-25,1635.8973792223937,1641.8460969650207,1623.2563540193116,1626.230712890625,983900
2017-07-26,1628.4614820441102,1635.1537895045653,1615.0768671231997,1626.230712890625,746000
2017-07-27,1618.7951516510982,1629.2054098610731,1604.666944080418,1611.3592529296875,1261600
2017-07-28,1603.1799069753422,1606.154266728543,1587.5645182710368,1589.7952880859375,1231500
2017-07-31,1580.1286351403523,1604.6671033566497,1578.6414552484555,1598.7183837890625,1384700
2017-08-01,1603.9232093643968,1631.4360321490435,1603.1796195594063,1629.9488525390625,1329400
2017-08-02,1635.897854641751,1658.2055526595932,1622.513235831046,1650.7696533203125,1318700
2017-08-03,1646.308132789769,1661.923521583168,1634.4106937090842,1661.179931640625,1278200
2017-08-04,1655.230930326673,1672.33349609375,1643.333493271315,1672.33349609375,973600
2017-08-07,1693.1538587124862,1698.3589869562225,1679.0256534794878,1687.94873046875,1032800
2017-08-08,1693.897741791001,1696.1285114246152,1674.5644049663451,1681.2567138671875,927200
2017-08-09,1671.589685678155,1675.3076342672969,1525.102511265968,1626.230712890625,3288800
2017-08-10,1650.7696298561254,1652.2568097028427,1601.6926949144568,1605.41064453125,1796600
2017-08-11,1605.41064453125,1605.41064453125,1605.41064453125,1605.41064453125,0
2017-08-14,1584.5900990761236,1598.7183073738458,1579.3849697032786,1590.538818359375,1438500
2017-08-15,1594.256606531453,1611.3591727395797,1582.359169169278,1601.6925048828125,964100
2017-08-16,1603.1797924895784,1606.8977419155747,1591.2823543263903,1594.2567138671875,1361200
2017-08-17,1586.0771849547534,1586.0771849547534,1572.6925673601984,1573.4361572265625,962000
2017-08-18,1548.154154971213,1548.154154971213,1532.5387672409558,1537.743896484375,1911100
2017-08-21,1538.4872543540764,1546.6667419315993,1531.0513565563283,1543.6923828125,1178300
2017-08-22,1536.2566006340116,1550.3848075130272,1535.5130107982739,1540.7181396484375,913700
2017-08-23,1548.8977675190813,1552.6157170330493,1538.4875088799708,1549.641357421875,1019300
2017-08-24,1534.769346635664,1551.128322229649,1532.5385772364843,1534.0257568359375,944700
2017-08-25,1539.2310252729667,1545.9233340785015,1528.820767131024,1542.948974609375,1274200
2017-08-28,1551.8720788860003,1560.7951574421247,1541.4618205705215,1556.3336181640625,1121400
2017-08-29,1546.6669921875,1550.3849416879507,1538.4875032865084,1546.6669921875,1204900
2017-08-30,1554.84642117531,1557.8207806610592,1540.7182136180022,1547.4105224609375,1228700
2017-08-31,1546.6671250149666,1556.3337945463102,1541.4619952673202,1552.6158447265625,1672500
2017-09-01,1558.5644475233032,1560.0516273396422,1541.4618796354043,1555.590087890625,917100
2017-09-04,1554.8463801900991,1557.820739597445,1525.1027861166394,1526.5899658203125,910400
2017-09-05,1528.0769988609168,1536.2564864460603,1513.2052032515649,1514.6923828125,974700
2017-09-06,1501.3079468253086,1520.6412834362338,1498.3335873467047,1513.948974609375,1271500
2017-09-07,1524.3590804170972,1538.48728652828,1523.6154906217716,1529.564208984375,1154300
2017-09-08,1523.6157877961098,1534.0260469611394,1521.385017975032,1525.8465576171875,1695200
2017-09-11,1546.6669354596736,1549.6412949509422,1537.0002671130505,1548.897705078125,838600
2017-09-12,1561.5386977712178,1561.5386977712178,1524.359204967141,1531.051513671875,1172700
2017-09-13,1537.743842662732,1546.6669210534249,1537.743842662732,1541.4617919921875,676100
2017-09-14,1544.4359725922748,1550.3846908304733,1540.7180236934007,1543.6923828125,777800
2017-09-15,1543.6921737778102,1591.2819132391685,1542.2049944196428,1587.56396484375,1737200
2017-09-18,1587.56396484375,1587.56396484375,1587.56396484375,1587.56396484375,0
2017-09-19,1602.4360559219706,1602.4360559219706,1575.6668225051765,1582.359130859375,1359500
2017-09-20,1573.4360589748474,1577.8975978944359,1554.102723656631,1554.8463134765625,1307500
2017-09-21,1576.4104933965775,1580.1284426734562,1559.3079267229352,1561.5386962890625,1040100
2017-09-22,1524.3591579593456,1532.5386461240055,1505.769412130573,1507.256591796875,2443200
2017-09-25,1528.82061616104,1537.7436936872718,1514.69241007784,1528.0770263671875,1492100
2017-09-26,1532.5387363753402,1557.0772023143923,1532.5387363753402,1553.3592529296875,1381100
2017-09-27,1554.8465521190517,1557.0773219212313,1545.1798829762743,1551.8721923828125,834400
2017-09-28,1562.2823063643789,1576.4105137993733,1552.6156381193828,1571.948974609375,1238300
2017-09-29,1570.461535319629,1573.4358942880376,1558.5640994459957,1564.5128173828125,1324500
2017-10-02,1547.410714978916,1560.795334330007,1547.410714978916,1552.6158447265625,999900
2017-10-03,1566.0005277140756,1591.2825875157273,1557.821037778247,1588.3082275390625,1401700
2017-10-04,1588.3081624692336,1591.282522324045,1582.359442759611,1586.077392578125,866300
2017-10-05,1580.1284091548011,1589.7950770696305,1572.6925107587786,1575.6668701171875,749400
2017-10-06,1578.6414848869263,1587.564564405835,1575.66712504729,1581.6158447265625,802900
2017-10-09,1581.6158447265625,1581.6158447265625,1581.6158447265625,1581.6158447265625,0
2017-10-10,1557.0769660756648,1588.3077361688731,1549.6410684344248,1586.820556640625,961000
